symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
1182.HK,Success Dragon International Holdings Limited,"Success Dragon International Holdings Limited, an investment holding company, provides outsourced business process management services for electronic gaming machines. It also engages in processing gold-laden carbon; and sale of gold and other precious metals. In addition, the company is involved in the money lending business. It operates in Hong Kong, Macau, the People's Republic of China, and internationally. The company was formerly known as C Y Foundation Group Limited and changed its name to Success Dragon International Holdings Limited in December 2015. Success Dragon International Holdings Limited is headquartered in Tsim Sha Tsui East, Hong Kong.",HKD,Industrials,Commercial & Professional Services,Professional Services,HKG,XHKG,Hong Kong Stock Exchange,Hong Kong,,Tsim Sha Tsui,,http://www.successdragonintl.com,Nano Cap,,,BBG000BGRL50,BBG000BGRKM3,BBG001S66HQ1,False
1183.HK,MECOM Power and Construction Limited,"MECOM Power and Construction Limited, an investment holding company, operates as an integrated construction engineering contractor in Macau. The company operates through three segments: Construction and Fitting Out Works; High Voltage Power Substation Construction and Its System Installation Works; and Facilities Management Services. It provides steel structure erection services, including structural steelworks, concreting and builder works, and combination of various other services; civil engineering construction services, such as demolition, ground field investigation, site formation, and foundation works, as well as substructures and superstructures, roads, and drainage works; and fitting out and renovation works comprising alteration, renovation, and upgrading works. The company also undertakes high voltage power substation construction and its system installation works, including planning, scheduling, project management, and construction of customized high voltage substations and power transmission infrastructure with installation of high voltage power systems. In addition, it offers facilities operation and maintenance management, alteration, upgrading, maintenance works, and emergency repair of various buildings, properties, and their components, as well as high voltage power substations and related systems. The company was founded in 2000 and is headquartered in Macau. MECOM Power and Construction Limited is a subsidiary of MECOM Holding Limited.",HKD,Industrials,Capital Goods,Construction & Engineering,HKG,XHKG,Hong Kong Stock Exchange,Macau,,Macau,,http://www.mecommacau.com,Small Cap,KYG5960P1046,,BBG00JXKTXP6,BBG00JXKTXN8,BBG00JXKTXQ5,False
1184.HK,S.A.S. Dragon Holdings Limited,"S.A.S. Dragon Holdings Limited, an investment holding company, distributes electronic components and semiconductor products. The company provides electronic supply chain services specializing in design, development, sourcing, quality assurance, and logistics management of electronic components and semiconductors products, including chipset solutions, display panels, memory chips, light-emitting diode (LED) lighting solutions, power supply system solutions, multimedia system solutions, PEMCO, IoT home automation solutions, LED lighting, and other premier solutions. Its solutions are used in mobile phone, consumer electronics, computer and networking, telecommunication, and LED lighting and display products. The company is also involved in the distribution of home appliances and business equipment, as well as provision of related ancillary services; and sells LED UV-C health care products (HONEY and STERIFY series) under the Life In Motion brand online and offline channels. It markets its products under the SHARP, SQUARE, Light in Motion, Life in Motion, and LIM InfraSystems brand names. The company serves semiconductor suppliers and electronics manufacturing services providers, original equipment manufacturers, original design manufacturers, valued-added resellers, retailers, and end customers. In addition, as of 31 December 2020, the company carried 17 units of investment properties for commercial and industrial uses in Hong Kong and China. It has operations in Hong Kong, Mainland China, Taiwan, the United States, India, Singapore, Macao, Vietnam, and internationally. S.A.S. Dragon Holdings Limited was founded in 1981 and is based in Kwai Chung, Hong Kong.",HKD,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",HKG,XHKG,Hong Kong Stock Exchange,Hong Kong,,Kwai Chung,,http://www.sasdragon.com.hk,Micro Cap,BMG7814X1011,,BBG000BGRWP4,BBG000BGRVZ5,BBG001S66HT8,False
1185.HK,China Energine International (Holdings) Limited,"China Energine International (Holdings) Limited, an investment holding company, manufactures, distributes, and sells wind energy related products in the People's Republic of China and Hong Kong. It operates through Wind Energy Related Products and Operation of Wind Farm segments. The company provides wind turbine generators and blades; power systems of electric buses, electric passenger cars, electric sanitation trucks, electric mail vans, and other types of special-purpose vehicles for the automobile manufacture enterprises; and gearless motor machines. In addition, it manufactures wind turbines; sells electricity from the operation of wind power fields; distributes elevator and broadband products; manufactures and distributes telecommunication products; and rents properties. The company was formerly known as CASIL Telecommunications Holding Limited. China Energine International (Holdings) Limited was incorporated in 1997 and is headquartered in Wanchai, Hong Kong, and is considered a Red Chip company due to its listing on the Hong Kong Stock Exchange. China Energine International (Holdings) Limited is a subsidiary of Astrotech Group Limited.",HKD,Utilities,Utilities,Independent Power and Renewable Electricity Producers,HKG,XHKG,Hong Kong Stock Exchange,Hong Kong,,Wan Chai,,http://www.energine.hk,Micro Cap,,,,,,False
1195.HK,Kingwell Group Limited,"Kingwell Group Limited, an investment holding company, engages in the property development, property leasing, and property management services business in Mainland China. The company is involved in the development of villas, apartments, and commercial buildings; property leasing of self-owned properties; sale of carpark spaces; and provision of property management services and construction services. It also owns and operates a mining project with an aggregate mining area of approximately 309.3 square kilometers located in Zeyskiy region, Russia. The company was formerly known as Sinotronics Holdings Limited and changed its name to Kingwell Group Limited in 2010. Kingwell Group Limited was founded in 1996 and is headquartered in Tsim Sha Tsui East, Hong Kong.",HKD,Real Estate,Real Estate,Real Estate Management & Development,HKG,XHKG,Hong Kong Stock Exchange,Hong Kong,,Tsim Sha Tsui,,http://kingwell.todayir.com,Nano Cap,KYG5267M1015,,BBG000BQNPD4,BBG000BQNND9,BBG001SBH0N8,False
1196.HK,Realord Group Holdings Limited,"Realord Group Holdings Limited, an investment holding company, engages in the commercial printing, hangtag, motor vehicles parts, financial service, trading, property, and environmental protection businesses in the People's Republic of China, Hong Kong, Japan, and internationally. The company's Commercial Printing segment provides financial printing services, including bilingual typesetting, creative design, color separation, media placement, pressing, text editing, translation, Web hosting, and VDR services, as well as digital printing and other related services. Its Hangtag segment sells hangtags, labels, shirt paper boards, and plastic bags to manufacturers of consumer products. The company's Motor Vehicle Parts segment distributes and sells motor vehicle parts. Its Financial Services segment provides corporate finance advisory, asset management, securities brokerage services, and margin financing services. Its Property Investment segment develops and invests in properties. The company's Environmental Protection segment is involved in dismantling and trading of scrap materials. It also provides financial leasing, money lending, and conference services; trades in electronic products and computer components; and develops and sells e-commerce platform. The company was formerly known as Cheong Ming Investments Limited and changed its name to Realord Group Holdings Limited in September 2014. The company is headquartered in Central, Hong Kong. Realord Group Holdings Limited is a subsidiary of Manureen Holdings Limited.",HKD,Industrials,Transportation,Transportation Infrastructure,HKG,XHKG,Hong Kong Stock Exchange,Hong Kong,,Central,,http://www.realord.com.hk,Mid Cap,BMG7403L1046,,BBG000BM6RS2,BBG000BM6RC9,BBG001S8VXV8,False
1198.HK,Royale Home Holdings Limited,"Royale Home Holdings Limited, an investment holding company, manufactures and sells home furniture through a network of franchisees primarily in the People's Republic of China. It also sells furniture; manufactures and sells foam; and rents properties. The company is headquartered in Tsim Sha Tsui East, Hong Kong. Royale Home Holdings Limited is a subsidiary of Science City (Hong Kong) Investment Co., Ltd.",HKD,Consumer Discretionary,Consumer Durables & Apparel,Household Durables,HKG,XHKG,Hong Kong Stock Exchange,Hong Kong,,Tsim Sha Tsui,,http://www.hkroyal.com,Small Cap,KYG7691E1017,,BBG000MYM130,BBG000MYM0L2,BBG001SKKGS4,False
1199.HK,COSCO SHIPPING Ports Limited,"COSCO SHIPPING Ports Limited, an investment holding company, manages and operates terminals and related businesses in Mainland China, Southeast Asia, the Middle East, Europe, South America, the Mediterranean, and internationally. The company operates container, container freight stations, terminals, container terminals, and rail terminals, as well as offers financing, treasury, management, logistics, and consultancy services. As of December 31, 2020, it operated and managed 357 berths at 36 ports with a total annual handling capacity of approximately 118 million TEU. The company was formerly known as COSCO Pacific Limited and changed its name to COSCO SHIPPING Ports Limited in July 2016. COSCO SHIPPING Ports Limited was incorporated in 1994 and is headquartered in Central, Hong Kong.",HKD,Industrials,Transportation,Marine,HKG,XHKG,Hong Kong Stock Exchange,Hong Kong,,Central,,http://ports.coscoshipping.com,Mid Cap,BMG2442N1048,,BBG000DX9J10,BBG000DX9HD1,BBG001S8F182,False
1200.HK,Midland Holdings Limited,"Midland Holdings Limited, an investment holding company, provides property agency services in the Hong Kong, Macau, and the People's Republic of China. The company offers residential property agency services; and money lending, project planning, commercial property management, and marketing and sales planning services, as well as surveying, leasing, and property management services. It also provides immigration consultancy services; surveying consultancy services, including valuation advisory, development study, sales, marketing, tender, and auction for projects; and operates internet website. In addition, the company offers property investment services; and overseas property projects' marketing and referral services in Hong Kong. Midland Holdings Limited was founded in 1973 and is headquartered in Central, Hong Kong.",HKD,Real Estate,Real Estate,Real Estate Management & Development,HKG,XHKG,Hong Kong Stock Exchange,Hong Kong,,Central,,http://www.midland.com.hk,Micro Cap,BMG4491W1001,,BBG000C0K2Y1,BBG000C0K2Q0,BBG001S7MSG8,False
1201.HK,Tesson Holdings Limited,"Tesson Holdings Limited, an investment holding company, engages in the lithium-ion motive battery business in the People's Republic of China. It operates through Lithium Ion Motive Battery Business, and Property and Cultural Business. The company manufactures, sells, and trades in lithium-ion motive batteries, lithium-ion battery modules, battery charging devices, and battery material machines and production lines. It also provides new energy solutions and related equipment, such as electric passenger car power battery, electric logistics vehicle power battery, electric passenger car power battery, electric tool power battery, garden tool power battery, industrial energy storage, and home energy storage systems for the use in new energy vehicles, energy storage, aerospace, military equipment, electric motorcycle and special vehicle, and electric equipment applications. In addition, the company is involved in the sale of equipment; import and export trading activities; and operation of research and development center. Further, it engages in the planning and organization of cultural events, performance creativity and execution, creation and shooting of documentary film and TV works, museum creative planning, design and construction, execution of the combination of cultural, business, and tourism, etc., as well as event production and themed museums, and architectural design and engineering businesses; property holding activities; and property development activities comprising industrial residential projects. The company was formerly known as Kith Holdings Limited and changed its name to Tesson Holdings Limited in June 2015. Tesson Holdings Limited was founded in 1982 and is headquartered in Tsim Sha Tsui, Hong Kong. Tesson Holdings Limited is a subsidiary of Double Key International Limited.",HKD,Real Estate,Real Estate,Real Estate Management & Development,HKG,XHKG,Hong Kong Stock Exchange,Hong Kong,,Tsim Sha Tsui,,http://www.tessonholdings.com,Micro Cap,BMG8764G1069,,,,,False
1202.HK,Chengdu PUTIAN Telecommunications Cable Company Limited,"Chengdu PUTIAN Telecommunications Cable Company Limited, together with its subsidiaries, manufactures and sells telecommunications cables in the People's Republic of China. It operates through Copper Cable and Related Products; Optical Communication Products; and Cable Conduct and Related Products. The company offers electric wires and cables, optical fibers and cables, wire and cable specific materials, and cable accessories; equipment and various kinds of information industrial products devices; equipment technology research and development; and product manufacturing, and sales and service. It also provides irradiation processing services. The company was founded in 1958 and is headquartered in Chengdu, the People's Republic of China. Chengdu PUTIAN Telecommunications Cable Company Limited is a subsidiary of China Potevio Company Limited.",HKD,Information Technology,Technology Hardware & Equipment,Communications Equipment,HKG,XHKG,Hong Kong Stock Exchange,China,,Chengdu,611731,http://www.cdc.com.cn,Nano Cap,,,BBG000DWVVR2,BBG000DWVTN1,BBG001S8DXD8,False
1203.HK,GDH Guangnan (Holdings) Limited,"GDH Guangnan (Holdings) Limited, an investment holding company, manufactures and sells tinplates and related products primarily in Hong Kong and Mainland China. It operates through three divisions: Tinplating, Fresh and Live Foodstuffs, and Property Leasing. The Tinplating division provides tinplates and tin-free steel; and processed products, such as coated/printed tinplate/tin-free steel, as well as cold-rolled steel plates. Its tinplate and tin-free steel products are used in food, light, and chemical industries. It is also involved in the research and development, production, and sale of tinplated steel sheets, chrome-plated steel sheets, and other processed products. The Fresh and Live Foodstuffs division engages in the distribution of livestock and poultry, such as cattle and chicken; sale of live pigs; wholesale of poultry; and trading of foodstuffs, including chilled poultry and pork, frozen poultry, and rice and starch. The Property Leasing division leases offices and factory buildings. The company was formerly known as Guangnan (Holdings) Limited and changed its name to GDH Guangnan (Holdings) Limited in June 2020. GDH Guangnan (Holdings) Limited was incorporated in 1982 and is based in Wan Chai, Hong Kong. GDH Guangnan (Holdings) Limited is a subsidiary of GDH Limited.",HKD,Materials,Materials,Metals & Mining,HKG,XHKG,Hong Kong Stock Exchange,Hong Kong,,Hong Kong,,http://www.gdguangnan.com,Micro Cap,,,BBG000DWVFW1,BBG000DWVFH8,BBG001S8DX57,False
1206.HK,Technovator International Limited,"Technovator International Limited, together with its subsidiaries, provides smart energy management products, solutions, and integrated services primarily in the People's Republic of China. The company's Smart Transportation segment offers a series of proprietary software and hardware products, and integrated supervision and control system for rail transit; and building automation systems for use in rail transit and safety door systems, as well as provides integrated solutions comprising planning, procurement, installation, commissioning, and aftersales services. Its Smart Building and Complex segment provides integrated intelligence solutions and efficiency management services, including integrated energy consumption monitoring, energy-saving consultation, and reformation services, as well as full life-cycle services; and supplies and integrates intelligence systems for buildings. The company's Smart Energy segment offers regional energy planning, integrated utilization of industrial waste heat recovery, heat pump, independent temperature and humidity control, and variable air rate technologies for energy cascade utilization, as well as optimization and transformation of energy systems. This segment also provides urban heating network technologies, including distributed variable frequency heating, cooling and heating network balancing, and combined multi-heat sources heating, as well as heating network and source monitoring, and optimal regulation technologies. The company also offers digital video urban surveillance systems for multi-level remote surveillance in the finance, electricity, security, and road traffic industries; and fire alarm systems, which offers online fire control solutions for city authorities and commercial users. The company was formerly known as Technovator Int Private Ltd. and changed its name to Technovator International Limited in September 2011. Technovator International Limited was incorporated in 2005 and is headquartered in Singapore.",HKD,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",HKG,XHKG,Hong Kong Stock Exchange,Singapore,,Singapore,347805,http://www.technovator.com.sg,Micro Cap,SG9999008015,,BBG001F3QTP5,BBG001F3QTN7,BBG001V07XP5,False
1208.HK,MMG Limited,"MMG Limited, an investment holding company, engages in the exploration, development, and mining of copper, zinc, gold, silver, nickel, and lead deposits in Australia and internationally. It operates through Las Bambas, Kinsevere, Dugald River, Rosebery, and Other segments. The company holds 62.5% interest in the Las Bambas open-pit copper and molybdenum mine located in Cotabambas, Apurimac region of Peru; and 100% interest in the Kinsevere open-pit copper mine in the Haut-Katanga province of the Democratic Republic of the Congo. It also holds 100% interest in the Dugald River underground zinc mine located near Cloncurry in North West Queensland; and the Rosebery underground polymetallic base metal mine located on Tasmania's west coast. The company was formerly known as Minmetals Resources Limited and changed its name to MMG Limited in September 2012. MMG Limited was incorporated in 1988 and is headquartered in Southbank, Australia. MMG Limited is a subsidiary of China Minmetals Corporation.",HKD,Materials,Materials,Metals & Mining,HKG,XHKG,Hong Kong Stock Exchange,Australia,VIC,Southbank,3006,http://www.mmg.com,Mid Cap,,,BBG000BCSPD0,BBG000BCSNJ9,BBG001S5V858,False
1209.HK,China Resources Mixc Lifestyle Services Limited,"China Resources Mixc Lifestyle Services Limited, an investment holding company, provides property management and commercial operational services in the People's Republic of China. The company operates in two segments, Residential Property Management Services; and Commercial Operational and Property Management Services. It offers management services for residential properties and other non-commercial properties comprising public facilities, such as stadiums, and parks and industrial parks, as well as various services to families and residents in the communities to meet their living needs. The company also provides commercial operational and property management services covering commercial properties under its management include shopping malls and office buildings; commercial operational services, such as pre-opening and operation management services for shopping malls, as well as tenant sourcing, asset management and operational services, and opening preparation services for office buildings; property management and other services, primarily comprising security, cleaning and greening, and repair and maintenance, as well as other value-added services shopping malls and office buildings; and commercial subleasing services, where it leases shopping malls from their owners and sublease to tenants, such as retail stores and supermarkets. In addition, it offers thermal energy supply, as well as construction and decoration services. The company provides commercial operational and subleasing services primarily under the MIXC and MIXONE brand names. It serves property developers, property owners, property owners' associations, residents, and tenants. The company was founded in 1994 and is headquartered in Shenzhen, the People's Republic of China. China Resources Mixc Lifestyle Services Limited is a subsidiary of China Resources Land Limited.",HKD,Real Estate,Real Estate,Real Estate Management & Development,HKG,XHKG,Hong Kong Stock Exchange,China,,Shenzhen,,http://www.crmixclifestyle.com.cn,Large Cap,,,BBG00Y4741X2,BBG00XYB2J01,BBG00XYB2J10,False
1210.HK,Christine International Holdings Limited,"Christine International Holdings Limited, an investment holding company, operates a chain of bakeries in the People's Republic of China. The company produces and sells bakery products, including breads and cakes, moon cakes, pastries, and other products. It operates a multi-channel retail network that comprises neighbor stores, subway stores, flagship stores, and European style fresh-bake stores. The company was founded in 1993 and is headquartered in Shanghai, the People's Republic of China.",HKD,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,HKG,XHKG,Hong Kong Stock Exchange,China,,Shanghai,200062,http://www.christine.com.cn,Nano Cap,,,,,,False
1211.HK,"BYD Co., Ltd.","BYD Company Limited, together with its subsidiaries, primarily engages in the research, development, manufacture, and sale of automobiles and related products worldwide. It operates through three segments: Rechargeable Battery and Photovoltaic Products; Mobile Handset Components and Assembly Service; and Automobiles and Related Products. The company offers internal combustion, hybrid, and battery-electric passenger vehicles; buses, coaches, and taxis; logistics, construction, and sanitation vehicles; and vehicles for warehousing, port, airport, and mining operations. It also manufactures and sells lithium-ion and nickel batteries, photovoltaic products, and iron batteries primarily for mobile phones, electric tools, and other portable electronic instruments; mobile handset components, such as housings and keypads; and automobiles, and auto-related molds and components, as well as provides assembly, and automobiles leasing and after sales services. In addition, it offers rail transit equipment; consumer electronics; and solar batteries and arrays, as well as involved in the urban rail transportation business. BYD Company Limited was founded in 1995 and is headquartered in Shenzhen, China.",HKD,Consumer Discretionary,Automobiles & Components,Automobiles,HKG,XHKG,Hong Kong Stock Exchange,China,,Shenzhen,,http://www.byd.com,Large Cap,CNE100000296,,BBG000G6RLL9,BBG000G6RL93,BBG001SBM3X5,False
1213.HK,Mobicon Group Limited,"Mobicon Group Limited, an investment holding company, trades in and distributes electronic components, automation parts, and equipment in Hong Kong and other Asia-Pacific countries, South Africa, Europe, and internationally. The company operates through three segments: Electronic Trading Business, Computer Business, and Cosmetic and Online Retail Business. It is also involved in the trading and distribution, and retail of computer products, smartphone accessories, and consumer products; and provision of information technology outsourcing and solution services. In addition, the company trades in, distributes, and retails cosmetic products through a network of 10 retail shops, as well as online channels. Mobicon Group Limited offers its products under the brand name of MOBICON, VideoCom, APower, and wishh brand names. Mobicon Group Limited was founded in 1983 and is based in San Po Kong, Hong Kong.",HKD,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",HKG,XHKG,Hong Kong Stock Exchange,Hong Kong,,San Po Kong,,http://www.mobicon.com,Nano Cap,BMG6179G1096,,BBG000HP5XX1,BBG000HP5XH9,BBG001SH8BZ8,False
1216.HK,"Zhongyuan Bank Co., Ltd.","Zhongyuan Bank Co., Ltd. provides corporate and personal deposits, loans and advances, settlement, financial market and leasing, and other financial services in the Asia Pacific, North America, and internationally. It operates through Corporate Banking, Retail Banking, Financial Markets Business, and Others segments. The Corporate Banking segment provides corporate loans and advances, trade financing and deposit taking, agency, consulting and advisory, remittance and settlement, and guarantee services to corporations, government agencies, and financial institutions. The Retail Banking segment offers a range of financial products and services, including personal loans, deposits, bank cards, personal wealth management services, and remittance services to retail customers. The Financial Markets Business segment offers inter-bank money market transactions, repurchase transactions, investments, trading in debt securities, and issuance of debts services. As of December 31, 2020, it operated 18 branches, 2 direct sub-branches, and 494 total outlets; and 297 urban branches, 126 county-level branches, and 71 township-level sub-branches, as well as 5,373 farmers-benefiting payment service outlets and financial service stations. The company was founded in 2014 and is headquartered in Zhengzhou, the People's Republic of China.",HKD,Financials,Banks,Banks,HKG,XHKG,Hong Kong Stock Exchange,China,,Zhengzhou,,http://www.zybank.com.cn,Mid Cap,CNE100002GY8,,BBG00H2GP569,BBG00BM9DSF9,BBG00BM9DSG8,False
1218.HK,Easyknit International Holdings Limited,"Easyknit International Holdings Limited, an investment holding company, engages in the investment, development, and management of properties in Hong Kong. The company operates through Property Investment, Property Development, Investment in Securities, and Loan Financing segments. Its investment properties primarily include residential, commercial, industrial, and retail properties. The company is also involved in securities investment and loan financing businesses. Easyknit International Holdings Limited was founded in 1981 and is based in Cheung Sha Wan, Hong Kong.",HKD,Real Estate,Real Estate,Real Estate Management & Development,HKG,XHKG,Hong Kong Stock Exchange,Hong Kong,,Cheung Sha Wan,,http://www.easyknit.com,Nano Cap,,,,,,False
1222.HK,Wang On Group Limited,"Wang On Group Limited, an investment holding company, primarily engages in the property development and investment activities in Hong Kong, Mainland China, Macau, and internationally. It operates through five segments: Property Development, Property Investment, Fresh Markets, Pharmaceutical, and Treasury Management. The company invests in industrial and commercial premises, and residential units for rental or for sale; and invests in debt and other securities. It is also involved in the management and sub-licensing of fresh markets; butchery business, which includes management and sale of properties in agricultural produce exchange markets; and production and sale of Chinese and Western pharmaceutical, health food, and personal care products under the Wai Yuen Tong and Madame Pearl's brand names. In addition, the company provides financial services, such as mortgages and personal loans; management services; and sells fresh pork. The company was founded in 1987 and is headquartered in Kowloon Bay, Hong Kong.",HKD,Real Estate,Real Estate,Real Estate Management & Development,HKG,XHKG,Hong Kong Stock Exchange,Hong Kong,,Kowloon Bay,,http://www.wangon.com,Micro Cap,BMG9429S2464,,BBG000BM7563,BBG000BM7518,BBG001S6MVC7,False
1230.HK,Yashili International Holdings Ltd,"Yashili International Holdings Ltd, an investment holding company, manufactures and sells dairy and nourishment products in the People's Republic of China and internationally. It operates through four segments: Milk Powder Products; Other Milk Powder Products; Dissolvable Products; and Other Operations. The company provides infant milk formula products under the Yashily, Dumex, Reeborne, Doraler, and Arla Baby & Me brand names. It also offers adult milk powder products under the Mengniu and Youyi brand names; milk formula for the middle-aged and elderly under the Yourui Liyi and Xinpei brand names; and children milk powder. In addition, the company provides various dissolvable products, such as soymilk powder, rice flour, and cereal products; and oatmeal under the Zhengwei brand name. Further, it is involved in the wholesale and retail of dairy products. The company was founded in 1983 and is headquartered in Causeway Bay, Hong Kong. Yashili International Holdings Ltd is a subsidiary of China Mengniu International Company Limited.",HKD,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,HKG,XHKG,Hong Kong Stock Exchange,Hong Kong,,Causeway Bay,,http://www.yashili.hk,Small Cap,KYG983401053,,,BBG00JZ5LJC0,BBG001TCR6Q8,False
1232.HK,Golden Wheel Tiandi Holdings Company Limited,"Golden Wheel Tiandi Holdings Company Limited, an investment holding company, engages in the development of commercial and residential properties in Mainland China and Hong Kong. The company operates in three segments: Property Development, Property Leasing, and Hotel Operation. It develops and sells properties; and offers property leasing services, including the lease of self-owned properties and sub-lease of rented properties, as well as operates hotels. The company also develops and operates shopping malls and; and provides property decoration services. As of December 31, 2020, the company had a land bank of approximately 1,825,912 square meters. Golden Wheel Tiandi Holdings Company Limited was founded in 1994 and is headquartered in Nanjing, the People's Republic of China.",HKD,Real Estate,Real Estate,Real Estate Management & Development,HKG,XHKG,Hong Kong Stock Exchange,China,,Nanjing,,http://www.gwtd.com.hk,Micro Cap,,,BBG003S1CC37,BBG003S1CC28,BBG003S1CC46,False
1234.HK,China Lilang Limited,"China Lilang Limited, together with its subsidiaries, engages in the manufacture and sale of branded menswear and related accessories in the People's Republic of China. The company designs, sources, manufactures, and sells business and casual apparel for men under the LILANZ brand name through a distribution network covering 31 provinces, autonomous regions, and municipalities. It also provides management services. As of December 31, 2020, it had a total of 2,761 retail stores operated through distributors and sub-distributors. The company was founded in 1987 and is headquartered in Jinjiang, the People's Republic of China. AS of December 31, 2020, China Lilang Limited is a subsidiary of Xiao Sheng International Limited.",HKD,Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",HKG,XHKG,Hong Kong Stock Exchange,China,,Jinjiang,362200,http://www.lilanz.com,Small Cap,KYG211411098,,BBG000P3FSH9,BBG000P3FRX3,BBG001T5H103,False
1235.HK,Travel Expert (Asia) Enterprises Limited,"Travel Expert (Asia) Enterprises Limited, an investment holding company, provides travel agency services in Hong Kong and the People's Republic of China. It operates through Travel and Travel/Wedding Related Business, Rental Income from Investment Properties, and Treasury Activities segments. The company engages in the provision of services relating to the sale of air tickets, hotel accommodation, and other travel/wedding related products and services; and package tours, property investment, and investment in treasury activities. It also provides meeting, incentive, conference, and exhibition trips planning and management services. In addition, the company engages in the travel and travel related, study tours, and property holding and marketing businesses, as well as provision of management services. As of March 31, 2020, it operated a total of 27 retail shops in Hong Kong under the Travel Expert and Premium Holidays brands. The company was founded in 1986 and is headquartered in Kowloon, Hong Kong. Travel Expert (Asia) Enterprises Limited is a subsidiary of Colvin & Horne Holdings Limited.",HKD,Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",HKG,XHKG,Hong Kong Stock Exchange,Hong Kong,,Kowloon,,http://www.tegroup.com.hk,Nano Cap,,,BBG0021S1JP2,BBG0021S1JN4,BBG0021S1JQ1,False
1237.HK,China Environmental Technology and Bioenergy Holdings Limited,"China Environmental Technology and Bioenergy Holdings Limited, an investment holding company, manufactures and sells outdoor wooden products in the People's Republic of China, North America, Europe, other Asia Pacific, and Australasia. The company operates through three segments: Manufacturing and Sales of Wooden Products; Retail Sales of Outdoor Wooden Products; and Manufacturing and Sales of Renewable Energy Products. It produces and sells timber houses, and related parts and structures. The company offers timber villas for leisure resort clubs, tourist scenic spots, and parks; non-residential timber sheds for leisure or storage purposes, including pavilions and gazebos, etc.; and timber logs. It also provides recreational products, such as play swings, sand tables, and outdoor rocking chairs for children for public parks and private gardens, and courtyards; outdoor furniture products comprising tables and chairs; indoor furniture products consisting of beds and cabinets; landscape garden products, such as flower carts, railings, and litter bins for use in gardens, scenic spots, courtyards, and parks; and pet-home products, including bird houses, dog homes and playhouses, rabbit hutches, hamster cages, etc. In addition, the company trades in timber; and recycles and produces biomass pellet fuels. Further, it is involved in the retail sale of outdoor wooden products through self-operated retail shops. The company was formerly known as Merry Garden Holdings Limited and changed its name to China Environmental Technology and Bioenergy Holdings Limited in June 2016. China Environmental Technology and Bioenergy Holdings Limited was founded in 1995 and is headquartered in Zhangping, China.",HKD,Consumer Discretionary,Consumer Durables & Apparel,Household Durables,HKG,XHKG,Hong Kong Stock Exchange,China,,Zhangping,,http://www.merrygardenholdings.com,Nano Cap,,,BBG00357KNL6,BBG00357KNK7,BBG00357KNM5,False
1238.HK,POWERLONG REAL ESTATE HOLDINGS LIMITED,"Powerlong Real Estate Holdings Limited, an investment holding company, invests in, develops, operates, and manages commercial real estate projects in the People's Republic of China. The company operates through four segments: Property Development, Property Investment, Commercial Operation and Residential Property Management, and Other Property Development Related Businesses. It develops large-scale commercial and residential properties. The company also operates hotels; and provides residential property management services, as well as construction and decoration services. As of December 31, 2020, it developed, owned, and operated 193 property development projects; operated investment properties, primarily shopping malls with a total gross floor area (GFA) of approximately 5,076,029 square meters; had a land bank with a total GFA of 36.5 million square meters; and owned and managed eight international branded hotels and eleven self-owned branded chain hotels. The company was incorporated in 2007 and is based in Shanghai, the People's Republic of China.",HKD,Real Estate,Real Estate,Real Estate Management & Development,HKG,XHKG,Hong Kong Stock Exchange,China,,Shanghai,201101,http://www.powerlong.com,Mid Cap,KYG720051047,,BBG000DHTVT6,BBG000DHTTY5,BBG001T148G4,False
1239.HK,Teamway International Group Holdings Limited,"Teamway International Group Holdings Limited, an investment holding company, designs, manufactures, and sells packaging products and structural components in the People's Republic of China. The company offers expanded polystyrene and expanded polyolefin products for packaging consumer electrical appliances, such as televisions, refrigerators, air conditioners, washing machines, water heaters, information technology products, and others. It is also involved in the property investment and money lending businesses. The company was formerly known as Jin Bao Bao Holdings Limited and changed its name to Teamway International Group Holdings Limited in September 2017. Teamway International Group Holdings Limited was incorporated in 2011 and is headquartered in Tsim Sha Tsui, Hong Kong.",HKD,Consumer Discretionary,Retailing,Distributors,HKG,XHKG,Hong Kong Stock Exchange,Hong Kong,,Tsim Sha Tsui,,http://www.teamwaygroup.com,Nano Cap,,,BBG0027FZPL7,BBG0027FZPK8,BBG0027FZPM6,False
