symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
064550.KQ,Bioneer Corporation,,KRW,,,,KOE,XKOS,KONEX,United States,,,,,,,,BBG000KC4H99,BBG000KC4GH2,BBG001SPR350,False
064800.KQ,"Gemvaxlink Co., Ltd.","Gemvaxlink Co., Ltd. provides mobile, multimedia, and commercial solutions. The company offers marketing, e-book, smart ICT, and new media solutions, as well as construction services in the mobile messaging and communication fields. It also provides messaging solutions; software development services; and solutions to wired and wireless networks and terminal environments. In addition, the company engages in the procurement and distribution of luxury products through TV home shopping channels, as well as online and offline shops. Its offline shops include 18 stores of Lotte premium outlets and department stores, 7 luxury avenue direct management stores, 8 Hyundai department and Vash consignment stores, and 3 consignment stores, including NC department stores and new core outlets. The company was founded in 2000 and is headquartered in Seoul, South Korea.",KRW,Information Technology,Technology Hardware & Equipment,,KOE,XKOS,KONEX,South Korea,,Seoul,,http://www.gemvaxlink.com,Micro Cap,,,,,,False
064850.KQ,FnGuide Inc.,"FnGuide Inc. provides financial information services. The company was founded in 2000 and is based in Seoul, South Korea.",KRW,Financials,Diversified Financials,,KOE,XKOS,KONEX,South Korea,,Seoul,,http://www.fnguide.com,,,,BBG004RKXTZ9,BBG000PTMBV5,BBG001SRDYK6,False
065060.KQ,"GNCO Co., Ltd.","GNCO Co., Ltd. designs, manufactures, and sells apparel for men and women in South Korea and internationally. It offers its apparel through Thursday Island, T.I FOR MEN, ELOQ, LOUDMUT, PHENOM, and COVETBLAN brands. The company sells its products through its brand stores, as well as online. GNCO Co., Ltd. was founded in 1997 and is headquartered in Seoul, South Korea.",KRW,Consumer Discretionary,Consumer Durables & Apparel,,KOE,XKOS,KONEX,South Korea,,Seoul,,http://www.gnco.co.kr,Micro Cap,,,BBG000MN99D1,BBG000MN97X3,BBG001SKFYS1,False
065350.KQ,"Shinsung Delta Tech Co.,Ltd.","Shinsung Delta Tech Co.,Ltd. produces and sells various home appliance, automotive, IT, and B2C products in South Korea and internationally. It manufactures drum washing machine, washing machine, air conditioner, mobile phone, LCD, automobile, secondary battery, and refrigerator parts; and infant electric vehicles, electric wheels, and electric bicycles. The company was formerly known as Shinsung Delta industrial Co., Ltd. and changed its name to Shinsung Delta Tech Co.,Ltd. in June 2001. Shinsung Delta Tech Co.,Ltd. was founded in 1987 and is headquartered in Changwon, South Korea.",KRW,Consumer Discretionary,Consumer Durables & Apparel,,KOE,XKOS,KONEX,South Korea,,Changwon-Si,,http://www.ssdelta.co.kr,Micro Cap,,,BBG000KYRRP6,BBG000KYRPT6,BBG001SJSRC2,False
065370.KQ,"WISE iTech Co., Ltd.","WISE iTech Co., Ltd. provides machine learning, big data analysis, data quality, and public data opening solutions. The company offers WISE Prophet, a machine running process automation tool; WISE Intelligence, an insight production tool with big data; and WISE DQ, a system that automatically detects anomalies in the data to be analyzed, and maintains the accuracy and quality of the data through diagnosis, derivation, and analysis. It also provides WISE Meta, which manages the whole process from data standards to data model management, database reflection, and data flow information by applying machine learning technology; and WISE Open, an optimal platform to support the open life cycle of public data for the discovery, collection, opening, and utilization of various data. The company was founded in 1990 and is based in Seongnam, South Korea.",KRW,Information Technology,Software & Services,,KOE,XKOS,KONEX,South Korea,,Seongnam,13486,http://www.wise.co.kr,,,,BBG00KG2Q291,BBG00KG2Q273,BBG00KG2Q2C7,False
065440.KQ,ELUON Corporation,"ELUON Corporation provides mobile solutions and services in the field of digital convergence to the telecommunication industry worldwide. The company offers packet network solutions, such as virtualized evolved packet core, which provides an open control-based distributed structure mobile core network technology; ring back tone services; multipath TCP gateway solutions for data transmission through two different kinds of networks; and voice mailing system, short message service center, and multimedia message service center solutions. Its core network solutions include home location register, authentication center, USIM management center, gateway location register, roaming SCP, user data convergence, diameter routing agent, diameter edge agent, and enhanced serving mobile location center solutions; and IMS network comprise home subscriber server, media resource function, IMS based value added service, and interconnection border control function solutions. The company also provides video IVR, RBT, VMS, and conference solutions; and e-commerce solution. In addition, it offers enhanced telco advertising platform, a location-based mobile advertising service; ViewRing, a multimedia caller information sending service; Two-way CCTV, a two-way surveillance service with real-time monitoring; and DMP (Hosu), a data management platform. The company was formerly known as Softeleware, Inc. and changed its name to ELUON Corporation in March 2006. ELUON Corporation was founded in 1998 and is based in Seongnam-si, South Korea.",KRW,Communication Services,Telecommunication Services,,KOE,XKOS,KONEX,South Korea,,Seongnam-si,,http://www.eluon.com,Micro Cap,,,BBG000PM8S03,BBG000PM8R05,BBG001SLGR67,False
065450.KQ,"Victek Co., Ltd.","Victek Co., Ltd. provides electronic warfare systems, power supply devices, and signal processing and control equipment for defense applications in South Korea. The company was founded in 1990 and is headquartered in Icheon, South Korea.",KRW,Industrials,Capital Goods,,KOE,XKOS,KONEX,South Korea,,Icheon,17385,http://www.victek.co.kr,Micro Cap,,,BBG000PM96M6,BBG000PM94P8,BBG001SLGRT2,False
065510.KQ,"Huvitz Co., Ltd.","Huvitz Co., Ltd. develops and sells optometic medical equipment worldwide. The company offers ophthalmic and optical equipment comprising refractive equipment, such as auto ref-keratometers, auto lensmeters, digital refractors, chart projectors, and unit tables; and diagnostic equipment comprising slit lamps, non-contact tonometers, and applanation tonometers, as well as ophthalmologic diagnostic and surgical systems products. It also provides edging solutions, such as edgers, frame readers, auto-blockers with frame readers, blockers, drilling machines, and network solutions; and visual acuity testers and microscope systems. The company was formerly known as Mirae Optics Co., Ltd. and changed its name to Huvitz Co., Ltd. in 2002. Huvitz Co., Ltd. was founded in 1998 and is based in Anyang-si, South Korea.",KRW,Health Care,Health Care Equipment & Services,,KOE,XKOS,KONEX,South Korea,,Anyang-Si,14055,http://www.huvitz.com,Micro Cap,,,BBG000BYGN86,BBG000BYGLM4,BBG001SD2M34,False
065530.KQ,Wiable Corp.,"Wiable Corp. operates in the telecommunications industry in South Korea. The company constructs base station infrastructure for the use in various wireless communication service operations, mobile communications, national disaster safety network operations, and other wireless communication services, as well as in subways, road tunnels, national highways, national roads, national parks, mountains, and islands. It also offers railway integrated wireless communication network services using high speed LTE wireless communication technology; terrestrial broadcasting services; Wi-Fi enabled communication network services; and traffic information wireless communication infrastructure services. In addition, the company provides wireless communication systems inspection and maintenance services; and base station communication equipment and vehicle terminal equipment. The company was formerly known as KRTnet Co., Ltd. and changed its name to Wiable Corp. in March 2021. Wiable Corp. was founded in 1996 and is headquartered in Seoul, South Korea.",KRW,Communication Services,Telecommunication Services,,KOE,XKOS,KONEX,South Korea,,Seoul,5836,http://www.krtnet.co.kr,Micro Cap,,,BBG000MZ6Q12,BBG000MZ6NM6,BBG001SKKQD8,False
065560.KQ,"Nokwon Commercials & Industries, Inc.","Nokwon Commercials & Industries, Inc. offers silk screen printing inks. It also offers binders, hardeners, and aluminum pastes; precision stop cylinder presses, industrial stop cylinder presses, sheet-fed cylinder presses, feeder detachable flat beds, and automatic presses; compact multifunction pressure and vacuum forming machines; and heating plate type pressure forming machines; and plastic film-metal sheet composite coil, environmental protection materials, and silicone rubber films. Nokwon Commercials & Industries, Inc. was formerly known as Nokwon C.I., Inc. and changed its name as Nokwon Commercials & Industries, Inc. in February, 2018. The company was founded in 1987 and is based in Paju, South Korea.",KRW,Materials,Materials,,KOE,XKOS,KONEX,South Korea,,Paju,,http://www.nokwoncni.co.kr,Micro Cap,,,,,,False
065570.KQ,"SAMYUNG ENC Co., Ltd.","SAMYUNG ENC Co., Ltd. provides marine communication equipment in Korea and internationally. It offers land communication equipment; communication and navigation, fishing, and safety marine electronic equipment; communication equipment for military service; land and sea facilities construction; consulting, marketing, designing, and constructing services; and leisure boat equipment. The company's products include AIS products, global maritime distress and safety systems, general equipment, and auto pilot systems. SAMYUNG ENC Co., Ltd. was founded in 1978 and is headquartered in Busan, South Korea.",KRW,Industrials,Capital Goods,,KOE,XKOS,KONEX,South Korea,,Busan,,http://www.samyungenc.com,Micro Cap,,,BBG000MSH228,BBG000MSH0N9,BBG001SKHF37,False
065650.KQ,"Medifron DBT Co., Ltd.","Medifron DBT Co., Ltd., a clinical stage biopharmaceutical company, focuses on the development of Alzheimer's disease (AD) and neuropathic pain treatments, and AD diagnostics. The company was formerly known as Legend Technologies Inc. and changed its name to Medifron DBT Co., Ltd. in 2006. Medifron DBT Co., Ltd. was founded in 1999 and is based in Seoul, South Korea.",KRW,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,KOE,XKOS,KONEX,South Korea,,Seoul,7547,http://www.medifron.com,Micro Cap,,,,,,False
065660.KQ,"Anterogen.Co.,Ltd.","Anterogen.Co.,Ltd., a bio-venture company, engages in the research, development, and commercialization of stem cell therapy products using adipose-derived stem cells in South Korea and internationally. The company offers medicines, including Cupistem injection, an adipose stem cell product that is used for the treatment of Crohn's fistula; Queencell, a stromal vascular fraction used for the regeneration of subcutaneous adipose tissue; and Remodulin injection, a medicine for the treatment of pulmonary arterial hypertension. It also provides cosmetics, such as hair care products comprising SCM2 and SCM2-Black; and skin care products, such as Therastem-Derma, Therastem-White Silk, and Therastem-White Glutathione, as well as human stem cell conditioned media, a cosmetic raw material. In addition, the company offers cell banking services; and analysis services that include sample analysis for clinical studies, as well as conducts biopharmaceutical tests for identification, purity, potency, adventitious virus, etc. Anterogen.Co.,Ltd. was founded in 2000 and is headquartered in Seoul, South Korea.",KRW,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,KOE,XKOS,KONEX,South Korea,,Seoul,8589,http://anterogen.com,Small Cap,,,BBG00BDRGMN0,BBG00BDR7X74,BBG00BDR7X83,False
065680.KQ,UJU Electronics Co. Ltd,"UJU Electronics Co. Ltd manufactures and sells precision connectors and electronic components in South Korea and internationally. The company offers IT connectors, such as board to board, FPC, SIM memory, and power connectors, as well as wireless power charging products; and connectors for automotive applications. Its products are primarily used in LCD, mobile phone, and digital equipment. The company was founded in 1993 and is headquartered in Hwaseong, South Korea.",KRW,Information Technology,Technology Hardware & Equipment,,KOE,XKOS,KONEX,South Korea,,Hwaseong-si,,http://www.uju.co.kr,Micro Cap,,,BBG000CRSBL8,BBG000CRS9Y9,BBG001SFQDS6,False
065690.KQ,"PAKERS.Co.,Ltd.","PAKERS.Co.,Ltd. manufactures and sells electronic component in South Korea and internationally. It offers industrial and residential lightings, and light emitting diode (LED) lighting products, as well as printing equipment parts, including rollers, blades, and other parts of cartridges. The company was founded in 1970 and is headquartered in Cheonan-si, South Korea.",KRW,Information Technology,Technology Hardware & Equipment,,KOE,XKOS,KONEX,South Korea,,Cheonan-si,,http://pakers.co.kr,Nano Cap,,,BBG000MZ9G20,BBG000MZ9DH1,BBG001SKKQV8,False
065710.KQ,"Seoho Electric Co.,Ltd","Seoho Electric Co.,Ltd provides harbor crane control systems, industrial machinery, control systems, DC converters, and frequency converters in South Korea and internationally. The company offers rail mounted quayside and gantry cranes, rubber tyred gantry cranes, and unmanned automated transfer and semi-auto container cranes; and remote operation, automatic position identification, chassis positioning, stacking profile scanning, anti-sway control, spreader position control, truck protection, crane intelligent management, and auto gantry steering systems. It also provides ship loaders/unloaders and continuous ship unloaders; and goliath, floating, jib, and level luffing cranes. In addition, the company offers low and high voltage AC drives, DC drives, regen converters, and power converters. The company was founded in 1981 and is based in Anyang, South Korea.",KRW,Industrials,Capital Goods,,KOE,XKOS,KONEX,South Korea,,Anyang-Si,14042,http://www.seoho.com,Micro Cap,,,BBG000N8PR18,BBG000N8PPS3,BBG001SKP861,False
065950.KQ,Welcron Company Limited,"Welcron Company Limited operates in the microfiber market worldwide. It manufactures functional microfiber products, including microfiber cleaners for home, glass, optical, kitchen, floor, and pet care, as well as sport towels and automobile washing products. The company also provides microfiber commodities, such as towels, gowns, mats, rugs, slippers, etc., as well as gowns and bath wraps for infants; and microfiber bedding products consisting of allergy preventing, arion/far infrared ray, and temperature adjustment beddings, as well as beddings for infants and microfiber stuffing products. In addition, it offers industrial products comprising cleanroom wipers, including microfiber, polyester, roll, and non-woven wiper products; cleanroom products that include gloves, garments, cleaners, stationeries, curtains, and ESD products; and filter products. Further, the company provides hygiene products, which comprise sanitary pads for women, panty liners, overnight products, steamed wormwood fomentation pads, and functional toilet tissues; and nano fibers for application in filter, IT, medicine, military, living supplies, and other areas. The company was formerly known as SilverStar Corporation and changed its name to Welcron Company Limited in December 2007. Welcron Company Limited was founded in 1992 and is based in Seoul, South Korea.",KRW,Consumer Discretionary,Consumer Durables & Apparel,,KOE,XKOS,KONEX,South Korea,,Seoul,,http://welcron.com,Micro Cap,,,BBG000MVF2L2,BBG000MVF1L4,BBG001SKJ5D6,False
066130.KQ,Haatz Inc.,"Haatz Inc. manufactures and sells air quality management devices in South Korea. It offers hood products, including cooking zone, cooktop, and other equipment; and air conditioning, air cleaner home appliances, consumables/accessories, and air quality management solutions. The company was formerly known as Hankang Corporation and changed its name to Haatz Inc. in January 2001. Haatz Inc. was founded in 1988 and is headquartered in Seoul, South Korea.",KRW,Consumer Discretionary,Consumer Durables & Apparel,,KOE,XKOS,KONEX,South Korea,,Seoul,,http://www.haatz.co.kr,Micro Cap,,,BBG000PM9CZ9,BBG000PM9C16,BBG001SLGRY6,False
066310.KQ,"Q.S.I Co., LTD.","Q.S.I Co., LTD. develops, manufactures, and sells red and infra-red laser diodes in South Korea and internationally. The company was founded in 2000 and is based in Cheonan-si, South Korea.",KRW,Information Technology,Semiconductors & Semiconductor Equipment,,KOE,XKOS,KONEX,South Korea,,Cheonan-si,331-836,http://www.qsilaser.com,Micro Cap,,,,,,False
066360.KQ,"Cherrybro co.,Ltd","Cherrybro co.,Ltd produces, distributes, and sells meat products in South Korea. It offers chicken and duck meat products. The company was founded in 1991 and is headquartered in Jincheon, South Korea.",KRW,Consumer Staples,"Food, Beverage & Tobacco",,KOE,XKOS,KONEX,South Korea,,Jincheon-eup,,http://www.cherrybro.com,Micro Cap,,,BBG00J34JH80,BBG001VBZ2T4,BBG001VBZ2V1,False
066410.KQ,"Bucket Studio Co., Ltd.","Bucket Studio Co., Ltd., a media company, engages in the content production and distribution business. The company is also involved in the advertising messaging business that sends various kinds of messages, such as SMS/LMS/MMS to mobile phones. In addition, it distributes films, dramas, and animations rights through offline, as well as through online platform; and invests in and produces movies and performances. Further, the company provides content filtering technology that extracts the characteristic information of digital contents and builds the information into a database. Bucket Studio Co., Ltd. was founded in 1999 and is based in Seoul, South Korea.",KRW,Communication Services,Media & Entertainment,,KOE,XKOS,KONEX,South Korea,,Seoul,,http://www.bucketstudio.co.kr,Nano Cap,,,BBG000CRSFQ4,BBG000CRSFB0,BBG001SFQF38,False
066590.KQ,"Woosu AMS Co.,Ltd.","Woosu AMS Co.,Ltd. manufactures and sells automobile parts in South Korea and internationally. The company offers engine parts, such as air-compressor assemblies, drive pump assemblies, intake manifolds, adaptor water outlets, cap-camshafts, rocker arm shaft assemblies, and valve guides. It also provides transmission parts, including intermediate plate assemblies, differential case assemblies, transmission cases and clutch housings, control shaft complete, rail shift assemblies, fork shifts, main shafts, and parking system sub parts. The company was formerly known as WOOSU MACHINERY Co., Ltd and changed its name to Woosu AMS Co.,Ltd. in March 2007. Woosu AMS Co.,Ltd. was founded in 1983 and is headquartered in Changwon, South Korea.",KRW,Consumer Discretionary,Automobiles & Components,,KOE,XKOS,KONEX,South Korea,,Changwon-Si,,http://www.woosu.co.kr,Micro Cap,,,,,,False
066620.KQ,"Kukbo Design Co., Ltd.","Kukbo Design Co., Ltd. operates as an interior design company in South Korea and internationally. It undertakes design works for office, hotel, casino, building, commercial/retail, training institute, hospital, religious, and exhibition projects. The company was formerly known as Kukbo CNS Co., Ltd. and changed its name to Kukbo Design Co., Ltd. in 2002. Kukbo Design Co., Ltd. was founded in 1983 and is headquartered in Seoul, South Korea.",KRW,Industrials,Commercial & Professional Services,,KOE,XKOS,KONEX,South Korea,,Seoul,121-896,http://www.ikukbo.com,Micro Cap,,,BBG000NZRMM4,BBG000NZRKV8,BBG001SL1CY5,False
066700.KQ,"Theragen Etex Co.,Ltd.","Theragen Etex Co.,Ltd., together with its subsidiaries, engages in the research and development, production, and sale of pharmaceutical products. It offers drugs in the fields of circulatory, respiratory, digestive, antibiotics, antifungals, analgesic, endocrine and metabolic, hepatoprotective, psychotropic, urinary system, skeletal muscle, PMS, anthelmintic, nutrition, and others. The company was formerly known as Theragen Co., Ltd. and changed its name to Theragen Etex Co.,Ltd. in July 2010. Theragen Etex Co.,Ltd. was founded in 1987 and is headquartered in Seoul, South Korea.",KRW,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,KOE,XKOS,KONEX,South Korea,,Seoul,6611,http://www.theragenetex.com,Micro Cap,,,BBG000PGJ595,BBG000PGJ425,BBG001SLBNK5,False
066790.KQ,"Korea Cable T.V Chung-Buk System Co., Ltd.","Korea Cable T.V Chung-Buk System Co., Ltd. provides digital cable TV, digital type TV, cable TV, data broadcasting, music broadcasting, regional broadcasting CH2, video on demand, ultra-fast Internet, and Internet call services. The company was founded in 1997 and is based in Chungju-si, South Korea.",KRW,Communication Services,Media & Entertainment,,KOE,XKOS,KONEX,South Korea,,Chungju-si,380090,http://www.ccstv.co.kr,Micro Cap,,,,,,False
066910.KQ,"SONOKONG Co., Ltd.","SONOKONG Co., Ltd. operates as an entertainment company in South Korea. It develops and distributes toys and games to retail shops, as well as develops animations and characters. The company sells boys toys under the DINO MECARD, MECARD R, MECARD, CARBOT, and TOPPLATE names; girls toys under the SOFYRUBY name; baby toys under the PENGTALKING name; and games under the OVERWATCH, StarCraft II, and DIABLO III names. It is also involved in the online gaming business. The company was founded in 1996 and is headquartered in Bucheon-si, South Korea.",KRW,Consumer Discretionary,Consumer Durables & Apparel,,KOE,XKOS,KONEX,South Korea,,Bucheon-Si,,http://www.sonokong.co.kr,Micro Cap,,,BBG000QNW0W9,BBG000QNVZW3,BBG001SN9BL9,False
067000.KQ,JOYCITY Corporation,"JOYCITY Corporation operates as a gaming company worldwide. It designs, develops, and services games for multiple platforms, including PC online, mobile, VR, and console. The company was formerly known as JC Entertainment Corp and changed its name to JOYCITY Corporation in June 2013. JOYCITY Corporation was founded in 1994 and is based in Seongnam-si, South Korea.",KRW,Information Technology,Software & Services,,KOE,XKOS,KONEX,South Korea,,Seongnam-si,13591,http://corp.joycity.com,Micro Cap,,,BBG000BTT0W6,BBG000BTT010,BBG001SS89G0,False
067010.KQ,"ECSTELECOM Co., Ltd.","ECSTELECOM Co., Ltd. provides enterprise communication solutions and services in South Korea. It offers system integration, a process for diagnosis and analysis to create a plan that combines hardware, networks, and applications; contact center solutions, such as email, chatting, Web, and other solutions; and telepresence video, a system that allows to conduct meetings and connect with long distances. The company also provides unified communication solutions, such as voice call, IM, presence, Web conferencing, and email; network integration for network building services; and various forms of contact center solutions, infrastructure constructions, operations, and maintenance that enables to integrate and operate systems. Its customers include financial institutions, insurance companies, government firms, media/education companies, hotel/airline/travel companies, manufacturing companies, and others. The company was founded in 1999 and is headquartered in Seoul, South Korea.",KRW,Information Technology,Technology Hardware & Equipment,,KOE,XKOS,KONEX,South Korea,,Seoul,6648,http://www.ecstel.co.kr,Nano Cap,,,,,,False
067160.KQ,"AfreecaTV Co., Ltd.","AfreecaTV Co., Ltd. operates as an entertainment services company in South Korea. The company provides AfreecaTv, a social live/multimedia platform to broadcast and watch/participate. The company was formerly known as Nowcom Co., Ltd. and changed its name to AfreecaTV Co., Ltd. in April 2013. AfreecaTV Co., Ltd. was founded in 1996 and is based in Seongnam, South Korea.",KRW,Communication Services,Media & Entertainment,,KOE,XKOS,KONEX,South Korea,,Seongnam-si,463400,http://corp.afreecatv.com,Small Cap,,,,,,False
067170.KQ,Autech Corporation,"Autech Corporation engages in the development and sale of vehicles for special purposes in South Korea. The company offers medical vehicles, including ambulance/EMS and mobile hospital; wheelchair accessible car/van and large/public transport vehicles for welfare application; life and leisure vehicles, such as camping vans, office vans, and tourists' trolleys; and refrigerator, cold-storage, and walk through vans, as well as power gate vehicles. It also provides automobile parts comprises seat module, pallet, and non-starting air conditioner; and medical devices and emergency rescue equipment. The company was founded in 1991 and is headquartered in Yesan, South Korea.",KRW,Consumer Discretionary,Automobiles & Components,,KOE,XKOS,KONEX,South Korea,,Yesan-Eup,,http://www.autech.co.kr,Micro Cap,,,BBG000C203S4,BBG000C202X0,BBG001SDLDB4,False
067280.KQ,Multicampus Corporation,"Multicampus Corporation engages in the e-learning activities with a focus on the HRD industry primarily in South Korea. Its education services include HRD BPO, e-learning, offline learning, and specialized training services. The company also provides foreign languages education service; and OPIc, a language test to assess proficiency in various languages. In addition, it offers knowledge services comprising SERICEO, a subscription based knowledge service for CEOs and executives; SERIPro, which provides business-oriented content for middle management; and SERICEO, a customized site for team leaders, key personnel, and executives. The company was formerly known as Credu Corporation and changed its name to Multicampus Corporation in March 2016. Multicampus Corporation was founded in 2000 and is headquartered in Seoul, South Korea.",KRW,Communication Services,Media & Entertainment,,KOE,XKOS,KONEX,South Korea,,Seoul,,http://www.multicampus.com,Micro Cap,,,BBG000Q55Q60,BBG000Q55P80,BBG001SRRWY0,False
067290.KQ,JW Shinyak Corporation,"JW Shinyak Corporation, a pharmaceutical company, engages in the production and sale of medicines and medical supplies in South Korea. The company offers pharmaceutical products in the areas of dermatology, urology, pediatrics, otolaryngology, etc.; and cardiovascular, gastrointestinal, urinary, NSAIDs, antibiotics, anti-fungal, anti-viral, respiratory, antihistamines, steroid hormone, anti-obesity, and other products, as well as eye drops, and antitussives and expectorants. It also develops prostate cancer treatment, liver cancer treatment, rheumatoid arthritis treatment, etc. using immune cells. The company was founded in 1981 and is based in Seoul, South Korea.",KRW,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,KOE,XKOS,KONEX,South Korea,,Seoul,137-864,http://www.jw-shinyak.co.kr,Micro Cap,,,BBG000PM99W9,BBG000PM98R7,BBG001SLGRW8,False
067570.KQ,NVH Korea Inc.,"NVH Korea Inc. manufactures and sells automotive noise, vibration, and heat control parts in South Korea and internationally. The company offers interior systems, such as isolation dash pads, tunnel pads, floor modules, car mats, carpet skins, and sound absorption pads; exterior systems, including under covers, insulator tunnels, and wheel guards; and overhead systems comprising headliners and sun visors. It also provides engine systems consisting of partition engine rooms, insulator dashes, and hood insulators; door trims; and control assy-water temperature, cylinder block covers, and thermal management systems. NVH Korea Inc. was founded in 1984 and is headquartered in Ulsan, South Korea.",KRW,Consumer Discretionary,Automobiles & Components,,KOE,XKOS,KONEX,South Korea,,Ulsan,,http://www.nvh-korea.co.kr,Micro Cap,,,BBG005MR6FZ6,BBG001V4DJ71,BBG002MX0757,False
067630.KQ,"HLB Life Science Co., Ltd.","HLB Life Science Co., Ltd. engages in the wholesaling and distribution of pharmaceuticals in South Korea and internationally. It also develops Rivoceranib, a small-molecule tyrosine kinase inhibitor for the treatment of various cancers, including gastric cancer, colorectal cancer, hepatocellular carcinoma, non-small cell lung cancer, esophageal cancer, thyroid cancer, mesothelioma, and neuroendocrine tumors; Seclidemstat, a novel epigenetic oral small molecule for target therapy to normalize gene expression and suppress tumor growth in various solid tumors, such as lung, breast, and prostate cancer; and Tegavivint, inhibitor of the Wnt/Ã-catenin for the treatment of desmoid tumors, acute myeloid leukemia, osteosarcoma, and a range of solid tumor types. In addition, the company develops LifeLiver, an extracorporeal bioartificial liver system; HepaStem, a heterologous human adult liver-derived progenitor cell therapy; and HLBLS-200, a biocompatible polysaccharide-based powders that forms adhesive hemostasis upon contact with blood. Further, it is involved in the waste heat recovery, cogeneration power generation, facility installation, solar energy, photovoltaic power generation, bioenergy, geothermal energy, waste energy, wind power, and fuel cell businesses. The company also undertakes energy efficiency projects; and builds heating/heating system improvement projects. The company was formerly known as Energy Solutions Co., Ltd. and changed its name to HLB Life Science Co.,Ltd. in December 2015. HLB Life Science Co.,Ltd. was founded in 1998 and is headquartered in Hwaseong, South Korea.",KRW,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,KOE,XKOS,KONEX,South Korea,,Hwaseong-si,,http://www.hlb-ls.com,Small Cap,,,BBG000C4QX33,BBG000C4QVC7,BBG001SVC6Z3,False
067730.KQ,Logisys Inc.,"Logisys Inc. provides maintenance services for financial terminal systems, automation equipment, and special terminals. It is also involved in security business. The company was founded in 1996 and is based in Seoul, South Korea.",KRW,Industrials,Commercial & Professional Services,,KOE,XKOS,KONEX,South Korea,,Seoul,,http://www.logisys.co.kr,Micro Cap,,,BBG009DQC111,BBG0073CL3L1,BBG0073CL3M0,False
067770.KQ,"Sejin T.S Co.,Ltd","Sejin T.S Co.,Ltd produces and sells specialty functional base film products in Korea. The company offers printing optical films for LCD backlights; film parts for displays, AV, OA tools, electronic parts, vehicles, etc.; and polycarbonate, acryl, co-extrusion, and patterned films. It is also involved in the printing and pressing optical films for display; and secondary functional film conversion. The company was formerly known as SEJIN Co. and changed its name to Sejin T.S Co.,Ltd in June 1996. Sejin T.S Co.,Ltd was founded in 1990 and is headquartered in Anseong, South Korea.",KRW,Materials,Materials,,KOE,XKOS,KONEX,South Korea,,Anseong-si,456-812,http://www.sejints.co.kr,Nano Cap,,,,,,False
067920.KQ,"IGLOO SECURITY, Inc.","IGLOO SECURITY, Inc. operates as an information security management company in Korea and internationally. The company offers SPiDER TM, an integrated security management solution; SPiDER TM AI, a machine learning based AI system; and WEBMON, a Web-forgery monitoring solution that detects the forged Webpage by integrated monitoring, as well as Smart[Guard], a security diagnosis automation solution. It also provides managed security and security consulting, professional training, security operation center, and information security solutions. It serves customers in the public, finance, education, and enterprise business sectors. IGLOO SECURITY, Inc. was founded in 1999 and is based in Seoul, South Korea.",KRW,Information Technology,Software & Services,,KOE,XKOS,KONEX,South Korea,,Seoul,,http://www.igloosec.com,Micro Cap,,,BBG000GMP3S9,BBG000GMP2M7,BBG001SH9Q39,False
068240.KQ,"Dawonsys Co.,Ltd.","Dawonsys Co.,Ltd. engages in the rolling stock, fusion power supply and accelerator, display/semiconductor, plant/intelligent welding, and environment-friendly system businesses in Korea. It manufactures and sells rolling stocks; electric components for electric trains; fusion power supply products, such as the international thermal-nuclear experimental reactors and nuclear fusion devices; and particle accelerators. The company also provides display/semiconductor products, including OLED deposition equipment, and atmospheric and vacuum plasma equipment; and continuous galvanizing lines and color coating lines painting systems, zinc pot systems, induction heating systems, and industrial rectifiers for chemical plants, steel plants, and seawater electrolysis and electrolysis furnaces, as well as welding machines for automobile industry. In addition, it is involved in the design, manufacturing, erection, and commissioning of environment-friendly systems comprising energy storage systems, plasma torch systems, micro pulse systems, and magnetic pulse compressors. Dawonsys Co.,Ltd. was founded in 1996 and is headquartered in Ansan, South Korea.",KRW,Industrials,Capital Goods,,KOE,XKOS,KONEX,South Korea,,Ansan-Si,429-850,http://www.dawonsys.co.kr,Small Cap,,,BBG0014K71H0,BBG0014K71F2,BBG001TB5158,False
0682401B.KQ,DAWONSYS 12R,,KRW,,,,KOE,XKOS,KONEX,,,,,,,,,,,,False
068330.KQ,ilShinbiobase Co. Ltd.,"ilShinbiobase Co. Ltd. manufactures and sells industrial refrigeration equipment in Korea. It offers laboratory, pilot, and plant scale, as well as auto loading/unloading systems; deep and quick freezers; and blood bank and pharmaceutical refrigerators. The company also provides ice makers and shakers. It also exports its products to approximately 100 countries. The company was formerly known as iLShinLab Co., Ltd. and changed its name to ilShinbiobase Co. Ltd. in 2009. The company was founded in 1988 and is headquartered in Dongducheon, South Korea.",KRW,Industrials,Capital Goods,,KOE,XKOS,KONEX,South Korea,,Dongducheon-Si,,http://www.1sbb.com,Micro Cap,,,BBG000TSDYC4,BBG000TSDY07,BBG001T0H2T1,False
