symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
IFT240.NZ,Infratil Limited,"Infratil Limited owns and operates infrastructure businesses and investments primarily in New Zealand, Australia, the United States, and Europe. It operates through Trustpower, Tilt Renewables, Wellington International Airport, Qscan Group, Associate Companies, and Other segments. The company retails electricity, natural gas, bottled LNG, and telecommunication services; develops, owns, and generates renewable energy; develops utility-scale wind and solar generation throughout North America; develops wind, solar PV energy projects, and storage solutions; and provides outsourced data center services to government and commercial entities. In addition, the company owns and manages a portfolio of commercial real estate properties; operates retirement living units and apartments; operates airport; and provides finance services. It owns and operates 22 hydro power stations with a total installed capacity of 516 MW; has 280,000 electricity customer connections, 31,500 gas customer connections, and 65,000 telecommunications customer connections; and has 322 operating turbines in 8 wind farms with a total installed capacity of 636 MW. The company was incorporated in 1994 and is based in Wellington, New Zealand.",NZD,Utilities,Utilities,Independent Power and Renewable Electricity Producers,NZE,XNZE,New Zealand Exchange,New Zealand,,Wellington,6140,http://infratil.com,Mid Cap,,,,,,False
IFT250.NZ,IFT 15/06/2025 6.15% Infratil B,,NZD,Financials,Diversified Financials,,NZE,XNZE,New Zealand Exchange,,,,,,,,,,,,False
IFT260.NZ,IFT 15/12/2024 4.75% Infratil L,,NZD,Financials,Diversified Financials,,NZE,XNZE,New Zealand Exchange,,,,,,,,,,,,False
IFT270.NZ,IFT 15/12/2028 4.85% Infratil L,,NZD,Financials,Diversified Financials,,NZE,XNZE,New Zealand Exchange,,,,,,,,,,,,False
IFT280.NZ,IFT 15/12/2026 3.35% Infratil L,,NZD,Financials,Diversified Financials,,NZE,XNZE,New Zealand Exchange,,,,,,,,,,,,False
IFT300.NZ,IFT 15/03/2026 3.35% Infratil L,,NZD,Financials,Diversified Financials,,NZE,XNZE,New Zealand Exchange,,,,,,,,,,,,False
IKE.NZ,ikeGPS Group Limited,"ikeGPS Group Limited, together with its subsidiaries, designs, markets, and sells integrated GPS data capture devices and related software primarily in the United States. The company operates through Utility & Communications, and New Business segments. It offers Spike, a smart laser measurement solution for various industries and professional use to measure and locate an object. The company also engages in the signage, architecture engineering and construction, and geospatial activities; and provides consulting solutions. ikeGPS Group Limited serves sign and graphics, utilities, construction and home, government, appraisals and assessments, facility and asset management, window film, and architecture sectors. The company was formerly known as Surveylab Group Limited and changed its name to ikeGPS Group Limited in October 2013. ikeGPS Group Limited was founded in 2003 and is headquartered in Broomfield, Colorado.",NZD,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",NZE,XNZE,New Zealand Exchange,United States,CO,Broomfield,80021,http://www.ikegps.com,Micro Cap,,,BBG006NMGQK5,BBG006NMGQJ7,BBG006NMGQM3,False
IPL.NZ,Investore Property Limited,"Investore Property Limited (Investore) is a commercial property ownership business that has been established to invest in quality Large Format Retail property assets. Investore was established in October 2015 in connection with the acquisition of 19 Countdown supermarkets from Antipodean Supermarkets Limited and Antipodean Properties Limited. The transfer of six properties from Stride Property Limited (Stride) and Stride Holdings Limited to Investore took place between 29 April and 9 June 2016 by way of sale and purchase agreements for cash consideration equal to the most recently obtained independent valuation of the properties transferred (in each case, 31 March 2016). In June 2016, Investore entered into a sale and purchase agreement to acquire 14 Countdown supermarkets from Shopping Centres Australasia Property Group Trustee NZ Limited (the SCA Acquisition). Settlement of six properties occurred on 12 July 2016, with the other eight properties expected to settle in September 2016. Investore's investment strategy is focused on Large Format Retail property assets. Large Format Retail means a single-storey or low level property comprising retail shops and outlets and car parking areas with more than 50% of the property generally occupied by, and more than 50% of the rental generally provided by, a single major tenant or a limited number of major tenants under net leases. Investore believes that Large Format Retail assets have a specific, differentiating set of attributes that can provide a reliable income return to shareholders.",NZD,Real Estate,Real Estate,Real Estate Management & Development,NZE,XNZE,New Zealand Exchange,New Zealand,,Auckland,1010,http://www.investoreproperty.co.nz,Small Cap,AU000000IPL1,,,,,False
IPL010.NZ,Investore Property Limited 4.4% SNR BDS 18/04/2024 NZD5000,,NZD,,,,NZE,XNZE,New Zealand Exchange,,,,,,Small Cap,,,,,,False
IPL020.NZ,IPL 31/08/2027 2.40% Investore ,,NZD,,,,NZE,XNZE,New Zealand Exchange,,,,,,,,,,,,False
JLG.NZ,Just Life Group Limited,"Just Life Group Limited provides filtered water solutions to business and residential customers in New Zealand. It also offers natural light and ventilation systems to enhance living spaces. The company was formerly known as Just Water International Limited and changed its name to Just Life Group Limited in February 2019. Just Life Group Limited was founded in 1987 and is based in Auckland, New Zealand.",NZD,Consumer Staples,"Food, Beverage & Tobacco",Beverages,NZE,XNZE,New Zealand Exchange,New Zealand,,Auckland,1010,http://www.jwi.co.nz,Micro Cap,,,,,,False
JPG.NZ,JPMorgan Global Growth & Income plc,,NZD,,,,NZE,XNZE,New Zealand Exchange,Malaysia,,,,,Small Cap,,,,,,False
KFL.NZ,Kingfish Limited,Kingfish Limited is an investment company investing in New Zealand listed companies. The company aims to provide shareholders with competitive returns through long-term investments. Kingfish Limited is based in New Zealand.,NZD,Financials,Banks,,NZE,XNZE,New Zealand Exchange,,,,,,Small Cap,,,BBG000GMJYZ0,BBG000GMJYN3,BBG001SBRJY4,False
KMD.NZ,Kathmandu Holdings Limited,"Kathmandu Holdings Limited, together with its subsidiaries, designs, markets, wholesales, and retails apparel, footwear, and equipment for surfing and the outdoors under the Kathmandu, Rip Curl, and Oboz brands in New Zealand, Australia, North America, Europe, South East Asia, and Brazil. The company operates in Outdoor and Surf segments. It markets products through 328 stores, as well as online. The company was founded in 1987 and is based in Christchurch, New Zealand.",NZD,Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",NZE,XNZE,New Zealand Exchange,New Zealand,,Christchurch,,http://www.kathmanduholdings.com,Small Cap,,,,,,False
KPG.NZ,Kiwi Property Group Limited,"Kiwi Property (NZX: KPG) is one of the largest listed property companies on the New Zealand Stock Exchange and is a member of the S&P/NZX 20 Index. We've been around for over 25 years and proudly own, and manage a significant real estate portfolio, comprising some of New Zealand's best mixed-use, retail and office buildings. Our objective is to provide investors with a reliable investment in New Zealand property through the ownership and active management of a diversified, high-quality portfolio. S&P Global Ratings has assigned Kiwi Property an issuer credit rating of BBB (stable) and an issue credit rating of BBB+ for each of its fixed rate senior secured bonds. Kiwi Property is the highest rated New Zealand company within CDP (Carbon Disclosure Project) and is a member of FTSE4 Good, a series of benchmark and tradable indices for ESG (Environmental, Social and Governance) investors. Kiwi Property is licensed under the Real Estate Agents Act 2008.",NZD,Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),NZE,XNZE,New Zealand Exchange,New Zealand,,Auckland,,http://www.kp.co.nz,Small Cap,,,BBG000BZCGH2,BBG000BZCG28,BBG001S7J4F6,False
KPG020.NZ,Kiwi Property Group Limited,"Kiwi Property (NZX: KPG) is one of the largest listed property companies on the New Zealand Stock Exchange and is a member of the S&P/NZX 20 Index. We've been around for over 25 years and proudly own, and manage a significant real estate portfolio, comprising some of New Zealand's best mixed-use, retail and office buildings. Our objective is to provide investors with a reliable investment in New Zealand property through the ownership and active management of a diversified, high-quality portfolio. S&P Global Ratings has assigned Kiwi Property an issuer credit rating of BBB (stable) and an issue credit rating of BBB+ for each of its fixed rate senior secured bonds. Kiwi Property is the highest rated New Zealand company within CDP (Carbon Disclosure Project) and is a member of FTSE4 Good, a series of benchmark and tradable indices for ESG (Environmental, Social and Governance) investors. Kiwi Property is licensed under the Real Estate Agents Act 2008.",NZD,Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),NZE,XNZE,New Zealand Exchange,New Zealand,,Auckland,,http://www.kp.co.nz,Small Cap,,,,,,False
KPG030.NZ,Kiwi Property Group Limited,"Kiwi Property (NZX: KPG) is one of the largest listed property companies on the New Zealand Stock Exchange and is a member of the S&P/NZX 20 Index. We've been around for over 25 years and proudly own, and manage a significant real estate portfolio, comprising some of New Zealand's best mixed-use, retail and office buildings. Our objective is to provide investors with a reliable investment in New Zealand property through the ownership and active management of a diversified, high-quality portfolio. S&P Global Ratings has assigned Kiwi Property an issuer credit rating of BBB (stable) and an issue credit rating of BBB+ for each of its fixed rate senior secured bonds. Kiwi Property is the highest rated New Zealand company within CDP (Carbon Disclosure Project) and is a member of FTSE4 Good, a series of benchmark and tradable indices for ESG (Environmental, Social and Governance) investors. Kiwi Property is licensed under the Real Estate Agents Act 2008.",NZD,Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),NZE,XNZE,New Zealand Exchange,New Zealand,,Auckland,,http://www.kp.co.nz,Small Cap,,,,,,False
KPG040.NZ,KPG 12/11/25 4.06% - Kiwi Prope,,NZD,,,,NZE,XNZE,New Zealand Exchange,,,,,,,,,,,,False
KWB010.NZ,KWB 11/12/2030 2.36% Kiwibank L,,NZD,,,,NZE,XNZE,New Zealand Exchange,,,,,,,,,,,,False
LGF040.NZ,,,,,,,NZE,XNZE,New Zealand Exchange,,,,,,,,,,,,False
LGF060.NZ,,,,,,,NZE,XNZE,New Zealand Exchange,,,,,,,,,,,,False
LGF070.NZ,New Zealand Local Government Funding Agency Limited 2.75% BDS 15/04/2025 NZD10000,,NZD,,,,NZE,XNZE,New Zealand Exchange,,,,,,,,,,,,False
LGF080.NZ,,,,,,,NZE,XNZE,New Zealand Exchange,,,,,,,,,,,,False
LGF100.NZ,,,,,,,NZE,XNZE,New Zealand Exchange,,,,,,,,,,,,False
LGF110.NZ,LGF 20/04/2029 1.50%  Local Gov,,NZD,,,,NZE,XNZE,New Zealand Exchange,,,,,,,,,,,,False
LGF120.NZ,LGF 15/04/2026 1.50% Local Govt,,NZD,,,,NZE,XNZE,New Zealand Exchange,,,,,,,,,,,,False
LIC.NZ,Livestock Improvement Corporation Limited,"Livestock Improvement Corporation Limited, together with its subsidiaries, develops, produces, and markets artificial breeding, genetics, farm software, farm automation, and herd testing services. The company operates in four segments: NZ Market Genetics, Herd Testing, Farm Software, and Farm Automation. The NZ Market Genetics segment provides bovine genetic breeding materials, and related services to dairy farmers. The Herd Testing segment offers herd testing and animal recording services for pastoral farmers. The Farm Software segment provides data recording and farm management information services. The Farm Automation segment offers dairy automated equipment and technology. The company is also involved in the provision of diagnostic, animal health, research and development, and support services. It operates in New Zealand, Australia, Ireland, the United Kingdom, and internationally. Livestock Improvement Corporation Limited was founded in 1909 and is headquartered in Hamilton, New Zealand.",NZD,Consumer Staples,Household & Personal Products,Household Products,NZE,XNZE,New Zealand Exchange,New Zealand,,Hamilton,,http://www.lic.co.nz,Micro Cap,,,BBG000P6FC87,BBG000P6FBM3,BBG001SL52Z2,False
MCK.NZ,Millennium & Copthorne Hotels New Zealand Limited,"Millennium & Copthorne Hotels New Zealand Limited owns, operates, manages, leases, and franchises hotels in New Zealand and Australia. It is also involved in the ownership of residential apartments; investment and development properties; and development and sale of residential and commercial properties. The company was incorporated in 1985 and is based in Auckland, New Zealand. Millennium & Copthorne Hotels New Zealand Limited is a subsidiary of CDL Hotels Holdings New Zealand Limited.",NZD,Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",NZE,XNZE,New Zealand Exchange,New Zealand,,Auckland,1010,http://www.millenniumhotels.com,Micro Cap,,58155Q103,BBG000BT4D91,BBG000BT4CD8,BBG001S73MV5,False
MCKPA.NZ,Millennium & Copthorne Hotels New Zealand Limited,"Millennium & Copthorne Hotels New Zealand Limited owns, operates, manages, leases, and franchises hotels in New Zealand and Australia. It is also involved in the ownership of residential apartments; investment and development properties; and development and sale of residential and commercial properties. The company was incorporated in 1985 and is based in Auckland, New Zealand. Millennium & Copthorne Hotels New Zealand Limited is a subsidiary of CDL Hotels Holdings New Zealand Limited.",NZD,Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",NZE,XNZE,New Zealand Exchange,New Zealand,,Auckland,1010,http://www.millenniumhotels.com,Micro Cap,,,,,,False
MCY.NZ,Mercury NZ Ltd,"Mercury NZ Limited, together with its subsidiaries, engages in the production, trading, and sale of electricity and related activities in New Zealand. The company operates through Generation/Wholesale, Retail, and Others segments. It operates nine hydro generation stations on the Waikato River; and five geothermal generation stations in the central North Island. The company sells electricity to residential, commercial, industrial, and spot market customers through the GLOBUG, Bosco, and Mercury brands. It also provides piped natural gas; and sells solar equipment. The company was formerly known as Mighty River Power Limited and changed its name to Mercury NZ Limited in July 2016. Mercury NZ Limited was founded in 1998 and is based in Auckland, New Zealand.",NZD,Utilities,Utilities,Independent Power and Renewable Electricity Producers,NZE,XNZE,New Zealand Exchange,New Zealand,,Auckland,1023,http://www.mercury.co.nz,Mid Cap,NZMRPE0001S2,,BBG004J7PMT8,BBG000BGDGR2,BBG001S7S6T6,False
MCY020.NZ,MCY 11/07/2049 3.60% Mercury NZ,,NZD,,,,NZE,XNZE,New Zealand Exchange,,,,,,,,,,,,False
MCY030.NZ,MCY 14/09/2027 1.56% Mercury NZ,,NZD,,,,NZE,XNZE,New Zealand Exchange,,,,,,,,,,,,False
MCY040.NZ,MCY 29/09/2026 2.16% Mercury NZ,,NZD,,,,NZE,XNZE,New Zealand Exchange,,,,,,,,,,,,False
MDZ.NZ,Smartshares NZ Mid Cap ETF,"Smartshares NZ Mid Cap ETF is an exchange traded fund launched and managed by Smartshares Limited. It invests in the public equity markets of New Zealand. The fund seeks to invest in the stocks of companies operating across diversified sectors. It invests in the stocks of mid-cap companies. The fund seeks to replicate the performance of the S&P/NZX MidCap Index, by investing in the stocks of companies as per their weightings in the index It was formerly known NZX Midcap Index Fund. Smartshares NZ Mid Cap ETF was formed on April 15, 1997 and is domiciled in New Zealand.",NZD,Financials,Diversified Financials,,NZE,XNZE,New Zealand Exchange,New Zealand,,Wellington,6140,http://smartshares.co.nz/types-of-funds/smartmedium/mdz,,,,BBG000BW82L0,BBG000BW81Z7,BBG001SB0HL1,False
MEE.NZ,Me Today Limited,"Me Today Limited, through its subsidiaries, operates as a health and wellness company in New Zealand. The company offers range of supplement products from general health to immune function, energy, sleep, beauty, mobility, and relaxation. It also provides skincare products, such as micellar gel, cream cleanser, mist toner, moisturizer, serum, eye and night cream, facemask, lip balm, hand cream, hand wash, and hand lotion. In addition, it sells and markets third party brands, including life space, artemis, and sleep drop products. Me Today Limited is based in Auckland, New Zealand.",NZD,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,NZE,XNZE,New Zealand Exchange,New Zealand,,Auckland,1061,http://www.metoday.com,Nano Cap,,,BBG000TK31R8,BBG000TK31L4,BBG001T08W97,False
MEL.NZ,Meridian Energy Limited,"Meridian Energy Limited engages in the generation, trading, and retail of electricity and gas. The company generates electricity through hydro power stations and wind farms located in New Zealand and Australia; and a solar farm in Tongatapu, Tonga. It sells its electricity to residential, business, and industrial customers under the Meridian and Powershop brands. The company also provides management, insurance, financing, professional, trustee, and software development services, as well as licenses Flux developed electricity and gas retailing platform. In addition, it offers solar installation services. The company was formerly known as Hydro Energy Limited and changed its name to Meridian Energy Limited in March 1999. Meridian Energy Limited was incorporated in 1998 and is based in Wellington, New Zealand.",NZD,Utilities,Utilities,Independent Power and Renewable Electricity Producers,NZE,XNZE,New Zealand Exchange,New Zealand,,Wellington,6011,http://www.meridianenergy.co.nz,Large Cap,,,BBG005GS6PX1,BBG005GS6PW2,BBG005GS6PZ9,False
MEL030.NZ,Meridian Energy Limited,"Meridian Energy Limited engages in the generation, trading, and retail of electricity and gas. The company generates electricity through hydro power stations and wind farms located in New Zealand and Australia; and a solar farm in Tongatapu, Tonga. It sells its electricity to residential, business, and industrial customers under the Meridian and Powershop brands. The company also provides management, insurance, financing, professional, trustee, and software development services, as well as licenses Flux developed electricity and gas retailing platform. In addition, it offers solar installation services. The company was formerly known as Hydro Energy Limited and changed its name to Meridian Energy Limited in March 1999. Meridian Energy Limited was incorporated in 1998 and is based in Wellington, New Zealand.",NZD,Utilities,Utilities,Independent Power and Renewable Electricity Producers,NZE,XNZE,New Zealand Exchange,New Zealand,,Wellington,6011,http://www.meridianenergy.co.nz,Large Cap,,,,,,False
MEL040.NZ,Meridian Energy Limited,"Meridian Energy Limited engages in the generation, trading, and retail of electricity and gas. The company generates electricity through hydro power stations and wind farms located in New Zealand and Australia; and a solar farm in Tongatapu, Tonga. It sells its electricity to residential, business, and industrial customers under the Meridian and Powershop brands. The company also provides management, insurance, financing, professional, trustee, and software development services, as well as licenses Flux developed electricity and gas retailing platform. In addition, it offers solar installation services. The company was formerly known as Hydro Energy Limited and changed its name to Meridian Energy Limited in March 1999. Meridian Energy Limited was incorporated in 1998 and is based in Wellington, New Zealand.",NZD,Utilities,Utilities,Independent Power and Renewable Electricity Producers,NZE,XNZE,New Zealand Exchange,New Zealand,,Wellington,6011,http://www.meridianenergy.co.nz,Large Cap,,,,,,False
MEL050.NZ,MEL 27/06/2025 4.21% Meridian E,,NZD,,,,NZE,XNZE,New Zealand Exchange,,,,,,,,,,,,False
MET010.NZ,MET 30/09/2026 3.00% Metlifecar,"MET 30/09/2026 3.00% Metlifecar represents a fixed-income security issued by Metlifecare, a retirement village operator in New Zealand. It offers a coupon rate of 3.00% and matures on September 30, 2026. The issuer is Metlifecare.",NZD,Financials,Insurance,,NZE,XNZE,New Zealand Exchange,,,,,,,,,,,,False
MFB.NZ,My Food Bag Group Limited,"My Food Bag Group Limited engages in online meal kit and pre-prepared ready to heat meal delivery business in New Zealand. It offers a range of meal kit bags under the My Food Bag, Bargain Box, Fresh Start, and MADE by My Food Bag brands. The company was formerly known as MFB Group Limited and changed its name My Food Bag Group Limited in January 2021. The company was founded in 2013 and is based in Auckland, New Zealand.",NZD,Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,NZE,XNZE,New Zealand Exchange,New Zealand,,Auckland,1052,http://www.myfoodbag.co.nz,Micro Cap,,,BBG00Z74LVT3,BBG00F0WD3Y7,BBG00F0WD3Z6,False
MFT.NZ,Mainfreight Ltd.,"Mainfreight Limited provides supply chain logistics solutions in New Zealand, Australia, the Americas, Asia, and Europe. It provides warehousing, domestic freight forwarding, and international air and ocean freight forwarding services. The company was founded in 1978 and is based in Auckland, New Zealand.",NZD,Industrials,Transportation,Air Freight & Logistics,NZE,XNZE,New Zealand Exchange,New Zealand,,Auckland,1062,http://www.mainfreight.com,Mid Cap,NZMFTE0001S9,,BBG000GTD218,BBG000GTD183,BBG001S914Z9,False
MHJ.NZ,Michael Hill International Limited,"Michael Hill International Limited owns and operates retail jewelry stores, and provides related services in Australia, New Zeeland, and Canada. The company operates its stores under the Michael Hill and Emma & Roe brand names. Its stores offer bracelets and bangles, earrings, pendants and necklaces, rings, chains, watches, gifts, and collections, as well as birthstones. As of June 30, 2019, Michael Hill International Limited operated 306 stores, including 305 Michael Hill stores and 1 Emma & Roe stores. It also offers professional care plans and in-house customer finance services; and operates Michael Hill and Emma & Roe e-commerce sites. The company was formerly known as Michael Hill New Zealand Limited and changed its name to Michael Hill International Limited in July 2016. Michael Hill International Limited was founded in 1979 and is based in Murarrie, Australia.",NZD,Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",NZE,XNZE,New Zealand Exchange,Australia,QLD,Murarrie,4172,http://www.michaelhill.com.au,Micro Cap,,,BBG00D8S6HT6,BBG00D8S6HS7,BBG00D75JTX2,False
MHM.NZ,MHM Automation Limited,"MHM Automation Limited, together with its subsidiaries, designs and supplies automated systems and equipment for the food processing and logistics sectors in New Zealand and Australia. The company designs and fabricates stainless steel and associated equipment for industrial, dairy, wine, and food sectors; and sells and services specialized food cutting equipment. It also designs, manufactures, delivers, and services automated handling systems primarily for the food sector; and designs, manufactures, and installs chilling and freezing tunnels, and plate freezing systems to the food industry, as well as offers related services, spare parts, and support. In addition, the company develops and commercializes S-clave, a patented system for the sterilization of medical equipment in a non-porous container system. The company was formerly known as Mercer Group Limited. MHM Automation Limited was founded in 1884 and is based in Christchurch, New Zealand.",NZD,Industrials,Capital Goods,Machinery,NZE,XNZE,New Zealand Exchange,New Zealand,,Christchurch,,http://mhmautomation.com,Nano Cap,,571748102,,,,False
MLN.NZ,Marlin Global Limited,Marlin Global Limited is an investment company focused on investing in a portfolio of global equities. It provides investors with access to a diversified range of international shares. The company is based in New Zealand.,NZD,Financials,Diversified Financials,,NZE,XNZE,New Zealand Exchange,Canada,,,,,Micro Cap,,,BBG000QPVMD8,BBG000QPVM66,BBG001SSG230,False
MMH.NZ,Marsden Maritime Holdings Limited,"Marsden Maritime Holdings Limited operates a deep water port facility in the Greater Marsden Point Area, New Zealand. The company operates through three segments: Port Related Operations, Property Holdings, and Marina and Commercial. It also provides 185 hectares of industrial land for lease; operates farmland at Marsden Point; and owns and operates the Marsden Cove marina complex, which consists of a 229 berth marina, commercial complex, and boatyard facility. The company was formerly known as Northland Port Corporation (NZ) Limited and changed its name to Marsden Maritime Holdings Limited in August 2014. Marsden Maritime Holdings Limited was incorporated in 1988 and is based in Ruakaka, New Zealand.",NZD,Industrials,Transportation,Transportation Infrastructure,NZE,XNZE,New Zealand Exchange,New Zealand,,Ruakaka,171,http://www.marsdenmaritime.co.nz,Micro Cap,,,BBG000BT2PX9,BBG000BT2PP8,BBG001S73JF0,False
MPG.NZ,Metro Performance Glass Limited,"Metro Performance Glass Limited, together with its subsidiaries, supplies processed flat glass and related products for the residential and commercial building sectors in New Zealand and Australia. Its glass products include splashbacks, benchtops, and kitchen doors and mirrors; and bathroom mirrors, inline showers, two and three sided showers, bath end showers, bath screens, shower linings, and shower and screen hardware. The company also offers interior balustrades, stairs and floors, room dividers, mirrors, wall linings, doors, and furniture; and exterior balustrades, pool fences, wind breaks, glass canopies, glass features, outdoor furniture, and balustrade and pool fence hardware. In addition, it provides installation services. Metro Performance Glass Limited was founded in 1987 and is headquartered in Auckland, New Zealand.",NZD,Industrials,Capital Goods,Building Products,NZE,XNZE,New Zealand Exchange,New Zealand,,Auckland,2013,http://www.metroglass.co.nz,Micro Cap,,62426E402,BBG006S5RG54,BBG006S5RG45,BBG006S5RG36,False
MWE.NZ,Marlborough Wine Estates Group Limited,"Marlborough Wine Estates Group Limited, together with its subsidiaries, operates in the wine industry in New Zealand, the United States, China, and internationally. It owns and operates 6 vineyard blocks comprising approximately 336 hectares located in the Awatere Valley in Marlborough; produces and sells grapes; and produces, sells, and markets wine under the O:TU and Music Bay brand names. The company was incorporated in 2015 and is based in Auckland, New Zealand.",NZD,Consumer Staples,"Food, Beverage & Tobacco",Beverages,NZE,XNZE,New Zealand Exchange,New Zealand,,Auckland,,http://www.nzmwe.com,Micro Cap,,,,,,False
NPH.NZ,Napier Port Holdings Limited,"Napier Port Holdings Limited provides various port services in the Napier Port. It offers marine, general cargo, container, port pack, and depot services. The company was founded in 1875 and is based in Napier, New Zealand. Napier Port Holdings Limited is a subsidiary of Hawke's Bay Regional Investment Company Limited.",NZD,Industrials,Transportation,Marine,NZE,XNZE,New Zealand Exchange,New Zealand,,Napier,4140,http://www.napierport.co.nz,Small Cap,ZAE000298253,,,BBG0123875T3,,False
NTL.NZ,New Talisman Gold Mines Limited,"New Talisman Gold Mines Limited, together with its subsidiaries, engages in the mine development and mineral exploration activities in New Zealand. It primarily explores for gold and silver deposits. The company holds a 100% interest in the Talisman gold project in the Hauraki Gold Field, as well as the Rahu project located in New Zealand. It is also involved in the share investment activity. New Talisman Gold Mines Limited was incorporated in 1985 and is based in Auckland, New Zealand.",NZD,Materials,Materials,Metals & Mining,NZE,XNZE,New Zealand Exchange,New Zealand,,Auckland,1052,http://www.newtalismangoldmines.co.nz,Nano Cap,,,BBG000BYP4M2,BBG000BYP497,BBG001S6HGF3,False
NWF.NZ,NZ Windfarms Limited,"NZ Windfarms Limited generates and sells electricity to the national grid in New Zealand. It operates the Te Rere Hau wind farm, a 48.5 megawatts wind farm located in the North Range road in the Taraua Ranges. The company was incorporated in 2002 and is based in Palmerston North, New Zealand.",NZD,Utilities,Utilities,Electric Utilities,NZE,XNZE,New Zealand Exchange,New Zealand,,Palmerston North,4448,http://www.nzwindfarms.co.nz,Nano Cap,CA9582112038,958211203,,,,False
NZA.NZ,NZ Automotive Investments Limited,"NZ Automotive Investments Limited, through its subsidiaries, operates in the automotive retail and vehicle finance businesses in New Zealand. It sells used vehicles through 12 car dealerships operated under the 2 Cheap Cars brand in New Zealand; and offers secured car loans under the NZ Motor Finance brand. The company was formerly known as 2CC Holdings Limited and changed its name to NZ Automotive Investments Limited in November 2020. NZ Automotive Investments Limited was incorporated in 2016 and is headquartered in Mt Wellington, New Zealand.",NZD,Consumer Discretionary,Automobiles & Components,Automobiles,NZE,XNZE,New Zealand Exchange,New Zealand,,Mt Wellington,1010,http://www.nzautomotiveinvestments.co.nz,Nano Cap,,,,,,False
NZK.NZ,New Zealand King Salmon Investments Limited,"New Zealand King Salmon Investments Limited, together with its subsidiaries, engages in the farming, processing, and sale of premium salmon products. It offers whole fish, fillets, steaks, portions, wood roasted, cold smoked, and other products. The company sells its products to chefs, retailers, and wholesalers under the Ora King, Regal, Southern Ocean, Big Catch Salmon Burley, and Omega Plus brands, as well as the New Zealand King Salmon label. It serves customers in New Zealand, China, North America, Australia, Japan, Europe, and internationally. The company was incorporated in 2008 and is headquartered in Nelson, New Zealand.",NZD,Consumer Staples,Household & Personal Products,Household Products,NZE,XNZE,New Zealand Exchange,New Zealand,,Nelson,7011,http://www.kingsalmon.co.nz,Micro Cap,,,BBG00DWZ8DC8,BBG004K23DM8,BBG004K23DN7,False
NZL.NZ,New Zealand Rural Land Company Limited,"New Zealand Rural Land Company Limited focuses on investing and acquiring rural land across the New Zealand agricultural sector. It owns the land and provide a platform for farmers and food producers. The company was incorporated in 2020 and is based in Auckland, New Zealand.",NZD,Real Estate,Real Estate,Real Estate Management & Development,NZE,XNZE,New Zealand Exchange,New Zealand,,Auckland,1023,http://nzrlc.co.nz,Nano Cap,,,,,,False
NZM.NZ,NZME Limited,"NZME Limited, together with its subsidiaries, operates as an integrated media and entertainment company in New Zealand. It offers its products through 32 print publications, 9 radio channels, and 19 real estate publications, as well as websites. The company was formerly known as Wilson & Horton Limited. NZME Limited was incorporated in 2014 and is based in Auckland, New Zealand.",NZD,Communication Services,Media & Entertainment,Entertainment,NZE,XNZE,New Zealand Exchange,New Zealand,,Auckland,1010,http://www.nzme.co.nz,Micro Cap,,,BBG00D5X4160,BBG00CW5DP33,BBG00CW5DP42,False
NZO.NZ,New Zealand Oil & Gas Limited,"New Zealand Oil & Gas Limited engages in the production, exploration, evaluation, and appraisal of oil and gas properties. It operates through Kupe Oil and Gas Field (Kupe), Oil & Gas Exploration, and Cue Energy Resources Limited segments. The company develops, produces, and sells natural gas, liquefied petroleum gas, and condensate. Its principal producing asset is the Kupe gas and light oil/condensate field located in Taranaki, New Zealand. The company also holds an interest in the Sampang PSC with 2 producing fields, including Oyong oil and gas field, and Wortel gas field covering an area of approximately 536 square-kilometers situated in the Madura Straight offshore Madura Island in East Java, Indonesia; Mahato PSC covering an area of 5,600 square kilometer located in the Central Sumatra basin; and Mahakam Hilir PSC covering an area of 344 square-kilometers situated in the Kutei Basin onshore Kalimantan, Indonesia. In addition, the company engages in the exploration and evaluation of hydrocarbons in the offshore Taranaki basin and offshore Canterbury basin, New Zealand, Australia, and Indonesia. The company was founded in 1981 and is headquartered in Wellington, New Zealand. New Zealand Oil & Gas Limited is a subsidiary of O.G. Oil & Gas Singapore Pte. Ltd.",NZD,Energy,Energy,"Oil, Gas & Consumable Fuels",NZE,XNZE,New Zealand Exchange,New Zealand,,Wellington,6011,http://www.nzog.com,Micro Cap,,,,,,True
NZP010.NZ,,,,,,,NZE,XNZE,New Zealand Exchange,,,,,,,,,,,,False
