symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
LEOF-C3.TA,,,ILA,,,,TLV,XTAE,Tel Aviv Stock Exchange,,,,,,,,,,,,False
LEOF.TA,Lewinsky-Ofer Ltd.,"Lewinsky-Ofer Ltd. operates as a public construction and entrepreneurship company in Israel. It constructs residential properties; office and industry buildings; educational institutions; and residential neighborhoods. The company was formerly known as Paz Hen Ltd. and changed its name to Lewinsky-Ofer Ltd. in 2013. Lewinsky-Ofer Ltd. was incorporated in 1977 and is based in Tel Aviv, Israel.",ILA,Industrials,Capital Goods,Construction & Engineering,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Tel Aviv,,http://www.levinski-ofer.co.il,,,,,,,False
LEVI.TA,Meshulam Levinstein Contracting & Engineering Ltd.,"Meshulam Levinstein Contracting & Engineering Ltd. engages in the engineering, construction, and real estate businesses in Israel and internationally. The company constructs and develops office buildings, public buildings, and structures designed for the hi-tech industry; housing units, apartment buildings, and residential neighborhoods; and shopping centers and commercial buildings. It also engages in the construction and ownership of income real estate properties; and project development and implementation activities, including land investments, handling permits, construction, sales, and rental activities. In addition, the company undertakes infrastructure work, bridge construction, and building contracting activities. Meshulam Levinstein Contracting & Engineering Ltd. was founded in 1945 and is based in Tel Aviv, Israel.",ILA,Industrials,Capital Goods,Construction & Engineering,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Tel Aviv,,http://www.levinstein.co.il,,,52736R102,BBG000G28J43,BBG000G28HD7,BBG001S8Q7S5,False
LHIS.TA,Lachish Industries Ltd,"Lachish Industries Ltd. manufactures and sells cattle feeding machinery in Israel. The company offers products, such as self-propellers, vertical trailers, stationery mixers, and delivery trucks. It sells its products for dairy farming and feedlot industry under the RMH brand. The company was founded in 1956 and is based in Sderot, Israel.",ILA,Industrials,Capital Goods,Machinery,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Sderot,80100,http://www.rmhmixer.com,,,,BBG000G2R622,BBG000G2R5L3,BBG001S8QD11,False
LODZ.TA,Lodzia Rotex Investment Ltd.,"Lodzia Rotex Investment Ltd. develops, leases, and manages real estate properties in Israel and internationally. It serves individuals, as well as small and large businesses. The company was formerly known as Lodzia Rotex Textile Company Ltd. and changed its name to Lodzia Rotex Investment Ltd. in 1996. Lodzia Rotex Investment Ltd. was founded in 1924 and is based in Tel Aviv-Yafo, Israel.",ILA,Real Estate,Real Estate,Real Estate Management & Development,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Tel Aviv,68012,,,,,,,,False
LPHL-L.TA,Lapidoth-Heletz Limited Partnership,"Lapidoth-Heletz Limited Partnership engages in the exploration and production of oil and gas properties in Israel. The company is based in Tel Aviv, Israel. Lapidoth-Heletz Limited Partnership is a subsidiary of Lapidoth Capital Ltd.",ILA,Energy,Energy,"Oil, Gas & Consumable Fuels",TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Tel Aviv,69051,http://www.lapidoth.co.il,,,,,,,False
LPHL.TA,Lapidoth,,,,,,TLV,XTAE,,Israel,,,,,,,,,,,False
LPSN.TA,"LivePerson, Inc.","LivePerson, Inc., together with its subsidiaries, provides conversational commerce solutions. The company operates in two segments, Business and Consumer. The Business segment enables brands to leverage LiveEngage's intelligence engine to connect with consumers through an integrated suite of mobile and online business messaging technologies. The Consumer segment facilitates online transactions between independent service providers and individual consumers seeking information and knowledge through mobile and online messaging. The company offers The Conversational Cloud, an enterprise-class and cloud-based platform, which enables businesses and consumers to connect through conversational interfaces, such as in-app and mobile messaging. It also provides professional services and value-added business consulting services. The company sells its products through direct and indirect sales channels to Fortune 500 companies, Internet businesses, online merchants, small businesses, automotive dealers, universities, libraries, government agencies, and not-for-profit organizations. It operates in the United States, Canada, Latin America, South America, Europe, the Middle East, Africa, and the Asia-Pacific region. The company has strategic partnerships with TTEC that focuses on customer experience; and DMI to redefine customer experience with digital engagement, messaging, and artificial intelligence driven automation. LivePerson, Inc. was founded in 1995 and is headquartered in New York, New York.",ILA,Information Technology,Software & Services,Software,TLV,XTAE,Tel Aviv Stock Exchange,United States,NY,New York,10018,http://www.liveperson.com,Mid Cap,US5381461012,538146101,BBG001KLDGT7,BBG001KLDGS8,BBG001SCKYC0,False
LSCO-B1.TA,,,ILA,,,,TLV,XTAE,Tel Aviv Stock Exchange,,,,,,,,,,,,False
LSCO.TA,Lesico Ltd.,"Lesico Ltd., together with its subsidiaries, engages in the construction of various infrastructure projects in Israel and internationally. The company operates in two segments, Construction and Maintenance. It coordinates the construction of civil engineering projects, including various buildings, and infrastructures above and below the ground; administrative and operational structures, such as protected structures and obstacles on the borders for the defense establishment; and rail infrastructure, such as railways and related works. The company also coordinates the construction of infrastructure for fuel, gas, water, and sewage pipelines; mechanical work of piping; installation of equipment at power stations; and establishment of complex pipeline infrastructure for the pharmaceutical, food, and microelectronics sectors. In addition, it constructs sewage treatment plants, pumping stations, infrastructure in desalination facilities, sludge treatment plants, and infrastructure related to smell of waste plants. Further, the company provides preventive and fracture maintenance services for water and sewage systems to municipal and institutional customers under long-term contracts, as well as smashing works and pipe sleeve services for the maintenance of pipeline infrastructures; and maintains and services wastewater treatment plants. Additionally, it undertakes service and maintenance work in energy and power stations, including maintenance of turbines and mechanical maintenance; and establishes and operates infrastructures for the treatment and provision of various environmental services under franchise agreements. The company is also involved in the engineering sector. Lesico Ltd. was incorporated in 1969 and is based in Holon, Israel.",ILA,Industrials,Capital Goods,Construction & Engineering,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Holon,,http://www.lesico.com,,,,BBG00GNT58X6,BBG001BJJNR3,BBG001TNW4N6,False
LUDN.TA,Ludan Engineering Co. Ltd.,"Ludan Engineering Co. Ltd. operates as an engineering company worldwide. It is involved in the provision of engineering and project management services that include management, planning, procurement, and construction services, as well as turn-key services; technological solutions for industrial wastewater; consultation and construction of land and groundwater; and treatment of exhaust gases, contaminated water, and sewage. The company also develops, manufactures, and installs computerized ticketing systems, entrance control systems, and vehicle fleet management systems; produces automated testing systems; provides real-time command and control systems and feasibility testing services; and implements international management software. In addition, it engages in the planning solutions and supply of systems and equipment in the fields of building control, security, and access control and multimedia systems, as well as operation and maintenance of the systems; and development of solutions for information security for infrastructure companies and industrial factories. The company was founded in 1977 and is headquartered in Petah Tikva, Israel.",ILA,Industrials,Capital Goods,Construction & Engineering,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Petah Tikva,49130,http://www.ludan-group.com/ludan-group,,,,BBG000BYG3Q0,BBG000BYG344,BBG001SBJBD3,False
LUMI.TA,Bank Leumi le- Israel B.M.,"Bank Leumi le-Israel B.M., together with its subsidiaries, provides banking and financial services in Israel, the United States, the United Kingdom, Romania, and internationally. It operates through Households, Private Banking, Small and Micro Businesses, Mid-Sized Businesses, Corporate, Institutional Entities, and Financial Management segments. It provides housing loans, collateral loans, and loans to purchasing groups, including mortgage planning, accompanying the customer through the mortgage process, and recycling existing loans; and working capital, acquisitions, and term loans, as well as credit lines; financial support to Israeli high-tech companies; credit cards; and online banking services, as well as wealth and cash management services. The company also offers international trade financing, loan syndications and participations, foreign currency time deposits, and dealing room services. In addition, it provides provident funds, mutual funds, study funds, pension funds, and insurance products; invests in tradable securities, market-making activity involving securities and derivatives, repurchase and lending transactions involving securities, short selling of securities, and securities' underwriting services; engages in asset and liability management activities; and provides trust and custody services for banks. Further, the company engages in the activities, such as advisory services, sale and management of loan portfolios, and development of financial products. Additionally, it provides banking services to private customers and small businesses, largest and multinational corporations, and middle-market companies, as well as financial services to institutional customers and foreign banks. The company operates approximately 222 retail banking, 25 commercial banking, and 7 private banking branches. Bank Leumi le- Israel B.M. was founded in 1902 and is headquartered in Tel Aviv, Israel.",ILA,Financials,Banks,Banks,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Tel Aviv,65546,http://www.leumi.co.il,Large Cap,,,BBG000BXB0V7,BBG000BXB0P4,BBG001S79ZS4,False
LUZN.TA,Amos Luzon Development and Energy Group Ltd,"Amos Luzon Development and Energy Group Ltd, together with its subsidiaries, operates as a real estate development and construction company in Israel, Poland, Bulgaria, Slovakia, and Ukraine. It is also involved in the energy infrastructure business. The company undertakes offices and commercial center, residence, hotel, apartment, and other projects. It serves customers in the private and public sectors. The company was formerly known as U. Dori Group Ltd and changed its name to Amos Luzon Development and Energy Group Ltd in May 2016. The company was founded in 1961 and is based in Jerusalem, Israel. Amos Luzon Development and Energy Group Ltd is a subsidiary of Gazit-Globe Israel (Development) Ltd.",ILA,Industrials,Capital Goods,Construction & Engineering,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Jerusalem,,http://www.dorigroup.co.il,,,,,,,False
LVPR.TA,Levinstein Properties Ltd,"Levinstein Properties Ltd initiates, builds, markets, and rents real estate properties in Israel. Its properties include towers for offices, buildings, and shopping centers. The company was incorporated in 1986 is based in Tel Aviv, Israel. Levinstein Properties Ltd is a subsidiary of Meshulam Levinstein Contracting & Engineering Ltd.",ILA,Real Estate,Real Estate,Real Estate Management & Development,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Tel Aviv,,http://www.levinstein.co.il,,,,,,,False
LZNR.TA,A. Luzon Real Estate & Finance Ltd,"A. Luzon Real Estate & Finance Ltd engages in the real estate, trade, and leisure businesses in Israel. It owns and manages rental residential and commercial units in the United States. It provides asset services, including administration, leasing, maintenance, and construction. The company also operates 7 hotels under the brand Holiday Inn & Crown Plaza. The company was formerly known as Netz Hotels Ltd. A. Luzon Real Estate & Finance Ltd was founded in 1992 and is based in Tel Aviv, Israel. As of December 6, 2017, A. Luzon Real Estate & Finance Ltd  operates as a subsidiary of Amos Luzon Development and Energy Group Ltd.",ILA,Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Tel Aviv,,,,,,,,,False
MAXO.TA,Max Stock Ltd.,"Max Stock Ltd. operates various discount stores in Israel. Its stores provide products in various categories, including school supplies, arts and crafts, disposable dishes, tools and hardware, clothing and textiles, toys and leisure, birthdays, plastic ware, accessories and gifts, baking utensils, cleaning products, and furniture and dÃ©cor. The company operates 50 stores. Max Stock Ltd. is based in Holon, Israel.",ILA,Consumer Discretionary,Consumer Durables & Apparel,Household Durables,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Holon,,http://www.maxstock.co.il,,,,BBG00X71T4M3,BBG00X71T4L4,BBG00X71T4N2,False
MBMX-M.TA,Mobile Max Technologies Ltd,"Mobile Max Technologies Ltd develops and licenses patent-pending unified communication (UC) solutions and mobile least cost routing technology to service providers, carriers, and IP/PBX providers in Israel. The company offers MobileMax UC Suite, which allows carriers to launch mobile UC applications that include business/private calling, remote office, do not disturb, call forwarding, call retrieve/grab/move, conference calling and call transfer, mobile extension dialing, corporate/group directory, etc.; IM, XMPP and SIP presence, and telephony presence; and mobile VoIP softphone and click 2 call solutions. It also provides MobileMax Server, a provisioning tool that generates MobileMax applications on the fly configured to its customers' requirements and sends them to end user's mobile phones. The company was founded in 2004 and is based in Tel Aviv, Israel.",ILA,Information Technology,Software & Services,,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Tel Aviv,61570,http://www.mobilemaxtech.com,,,,,,,False
MCMN.TA,Michman Besd Ltd,"MICHMAN BESD LTD engages in the provision of finance against the receipt of deferred credits written by third parties in favor of the company. It services credits with collaterals, including the encumbrance of real estate assets, vehicles, guarantees, tools, engineering equipment, etc. The company was incorporated in 2015 and is based in Bnei Brak, Israel.",ILA,Financials,Diversified Financials,Consumer Finance,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Bnei Brak,5126237,,,,,,,,False
MCRNT.TA,Micronet,,ILA,,,,TLV,XTAE,Tel Aviv Stock Exchange,United States,,,,,,,,,,,False
MDIN-C1.TA,,,ILA,,,,TLV,XTAE,Tel Aviv Stock Exchange,,,,,,,,,,,,False
MDIN-L.TA,Modiin Energy-Limited Partnership,"Modiin Energy-Limited Partnership engages in the exploration, development, and production of oil and gas projects. It holds interests in the Mountainview, GrapeVine, Casini, and Shideler assets that are located in California, the United States; and Shimshon in Israel. The company was founded in 1992 and is based in Tel Aviv-Yafo, Israel.",ILA,Energy,Energy,"Oil, Gas & Consumable Fuels",TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Tel Aviv,6702301,http://www.modiin-energy.com,,,,,,,False
MDPR.TA,Medipower (Overseas) Public Co. Limited,"Medipower (Overseas) Public Co. Limited operates as a commercial real estate company in the United States, Canada, and Bulgaria. It owns and manages retail properties and residential developments, as well as shopping centers. The company was incorporated in 2001 and is based in Nicosia, Cyprus.",ILA,Real Estate,Real Estate,Real Estate Management & Development,TLV,XTAE,Tel Aviv Stock Exchange,Cyprus,,Nicosia,1061,http://www.medipowergroup.com,,,,BBG000FKJK21,BBG000FKJJT5,BBG001SNLQT4,False
MDTR-B5.TA,,,ILA,,,,TLV,XTAE,Tel Aviv Stock Exchange,,,,,,,,,,,,False
MDTR.TA,Mediterranean Towers Ltd.,"Mediterranean Towers Ltd. operates a chain of retirement communities in Israel. The company was founded in 1982 and is headquartered in Tel Aviv, Israel.",ILA,Real Estate,Real Estate,Real Estate Management & Development,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Ganei Tikva,5591229,http://www.migdalei.co.il,,,,BBG0064M9DC2,BBG0063HCCR6,BBG0063HCCV1,False
MDVI.TA,Medivie Therapeutic Ltd,"Medivie Therapeutic Limited develops and markets dental devices. It offers Laboraide, a dental device that is placed between the woman's lower and upper jaw during birth, which allows the relaxation of the jaw, neck, and head muscles through the flow of oxygen to the muscles. The company also develops modular pacifiers that enables development of mouth structure and prevent future damage to the child's gingival structure and teeth. Its product has applications in the areas of birth, migraines, chronic pains, and improving concentration and cognitive activity. The company markets and distributes its products through a network of distributors, as well as online in the Asia, Latin America, the United States, Europe, and Canada. Medivie Therapeutic Limited was founded in 2012 and is based in Hemel Hempstead, the United Kingdom.",ILA,Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,TLV,XTAE,Tel Aviv Stock Exchange,United Kingdom,,Hemel Hempstead,HP2 7BN,http://www.medivie.com,,,,,,,False
MEAT.TA,,,,,,,TLV,XTAE,Tel Aviv Stock Exchange,Canada,,,,,,CA6076771014,607677101,,,,False
MEDN.TA,Mehadrin Ltd.,"Mehadrin Ltd. grows and markets citrus, fruits, and vegetables primarily under JAFFA brand name in Israel. The company offers oranges, exotic citrus, lemons, easy peelers, kumquats, and grapefruits; fruits, including litchis, avocados, dates, Sharon fruits, pomegranates, and mangoes; and vegetables comprising potatoes, sweet potatoes, carrots, and organic carrots. It owns and operates approximately 8,500 hectares of agricultural holdings. The company also exports its products worldwide. Mehadrin Ltd. is headquartered in Be'erot Yitzhak, Israel.",ILA,Consumer Staples,Food & Staples Retailing,,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Be'erot Yitzhak,6090500,http://www.mehadrin.co.il,,,,BBG000FK3PF3,BBG000FK3NJ4,BBG001S8L2W6,False
MGDL.TA,Migdal Insurance and Financial Holdings Ltd.,"Migdal Insurance and Financial Holdings Ltd., together with its subsidiaries, provides insurance, pension, and financial services for private and corporate customers in Israel. The company deals and manages pension plans, life and health insurance products, pensions, and financial business plans; and provides personal accident and mortgage insurance solutions, and savings, as well as insurance agency services. It also markets investments; operates nostro accounts; and manages financial assets, including mutual funds and portfolios, as well as engages in the investment banking and distribution activities. The company was founded in 1934 and is based in Petah Tikva, Israel. Migdal Insurance and Financial Holdings Ltd. is a subsidiary of Eliahu 1959 Ltd.",ILA,Financials,Insurance,Insurance,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Petah Tikva,,http://www.migdal.co.il,,,,,,,False
MGIC.TA,Magic Software Enterprises Ltd.,"Magic Software Enterprises Ltd. provides proprietary application development, business process integration, vertical software solutions, and information technologies (IT) outsourcing software services in Israel and internationally. The company's Software Services segment develops, markets, sells, and supports application platform, software applications, and business and process integration solutions and related services. Its IT Professional Services segment offers IT services in the areas of infrastructure design and delivery, application development, technology planning and implementation services, communications services and solutions, and supplemental outsourcing services. The company offers proprietary application platforms, such as Magic xpa for developing and deploying business applications; AppBuilder for building, deploying, and maintaining high-end and mainframe-grade business applications; Magic xpi for application integration; Magic xpc, a hybrid integration platform as a service; Magic SmartUX, a mobile development application platform; and FactoryEye for virtualization of production data. It also provides vertical software solutions comprising Clicks, a software solution for healthcare providers; Leap, a software solution for business support systems; Hermes Solution, a packaged software solution for managing air cargo ground handling; HR Pulse, a customized single-tenant software as a service tool; and MBS Solution, a proprietary system for managing TV broadcast management. In addition, the company provides software maintenance, support, training, and consulting services. It serves oil and gas, telecommunications, financial, healthcare, and industrial sectors; and public institutions and international agencies. The company was formerly known as Mashov Software Export (1983) Ltd. and changed its name to Magic Software Enterprises Ltd. in 1991. Magic Software Enterprises Ltd. was founded in 1983 and is headquartered in Or Yehuda, Israel.",ILA,Information Technology,Software & Services,Software,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Or Yehuda,60218 05,http://www.magicsoftware.com,Small Cap,IL0010823123,,BBG000JG7899,BBG000JG66C0,BBG001SCPDF8,True
MGOR.TA,Mega Or Holdings Ltd,"Mega Or Holdings Ltd develops, manages, and rents real estate properties in Israel. It primarily develops and manages logistic, commercial, and future centers. The company was formerly known as Zahi Nahmias Holdings Ltd. and changed its name to Mega Or Holdings Ltd in May 2006. Mega Or Holdings Ltd was founded in 2002 and is based in Modi'in, Israel.",ILA,Real Estate,Real Estate,Real Estate Management & Development,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Hevel Modi'in,7318800,http://www.megaor.co.il,,,,BBG000NTCXP7,BBG000NTCWP9,BBG001SQQVM8,False
MGRT-B2.TA,,,ILA,,,,TLV,XTAE,Tel Aviv Stock Exchange,,,,,,,,,,,,False
MGRT.TA,Megureit Israel Ltd,,ILA,,,,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Ramat Gan,HM 52506,,,,,BBG00DQHBMB2,BBG00DQHBM95,BBG00DQHBMC1,False
MIA.TA,MIA Dynamics Motors,,,,,,TLV,XTAE,,Israel,,,,,,,,BBG000G233V3,BBG000G23236,BBG001S8Q6B5,False
MIFT.TA,Millennium Food Tech Limited Partnership,"Millennium Food Tech Limited Partnership operates as a food technology company in Israel. It develops food substitutes and foods, as well as information technologies for food industry. The company was founded in 2019 and is based in Jaffa, Israel.",ILA,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Jaffa,6578405,,,,,BBG00W2QG2R8,BBG00W2QG2Q9,BBG00W2QG2T6,False
MISH.TA,Mivtach Shamir Holdings Ltd,"Mivtach Shamir Holdings Ltd is a venture capital and private equity firm specializing in investments in companies that have encountered difficulties, with the aim of leading them to turnaround. It seeks to make investments in technology and communications; real-estate; and industrial companies. The firm is engaged in the rental of real estate and investment in companies in various fields. It also seeks to invest in India and Europe. Mivtach Shamir Holdings Ltd was founded in 1958 and is based in Tel Aviv, Israel.",ILA,Financials,Diversified Financials,Capital Markets,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Tel Aviv,6971039,,,,,BBG000FK6DQ5,BBG000FK6D21,BBG001S8L3F3,False
MITC.TA,MeaTech 3D Ltd.,"As of January 26, 2020, Ophectra Real Estate and Investments Ltd was acquired by MeaTech Ltd. in a reverse merger transaction. Meat-Tech 3D Ltd develops a 3D printing technology for edible meat tissue using cellular agriculture. It develops technologies, processes, and machines for cultivating, producing, and printing cultured meat. The company was formerly known as Ophectra Real Estate & Investments Ltd and changed its name to Meat-Tech 3D Ltd in October 2019. The company is based in Ness Ziona, Israel.",ILA,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Ness Ziona,,http://www.meatech3d.com,,,,,,,True
MLD.TA,MirLand Development Corporation Plc,"MirLand Development Corporation Plc acquires, invests in, develops, constructs, leases, and sells commercial and residential real estate properties in Russia. Its projects portfolio consists of residential, office, retail, and logistics properties. The company was founded in 2004 and is headquartered in Limassol, Cyprus.",ILA,Real Estate,Real Estate,Real Estate Management & Development,TLV,XTAE,Tel Aviv Stock Exchange,Cyprus,,Limassol,3025,http://www.mirland-development.com,,,,BBG00FJGN3S8,BBG00FJGN3R9,BBG001SFTVL0,False
MLRN-B2.TA,,,ILA,,,,TLV,XTAE,Tel Aviv Stock Exchange,,,,,,,,,,,,False
MLRN.TA,M.L.R.N Projects and Trade Ltd.,"M.L.R.N Projects and Trade Ltd. provides credit to small and medium-sized businesses in Israel. It offers services for businesses, including business loans, check discounting, leasing to finance the purchase of equipment and tools, and financing for the purchase of real estate. The company was founded in 2008 and is based in Tel Aviv, Israel.",ILA,Financials,Diversified Financials,Consumer Finance,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Tel Aviv,,http://mlrn.co.il,,,,,,,False
MLSR-B19.TA,,,ILA,,,,TLV,XTAE,Tel Aviv Stock Exchange,,,,,,,,,,,,False
MLSR.TA,Melisron Ltd.,"Melisron Ltd. operates as a real estate company in Israel. The company enhances, manages, maintains, and rents commercial and office spaces. It also owns and operates shopping malls and commercial centers, and real estate complexes for offices and high-tech industries. Melisron Ltd. was founded in 1987 and is based in Herzliya, Israel. Melisron Ltd. is a subsidiary of Ofer Investments Group.",ILA,Real Estate,Real Estate,Real Estate Management & Development,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Herzliya,,http://www.melisron.co.il,,,,BBG000BNJKK9,BBG000BNJK74,BBG001S6RW03,False
MLTM.TA,Malam - Team Ltd,"Malam - Team Ltd provides information technology services in Israel. The company offers solutions for payroll systems, human resources systems, attendance systems, and pension savings, as well as management of provident fund operations; and outsourcing and cloud services. It also provides infrastructure and integration services, including consulting, architecting, designing, and implementing system-based solutions, as well as infrastructure software, communications, information security, Internet of Things, control and monitoring systems, OEM, public transport, systems engineering, and printing solutions. In addition, the company offers BI and big data improving business performance, Agilepoint, customer relationship management, enterprise resource planning, application virtualization and secure browsing, disaster recovery, CAD, customs clearance management, guidance and training, management of information and documents, product lifecycle management, mobile application development, and human capital management solutions, as well as software solutions for managing infrastructure and organizational processes. Further, it provides software development services, such as development solutions for advanced applications for various types of devices and operating systems; web design and information and systems; digital solutions; managing, ticketing, and sharing information; organization infrastructures; legal processes and debt collection solutions; OpenSource environment; SAP and mainframe customer solutions; advanced digital systems for recording and dictation; and training and coaching solutions, as well as development services for JAVA and Oracle. Additionally, the company offers cyber and communication solutions, and security software solutions; and cloud computing solutions. Malam - Team Ltd was founded in 1972 and is based in Petah Tikva, Israel.",ILA,Information Technology,Software & Services,IT Services,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Petah Tikva,49512,http://www.malamteam.com,,,,BBG000BZ8288,BBG000BZ8233,BBG001S7HRF7,False
MMAN.TA,Maman-Cargo Terminals & Handling Ltd.,"Maman-Cargo Terminals & Handling Ltd., together with its subsidiaries, provides logistics and aviation services in Israel. The company offers import, export, commercial land fright, and courier services. It also provides temperature control storage for storing aircraft surfaces and bulk refrigerated cargo, standard refrigeration, cooling, etc. The company was founded in 1974 and is based in Lod, Israel. Maman-Cargo Terminals & Handling Ltd. is a subsidiary of Taavura Holdings Ltd.",ILA,Industrials,Transportation,Air Freight & Logistics,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Lod,,http://www.maman.co.il,,,,,,,False
MMHD.TA,Menora Mivtachim Holdings Ltd,"Menora Mivtachim Holdings Ltd operates in insurance and finance sectors in Israel. The company offers life and health, and general insurance products, as well as automobile insurance products, such as compulsory automobile or property car insurance products; and pension and provident funds. It also engages in the mutual funds and portfolio management, securities underwriting, and real estate investment activities. The company was formerly known as General Liability Office Ltd. and changed its name to Menora Mivtachim Holdings Ltd in 2006. Menora Mivtachim Holdings Ltd was founded in 1935 and is based in Tel Aviv, Israel.",ILA,Financials,Insurance,Insurance,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Ramat Gan,5251102,http://www.menoramivt.co.il,,,,,,,False
MNGN.TA,Min Hagoren Development Ltd.,"Min Hagoren Development Ltd., a power system company, develops, manufactures, constructs, markets, and sells uninterruptible power supply (UPS) power units in Israel. Its products include UPS systems consisting of battery cabinet, control and management, industrial, and modular online three phase UPS systems, as well as UPS repair services; and power supply units, such as HPS power supplies, telecom power supply units, DC to AC inverters, and converters. The company also provides three phase transformers; and automatic voltage stabilizers comprising static voltage regulators to protect electrical equipment from mains power surges and brown-outs; GSTS and STSW static switches; GTSI industrial UPS and inverters; and emergency lighting systems. In addition, it offers modular DC to DC, and modular AC to DC converters. It also exports its products to approximately 80 countries. Min Hagoren Development Ltd. was founded in 1970 and is headquartered in Jerusalem, Israel.",ILA,Industrials,Capital Goods,Electrical Equipment,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Jerusalem,9777517,http://gorendev.co.il,,,563571405,,,,False
MNIF.TA,"Menif Financial Services, Ltd.","Menif Financial Services, Ltd. provides mezzanine financing for equity to promoters and contractors in the construction sector in Israel and internationally. The company was founded in 1999 and is based in Ramat Gan, Israel.",ILA,Financials,Diversified Financials,Consumer Finance,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Ramat Gan,52511,http://menif.co.il,,,,BBG00YJ6T4X5,BBG00YJ6T4W6,BBG00YJ6T4Y4,False
MNIN.TA,Mendelson Infrastructures & Industries Ltd.,"Mendelson Infrastructures & Industries Ltd. engages in the marketing and supply of fluid conveyance equipment in Israel. It offers pipes and piping accessories comprising multi-layer piping, PEX piping, copper piping, polyroll piping, multigol piping, and accessories; and fire extinguishing products, including sprinklers and alarm check valves, grooved butterfly and check valves , flow sensors, test and drain valves, galvanized grooved connectors, hanging accessories, gate valves, fire-extinguishing cannons, double-winged check valves, and fire-extinguishing pumps. The company also provides industrial products, which include gates, valves, low and high pressure piping and accessories, pneumatic and electric adapter, and command and control systems; infrastructure products comprising wedge valves, check valves, filters, butterfly valves, flanges, piping accessories, adapters, knife valves, and check adapters. In addition, it also offers sanitation products comprising toilet bowls, bathroom sinks, kitchen sinks and taps, shower taps, concealed cisterns, visible cisterns, bathroom cabinets, bathroom accessories, and shower stalls; and offers various pumping products. The company is based in Kiryat Ata, Israel.",ILA,Materials,Materials,Metals & Mining,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Kiryat Ata,2611102,http://www.mlsbar.com,,,,BBG004YS4FZ6,BBG00188JLL1,BBG001TCVZB5,False
MNRT.TA,Menivim - The New Reit Ltd,"Menivim - The New Reit Ltd is headquartered in Tel Aviv, Israel.",ILA,Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Caesarea,,http://www.menivim-reit.co.il,,,,BBG00GFJZ533,BBG00GFJZ524,BBG00GFJZ542,False
MNRV.TA,Minrav Group Ltd,"Minrav Group Ltd, together its subsidiaries, engages in engineering and construction works in Israel and internationally. The company is involved in the engineering management and execution of construction works in real estate, infrastructure, and environmental projects as contractors in the public and private sectors. Its projects include military training camp cities, train tunnels, sea water desalination plants, parking lots and bridges, museums, heritage centers, cultural auditoriums, football stadiums, office buildings, government offices, and other facilities and offices. The company also develops residential construction projects comprising apartments; leases and manages assets to the business and government sectors for use as commercial, industrial, and office space; and constructs and operates wastewater purification plants. In addition, it manufactures, imports, and markets plastic and PVC products; and operates and leases freezing works. The company was formerly known as Minrav Holdings Ltd. and changed its name to Minrav Group Ltd in January 2021. Minrav Group Ltd was founded in 1969 and is based in Ashdod, Israel.",ILA,Industrials,Capital Goods,Construction & Engineering,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Ashdod,,http://www.minrav.co.il,,,,BBG000BZ7S55,BBG000BZ7RW7,BBG001S7HR76,False
