symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
IPL.JO,Imperial Logistics Limited,"Imperial Logistics Limited provides integrated market access and logistics solutions in Africa, Europe, and Internationally. It offers outsourced integrated freight management services, such as road, air, and ocean freight management services; contract logistics services, including warehousing, distribution, and synchronization management; and sourcing, warehousing, distribution, synchronisation, and transportation management services. The company also operates as the lead logistics provider. It serves primarily healthcare, consumer, automotive, chemicals, and industrial markets. The company was formerly known as Imperial Holdings Limited and changed its name to Imperial Logistics Limited in December 2018. The company is headquartered in Bedfordview, South Africa.",ZAC,Industrials,Transportation,Air Freight & Logistics,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Bedfordview,2007,http://www.imperiallogistics.com,Small Cap,,,,,,False
ISA.JO,ISA Holdings Limited,"ISA Holdings Limited, an investment holding company, provides network, Internet, and information security solutions to the sub-Saharan African market. The company offers various managed security services, such as MSS assist service, which provides the customer with telephonic and email access to IT security specialists; MSS access service for secure remote access in the security systems; MSS monitor service, a monitoring service; and MSS manage service that offers administrative, maintenance, and security infrastructure management functions for the clients. It also provides training services for IT professionals. The company was founded in 1998 and is based in Sandton, South Africa.",ZAC,Information Technology,Software & Services,Software,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Sandton,,http://www.isaholdings.co.za,,,,BBG000C2B0F2,BBG000C29ZS4,BBG001SBTJT8,False
ISB.JO,Insimbi Industrial Holdings Limited,"Insimbi Industrial Holdings Limited provides ferrous and non-ferrous alloys, and refractory materials for the steel, aluminum, cement, foundry, plastics, paper, and pulp industries. It operates through four segments: Non-Ferrous, Ferrous, Refractory, and Plastics. The Non-Ferrous segment supplies non-ferrous recycled metals for the automotive, heavy aluminum, and powder coating industries. The Ferrous segment offers steel and polypropylene fibers to the welding and optical industries, as well as various ferrous-based recycled metals; and supplies raw materials for the steel industry. The Refractory segment provides refractory requirements of steel and cement industries; and supplies industrial heat resistant textiles. The Plastics segment offers plastic packaging products for chemical, agricultural, and food industries. It also exports its products. The company operates in Africa, Asia, Australia, Europe, North and South America, and South Africa. Insimbi Industrial Holdings Limited was founded in 1970 and is based in Germiston, South Africa.",ZAC,Industrials,Capital Goods,Building Products,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Germiston,1407,http://insimbi-group.co.za,,,,BBG000QW4G73,BBG000QW4FJ2,BBG001SSR1H5,False
ITE.JO,Italtile Limited,"Italtile Limited manufactures and retails tiles, bathroom ware, and related products in South Africa. It operates through five segments: Retail, Franchising, Properties, Supply and Support Services, and Manufacturing. The company is involved in franchising and retailing of tiles, brassware, laminated flooring, bathroom ware, and accessories; and distributing of tiles, shower enclosures, brassware, laminated flooring, accessories, and tiling tools. It also invests in properties; and manufactures tiles, sanitary ware, baths, adhesive, and related products. The company offers its products under the U-Light, Italtile Retail, CTM, and TopT brands. As of June 30, 2020, it operated through a network of 198 stores in Southern and East Africa. The company was founded in 1969 and is based in Bryanston, South Africa. Italtile Limited is a subsidiary of Rallen (Pty) Ltd.",ZAC,Consumer Discretionary,Consumer Durables & Apparel,Household Durables,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Bryanston,2021,http://www.italtile.com,,GB00BDHXPJ60,,,,,False
IVT.JO,Invicta Holdings Limited,"Invicta Holdings Limited, an investment holding company, distributes engineering components and consumables, and provides technical services and solutions in South Africa, Singapore, and rest of Africa. It operates through three segments: Engineering Solutions Group, Capital Equipment Group, and Kian Ann Engineering. The company distributes engineering consumables, including bearings, seals and gaskets, power transmissions, material handling solutions, fasteners, geared and electric drives, and motor and tools; fluid technology products and solutions, such as hydraulic, pneumatic, filtration, and lubrication; and technical design, on-site installation, maintenance, breakdown, condition monitoring, as well as design engineering and failure analysis services, and belting products. It also distributes vibrating equipment; industrial gearbox units; tools and equipment, including personal protective equipment, lifting, and welding products; vibrator motors, and tensioning and suspension systems; and automotive components and solutions. In addition, the company imports, supplies, and distributes agricultural machinery, implements, and related spare parts; construction and mining equipment, such as crawler excavators, wheel loaders, wheel excavators, wheel excavators, mini-excavators, backhoe loaders, skid-steer loaders, crushing and screening equipment, ground-engaging tools, articulated dump trucks, hydraulic hammers, and turf related machinery; after-market replacement spare parts for agricultural machinery; heavy machinery parts and diesel engine components; and forklift trucks and equipment. Further, it holds properties; and involved in the financial and treasury activities. The company is headquartered in Johannesburg, South Africa.",ZAC,Industrials,Capital Goods,Trading Companies & Distributors,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Johannesburg,2001,http://www.invictaholdings.co.za,,,,BBG000BFHCZ0,BBG000BFHCB6,BBG001S7KBH6,False
IVTP.JO,Invicta Holdings Limited,"Invicta Holdings Limited, an investment holding company, distributes engineering components and consumables, and provides technical services and solutions in South Africa, Singapore, and rest of Africa. It operates through three segments: Engineering Solutions Group, Capital Equipment Group, and Kian Ann Engineering. The company distributes engineering consumables, including bearings, seals and gaskets, power transmissions, material handling solutions, fasteners, geared and electric drives, and motor and tools; fluid technology products and solutions, such as hydraulic, pneumatic, filtration, and lubrication; and technical design, on-site installation, maintenance, breakdown, condition monitoring, as well as design engineering and failure analysis services, and belting products. It also distributes vibrating equipment; industrial gearbox units; tools and equipment, including personal protective equipment, lifting, and welding products; vibrator motors, and tensioning and suspension systems; and automotive components and solutions. In addition, the company imports, supplies, and distributes agricultural machinery, implements, and related spare parts; construction and mining equipment, such as crawler excavators, wheel loaders, wheel excavators, wheel excavators, mini-excavators, backhoe loaders, skid-steer loaders, crushing and screening equipment, ground-engaging tools, articulated dump trucks, hydraulic hammers, and turf related machinery; after-market replacement spare parts for agricultural machinery; heavy machinery parts and diesel engine components; and forklift trucks and equipment. Further, it holds properties; and involved in the financial and treasury activities. The company is headquartered in Johannesburg, South Africa.",ZAC,Industrials,Capital Goods,Trading Companies & Distributors,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Johannesburg,2001,http://www.invictaholdings.co.za,,,,,,,False
JBL.JO,Jubilee Metals Group PLC,"Jubilee Metals Group plc engages in the exploration, evaluation, and mining of mineral properties in South Africa, Australia, Madagascar, Mauritius, Zambia, and the United Kingdom. The company operates through Base Metals Beneficiation, Business Development, and Exploration and Mining segments. It explores for platinum group metals, such as platinum, palladium, rhodium, ruthenium, iridium, and gold; and chrome, lead, zinc, vanadium, copper, and cobalt ores. The company holds interests in the Inyoni Operations located in the Bushveld complex, South Africa; Dilokong project located in the Limpopo Province, South Africa; Windsor SA project located in the Western Bushveld complex, South Africa; Kabwe project located in the Kabwe, Zambia; and Tjate project located in the Eastern Bushveld complex, South Africa. It is also involved in the beneficiation of precious metals; and process consulting, development, and implementation of process solutions targeting liquid and solid waste streams from mine processes. The company was formerly known as Jubilee Platinum Plc and changed its name to Jubilee Metals Group PLC in December 2017. Jubilee Metals Group PLC was incorporated in 2002 and is based in London, the United Kingdom.",ZAC,Materials,Materials,Metals & Mining,JNB,XJSE,Johannesburg Stock Exchange,United Kingdom,,London,SW7 3HG,http://www.jubileemetalsgroup.com,Small Cap,GB0031852162,,BBG000RDM8K7,BBG000RDM818,BBG001SHYGX0,False
JPETNC.JO,FNB ETN on JPMORGC NOV25,,ZAC,,,,JNB,XJSE,Johannesburg Stock Exchange,,,,,,,,,BBG00YCJGWL9,BBG00YCJGWK0,BBG00YCJGWN7,False
JPETNQ.JO,FNB ETN on JPMORGQ NOV25,,ZAC,,,,JNB,XJSE,Johannesburg Stock Exchange,,,,,,,,,BBG00YCJJPN9,BBG00YCJJPM0,BBG00YCJJPQ6,False
JSC.JO,Jasco Electronics Holdings Limited,"Jasco Electronics Holdings Limited provides solutions in the areas of telecommunications, information technology, energy, and industry in South Africa and internationally. The company offers contact center solutions; unified communications solutions, including telephony, messaging systems, conferencing, analytics and reporting, and integration; and IT infrastructure solutions, such as data networking, connectivity, intelligent systems, professional, and managed services. It also engages in the design, installation, and maintenance of smart technology solutions for security and fire applications; and provision of smart building solutions covering rooftop management, telecommunications, power, renewable energy, security, fire, IT infrastructure, and building management. In addition, the company offers a range of infrastructure products and services for access, transmission, and operational support systems and outside plant, as well as rents space on its existing infrastructure to telecommunications operators and service providers; and data center services. Further, it designs, builds, installs, integrates, and maintains video and audio solutions for broadcasters, as well as production and post-production houses; provides power solutions for UPS, generators, transformers, voltage stabilizers, and surge protection and monitoring equipment; and offers photovoltaic energy production solutions, as well as integrated water network management and event management solutions. Additionally, the company manufactures components for plastic injection moldings and metal pressings, as well as manufactures and assembles wire harness products for the domestic appliance industry; offers paint and print solutions for plastic molded components; provides electrical plugs, adaptors, and extensions under the Snapper brand; and manufactures salt water chlorination systems. Jasco Electronics Holdings Limited was founded in 1976 and is headquartered in Midrand, South Africa.",ZAC,Industrials,Capital Goods,Industrial Conglomerates,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Midrand,1685,http://www.jasco.co.za,,,,,,,False
JSE.JO,JSE Limited,"JSE Limited operates as a securities exchange in South Africa. It offers capital markets, post-trade, and information services. The company also provides trading services for equities and indices; debt, including corporate, green, and government bonds; and derivative markets, such as equity, bond, interest rate, commodity, and currency derivatives; and repo market, as well as offers equity market data. It also offers clearing, risk management, and settlement services for the equity, bonds, and derivatives markets. The company was founded in 1887 and is based in Sandown, South Africa.",ZAC,Financials,Diversified Financials,Capital Markets,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Sandown,2196,http://www.jse.co.za,Small Cap,,,BBG000HNQV12,BBG000HNQTH0,BBG001SHS4J0,False
KAL.JO,Kaap Agri Limited,"Kaap Agri Limited trades in agricultural, fuel, and related retail markets in South Africa and Namibia. It operates through Trade, Retail Fuel & Convenience, Grain Services, and Manufacturing segments. The Trade segment offers production inputs, mechanization equipment and services, and other goods to agricultural producers, as well as the general public. The Retail Fuel & Convenience segment provides a retail fuel offering to a range of customers, including convenience store and quick service restaurant outlets. The Grain Services segment sells grain products; and provides a range of services, including storage and handling of grain products. The Manufacturing segment manufactures and sells dripper pipes and other irrigation equipment; food grade plastic bulk bins for the agricultural market; and distributes other irrigation parts. It operates under the Agrimark, Liquormark, Pakmark, Kaap Agri, Wesgraan, Expressmark, the Fuel Company, and Tego brands. Kaap Agri Limited was founded in 1912 and is based in Paarl, South Africa.",ZAC,Consumer Staples,Household & Personal Products,Household Products,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Paarl,7646,http://www.kaapagri.co.za,,IE0009BOA4C9,,,BBG018KQC2V9,,False
KAP.JO,KAP Industrial Holdings Limited,"KAP Industrial Holdings Limited engages in the contractual logistics, passenger transport, timber, chemical, automotive components, and bedding businesses in South Africa, rest of Africa, Europe, the Middle East, Asia, Australasia, the Americas. It operates through Diversified Industrial, Diversified chemical, and Diversified Logistics segments. The Diversified Industrial segment manufactures and sells forestry and timber products, such as sawlogs, poles, pulpwood, structural timber, particleboard and medium-density fiberboard products, foils, worktops, melamine face boards, gloss boards, formaldehyde and UF resin, and impregnated paper; and bedding products comprising mattresses and base sets, foam and related products, mattress ticking, and non-woven spunbond products. This segment also offers automotive components, including textile-based automotive acoustic and soft trim components; underfloor systems for thermal and impact protection and aluminum heatshields; overlay carpets/loose-lay vehicle mats and tonneau covers; polyurethane flexible foam, molded seats, conventional and pour-in-place headrests, foam pads, side bolsters, and armrests; polyester and polyether flexible, semi-rigid, and rigid thermoformable foams; acoustically engineered tufted automotive carpets; and automotive accessories made from mild and stainless steel. The Diversified Chemical segment manufactures polyethylene terephthalate, high-density polyethylene, and polypropylene. The Diversified Logistics segment designs, implements, and manages supply chain, warehousing, and logistics services to the petroleum, chemical, food, agriculture, mining, cement, and general freight and warehousing sectors; and provides personnel, tourist, intercity, and commuter transport services. The company is headquartered in Stellenbosch, South Africa.",ZAC,Industrials,Capital Goods,Industrial Conglomerates,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Stellenbosch,7600,http://www.kap.co.za,,,63253R201,BBG000DX3TD1,BBG000DX3SW2,BBG001S8DZ70,False
KBO.JO,Kibo Energy PLC,"Kibo Energy PLC, together with its subsidiaries, explores for and develops energy projects in Sub Saharan Africa and the United Kingdom. The company holds a 100% interest in the Mbeya Coal to Power project located in Songwe Regio, Tanzania. It also holds an 85% interest in the Mabesekwa Coal Independent Power Project located in Botswana; and 65% interest in the Benga Power Plant Project located in the Tete province of Mozambique. In addition, the company owns a 100% interest in the Bordersley power plant located near Birmingham. Further, it engages in power generation and treasury businesses. Kibo Energy PLC has a collaboration agreement with ESS Tech Inc. to develop energy storage solutions. The company was formerly known as Kibo Mining Plc and changed its name to Kibo Energy PLC in July 2018. Kibo Energy PLC was founded in 2008 and is based in Galway, Ireland.",ZAC,Materials,Materials,Metals & Mining,JNB,XJSE,Johannesburg Stock Exchange,Ireland,,Galway,,http://www.kibo.energy,,,,BBG001QHBZX5,BBG001QHBZW6,BBG001T8L3M4,False
KCCGLD.JO,Krugerrand Custodial Certificates ETF,"Krugerrand Custodial Certificates ETF is an exchange traded fund launched and managed by Rand Merchant Bank. It invests in the commodity markets. The fund invests in the gold coin custodial certificates. Krugerrand Custodial Certificates ETF was formed on October 21, 2014 and is domiciled in South Africa.",ZAC,Financials,Diversified Financials,,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Sandton,2146,http://www.rmb.co.za/page/krugerrand-custodial-certificate,,,,BBG007HRFF15,BBG007HRFDZ3,BBG007HRFF06,False
KIO.JO,Kumba Iron Ore Limited,"Kumba Iron Ore Limited, together with its subsidiaries, engages in the exploration, extraction, beneficiation, marketing, sale, and shipping of iron ore primarily in South Africa. The company produces iron ore at Sishen and Kolomela mines in the Northern Cape Province. It also operates a port in Saldanha Bay. The company supplies its iron ore to the steel industry; and exports to China, rest of Asia, Europe, the Middle East, North Africa, and the Americas. The company was incorporated in 2005 and is based in Centurion, South Africa. Kumba Iron Ore Limited is a subsidiary of Anglo South Africa Proprietary Limited.",ZAC,Materials,Materials,Metals & Mining,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Centurion,157,http://www.angloamericankumba.com,Large Cap,,,BBG000PPVK43,BBG000PPVJJ0,BBG001SKC4G3,False
KP2.JO,Kore Potash plc,"Kore Potash plc, together with its subsidiaries, engages in the exploration and development of potash minerals in the Republic of Congo. Its flagship property is the 97%-owned Sintoukola potash project that comprises the Kola sylvinite and carnallite deposits located to the north of the city of Pointe Noire. The company was incorporated in 2017 and is headquartered in London, the United Kingdom.",ZAC,Materials,Materials,Metals & Mining,JNB,XJSE,Johannesburg Stock Exchange,United Kingdom,,London,EC2R 6AY,http://korepotash.com,,,,BBG00KFWQK32,BBG00KFWQK23,BBG00J5BF902,False
KRO.JO,Karooooo Ltd.,Karooooo Ltd. develops a vehicle fleet management software solution. The company was incorporated in 2018 and is based in Singapore.,ZAC,Information Technology,Software & Services,Software,JNB,XJSE,Johannesburg Stock Exchange,Singapore,,Singapore,79903,,Small Cap,,,BBG0101632Q7,BBG0101632P8,BBG00PQMJSX9,False
KST.JO,PSG Konsult Limited,"PSG Konsult Limited, through its subsidiaries, provides various financial services and products in South Africa, Namibia, and Botswana. It operates through three segments: PSG Wealth, PSG Asset Management, and PSG Insure. The PSG Wealth segment offers portfolio management, stockbroking, local and offshore investments, estate planning, financial planning, local and offshore fiduciary, multi-managed investment solutions, and retirement products to individuals, families, and businesses. The PSG Asset Management segment provides various investment products, including local and international unit trust funds; and investment management services to long-term retail and institutional investors. The PSG Insure segment offers personal short-term insurance products, including home, car, and household insurance; and commercial short-term insurance products, such as business and agri-insurance. The company was incorporated in 1993 and is headquartered in Bellville, South Africa. PSG Konsult Limited is a subsidiary of PSG Financial Services Limited.",ZAC,Financials,Diversified Financials,Capital Markets,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Bellville,7530,http://www.psg.co.za,,,,,,,False
L2D.JO,two,"two is a blank check company. The company was incorporated in 2021 and is based in San Francisco, California.",ZAC,Financials,Diversified Financials,Diversified Financial Services,JNB,XJSE,Johannesburg Stock Exchange,United States,CA,San Francisco,94129,http://www.sz000004.cn,Micro Cap,,,,,,True
L4L.JO,Long4life Limited,"Long4life Limited is a venture capital firm focuses on businesses with proven track record, having strong cash flow & attractive growth capital prospects led by strong, management teams. The firm prefers to invest in retail, wholesale, manufacturing, service, merchandising, distribution, e-commerce, Sports & Recreation, personal care, Beverages & Wellness sectors. Long4life Limited is based in Johannesburg, South Africa.",ZAC,Consumer Discretionary,Retailing,Specialty Retail,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Johannesburg,2196,http://www.long4life.co.za,,,,,,,False
LAB.JO,Labat Africa Limited,"Labat Africa Limited, an investment holding company, designs and markets integrated circuits South Africa. The company operates through Technology, Bulk Logistics, and Healthcare segments. It engages in the transportation of coals and minerals for mines in South Africa; and healthcare business. Labat Africa Limited was founded in 1995 and is based in Roodepoort, South Africa.",ZAC,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Roodepoort,1709,http://labat.co.za,,,50543R109,BBG000BQ05B5,BBG000BQ04D6,BBG001SCWC17,False
LBH.JO,Liberty Holdings Limited,"Liberty Holdings Limited, a financial services company, engages in the insurance business in South Africa. The company offers critical illness, disability, income and life protection, car, home, personal liability, medical, and salary protection insurance products, as well as funeral cover; and annuities, group risk, umbrella fund solutions, investment products, asset management, and consulting and actuarial services. It serves individuals, corporates, and retirement funds. The company was founded in 1957 and is headquartered in Johannesburg, South Africa. Liberty Holdings Limited is a subsidiary of Standard Bank Group Limited.",ZAC,Financials,Insurance,Insurance,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Johannesburg,2001,http://www.libertyholdings.co.za,,,,,,,False
LBR.JO,Libstar Holdings Limited,"Libstar Holdings Limited manufactures, imports, exports, and supplies various food and beverage, household, and personal care products in South Africa and internationally. It offers dairy products, such as cheeses, yoghurts, milk, butters, dips, spreads, and creams and sauces; meat and chicken products; mushrooms; prepared meals; natural and flavored waters, carbonated soft drinks, and bar mixes; disposable paper cups; paper and plastic containers and polystyrene trays; and cutlery and accessories. The company also provides chutneys, table sauces, vinegars, tomato pastes, salad dressings, and mayonnaise and marinades; salt, pepper, herbs and spices, and curry powders and seasoning mixes; pastas and noodles; pasta sauces and cook-in-sauces; soups, canned fruit, vegetables, legumes, and antipasti; honey, jams, and peanut and nut butters; and teas. In addition, it offers cereals, nuts, snack bars, and confectionery products; baking products and aids; cotton wool and cotton buds, cosmetic facial pads, beauty soaps, and bath additions; and laundry detergents, fabric softeners, and related products. The company sells consumer packaged goods to customers in the retail, food service, industrial, and export channels. Libstar Holdings Limited was founded in 2005 and is based in Johannesburg, South Africa.",ZAC,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Johannesburg,2196,http://www.libstar.co.za,,,,BBG00KK20WL4,BBG00B5YNSV4,BBG00B5YNSW3,False
LEW.JO,Lewis Group Limited,"Lewis Group Limited, a credit retailer, sells household furniture and electrical appliances in South Africa, Botswana, Lesotho, Eswatini, and Namibia. The company's stores offer home electronics; sound and vision equipment; and lounge, bedroom, and dining room furniture products under the Lewis, Best Home and Electric, United Furniture Outlets, and Beares brands. In addition, it provides short-term insurance to customers purchasing merchandise on credit. As of November 25, 2020, the company operated approximately 805 stores. Lewis Group Limited was founded in 1934 and is based in Cape Town, South Africa.",ZAC,Consumer Discretionary,Retailing,Specialty Retail,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Cape Town,7925,http://www.lewisgroup.co.za,,,,BBG000NSQKY2,BBG000NSQKJ9,BBG001SKX899,False
LHC.JO,Life Healthcare Group Holdings Limited,"Life Healthcare Group Holdings Limited, together with its subsidiaries, operates private hospitals in South Africa, Poland, the United Kingdom, rest of Europe, and Internationally. It operates through two segments, Hospitals and Complementary Services; and Healthcare Services. The company provides range of acute hospitals and complementary services; Life Esidimeni services, such as chronic mental healthcare, frail care rehabilitation, step-down care, correctional services, primary healthcare and substance abuse recovery programs; and life employee health solutions, including on-site occupational and primary healthcare services and employee wellness programs. It also offers services in the areas of diagnostics, mental health, acute rehabilitation, renal dialysis, oncology, cardiology, neurology, orthopedic, pediatric, dermatology, ophthalmology, gynecology, and obstetric. In addition, the company provides diagnostic imaging services; magnetic resonance imaging and computerized tomography scanners; develops, manufactures, and distributes radiopharmaceuticals for use in positron emission tomography-computerized tomography (PET-CT) diagnostics. The company was formerly known as Afrox Healthcare Limited and changed its name to Life Healthcare Group Holdings Limited in January 2005. Life Healthcare Group Holdings Limited was founded in 1983 and is headquartered in Johannesburg, South Africa.",ZAC,Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Johannesburg,2196,http://www.lifehealthcare.co.za,Small Cap,,,,,,False
LNF.JO,London Finance & Investment Group P.L.C.,"London Finance & Investment Group P.L.C., together with its subsidiaries, operates as an investment finance and management company. It primarily invests in smaller U.K. quoted companies, which are balanced by a general portfolio that consists of investments in U.S., U.K. and European equities. The general portfolio includes interest in food and beverage, oil, natural resources, chemicals, and tobacco sectors. The firm is based in London, the United Kingdom.",ZAC,Financials,Diversified Financials,Capital Markets,JNB,XJSE,Johannesburg Stock Exchange,United Kingdom,,London,EC1N 6RY,http://www.city-group.com/london-finance-investment-group-plc,,,,,,,False
LTE.JO,Lighthouse Capital Limited,"Lighthouse Capital Limited invests in direct property, and listed real estate and infrastructure securities. Its property portfolio includes retail, logistics, industrial, warehousing, and office properties in Australia, Canada, Hong Kong, Singapore, the United Kingdom, Europe, and the United States. The company was formerly known as Greenbay Properties Ltd. and changed its name to Lighthouse Capital Limited in December 2018. Lighthouse Capital Limited was incorporated in 2014 and is based in Grand Baie, Mauritius.",ZAC,Real Estate,Real Estate,Real Estate Management & Development,JNB,XJSE,Johannesburg Stock Exchange,Mauritius,,Grand Baie,,http://www.lighthousecapital.mu,,,,,,,False
LUX.JO,Luxe Holdings Limited,"Luxe Holdings Limited owns and licenses a portfolio of corporate owned and franchised luxury retail brands in South Africa. It manufactures and supplies gold and silver jewelry; and retails luxury watches. The company operates outlets under the Natal Wholesale Jewellers, Arthur Kaplan, and World's Finest Watches brand names. The company was formerly known as Taste Holdings Limited and changed its name to Luxe Holdings Limited in July 2020. Luxe Holdings Limited was incorporated in 2000 and is based in Sandton, South Africa.",ZAC,Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Sandton,2196,http://www.luxeholdings.co.za,,,,,,,False
MCETNC.JO,FNB ETN on MCDOC SEP25,,ZAC,Financials,,,JNB,XJSE,Johannesburg Stock Exchange,,,,,,,,,,,,False
MCETNQ.JO,FNB ETN on MCDOQ SEP25,,ZAC,Financials,,,JNB,XJSE,Johannesburg Stock Exchange,,,,,,,,,,,,False
MCG.JO,MultiChoice Group Limited,"MultiChoice Group Limited, through its subsidiaries, operates video-entertainment subscriber platforms in Africa, Europe, and internationally. It operates through South Africa, Rest of Africa, and Technology segments. The company offers digital satellite television, digital terrestrial television, over-the-top, and related video-entertainment services. Its video-entertainment is a commercial service that provides packages of video and audio programming to consumers. The company also provides digital content management and protection systems to protect, manage, and monetize digital media on various platforms. In addition, it broadcasts advertisements on its video entertainment platforms and shows online on its Websites; and sells set-top boxes. The company offers its services under the SuperSport, DStv, GOtv, M-Net, Showmax, and Irdeto names. It serves approximately 14 million people in 50 countries across various platforms. The company was founded in 1995 and is based in Randburg, South Africa.",ZAC,Communication Services,Media & Entertainment,Entertainment,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Randburg,2194,http://www.multichoice.com,Mid Cap,ZAE000265971,,BBG00N2W9Y48,BBG00N2W9W60,BBG00N2W9W79,False
MCZ.JO,MC Mining Ltd,"MC Mining Limited, together with its subsidiaries, acquires, explores, develops, and operates metallurgical and thermal coal projects in South Africa. The company's principal projects include the Uitkomst Colliery, a metallurgical and thermal coal project located in the KwaZulu Natal province; the Makhado hard coking and thermal coal project situated in the Soutpansberg coalfield in the Limpopo province; and the Vele Colliery, a semi-soft coking and thermal coal mine located to the west of Musina in the Limpopo province. Its principal projects also comprise three coking and thermal coal projects, including Chapudi, Generaal, and Mopane located in Limpopo province. The company was formerly known as Coal of Africa Limited and changed its name to MC Mining Limited in November 2017. MC Mining Limited is based in Mount Pleasant, Australia.",ZAC,Materials,Materials,Metals & Mining,JNB,XJSE,Johannesburg Stock Exchange,Australia,WA,Mount Pleasant,6153,http://www.mcmining.co.za,,AU000000MCM9,,BBG000Q2N714,BBG000Q2N643,BBG001S6M5H9,False
MDI.JO,Master Drilling Group Limited,"Master Drilling Group Limited, an investment holding company, provides specialized drilling services to blue chip major and mid-tier companies in the mining, civil engineering, construction, and hydro-electric power sectors. The company offers rock boring services, including raise, horizontal raise, slot, tunnel, blind hole, and reef boring; slim drilling services, such as blast hole, de-watering, core, percussion, reverse circulation, and mud and air rotary drilling; and support services, which include directional drilling, stage and remote-operated shaft support, piling, scan mobile, analyzing ore, and core yard management. It operates in Africa, Central and North America, South America, and internationally. Master Drilling Group Limited was founded in 1986 and is based in Fochville, South Africa.",ZAC,Industrials,Capital Goods,Construction & Engineering,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Fochville,2515,http://www.masterdrilling.com,,,,BBG003PRXWQ1,BBG003PRXWP2,BBG003PRXWR0,False
MEI.JO,Mediclinic International plc,"Mediclinic International plc, together with its subsidiaries, operates private hospitals. The company offers acute care, specialist-orientated, and multidisciplinary healthcare services under the Mediclinic and Hirslanden brand names. It operates 17 hospitals, 2 day case clinics, 3 outpatient clinics, and 110 theatres with approximately 1,893 inpatient beds in Switzerland; 52 hospitals, 10 day case clinics, 8 sub-acute hospitals, and 305 theatres in South Africa and Namibia with approximately 8,792 inpatient beds; and 7 hospitals, 2 day case clinics, 18 outpatient clinics, and 38 theatres with approximately 927 inpatient beds in the United Arab Emirates. The company also provides treasury, hospital equipment and procurement, emergency medical, management, food and catering, healthcare management, and debt collection and related services; manages healthcare staff; and owns and manages properties. In addition, it engages in intellectual property holding and medical store/procurement businesses. The company was founded in 1983 and is based in Stellenbosch, South Africa.",ZAC,Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Stellenbosch,7600,http://www.mediclinic.com,,GB00B8HX8Z88,,BBG00C5BPWF9,BBG00C5BPWD1,BBG004MGY0Z5,True
MFL.JO,Metrofile Holdings Limited,"Metrofile Holdings Limited, an investment holding company, provides records and information management services in South Africa, Botswana, Kenya, Mozambique, and the Middle East. The company provides records storage and management services, including archive, active, hosting, and stationery services; backup storage services comprising vault and managed services; records management consultancy and software integration; document shredding; and image processing services, such as digital and analogue services. It also offers business process outsourcing services, which includes proof of delivery solutions, track and trace management, sensitive information protection, procurement tracking solutions, claims processing, human resource services, electronic exam marking system, and business continuity and work area recovery service. In addition, the company provides filing solutions, including office filing stationery, archive filing boxes, bulk filing solutions, filing cabinets, shelving and steel products, and scanners, as well as software solutions; and ScreenWell, a digital solution to capture, track, and manage daily temperature screening, health questionnaires, and workplace policy compliance for returning staff and visitors. It serves clients in financial services, healthcare, mining, public, and retail sectors. The company was formerly known as MGX Holdings Limited and changed its name to Metrofile Holdings Limited in February 2005. Metrofile Holdings Limited was founded in 1983 and is based in Illovo, South Africa.",ZAC,Industrials,Commercial & Professional Services,Professional Services,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Illovo,2196,http://www.metrofilegroup.com,,,,BBG000BQ32K9,BBG000BQ3292,BBG001S6WNS7,False
