symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
F0O.DU,INTERNATIONAL GAME TECH.,"International Game Technology PLC provides gaming technology products and services worldwide. The company designs, develops, manufactures, and distributes a range of gaming machines, lottery systems, and interactive gaming solutions. IGT is headquartered in London, United Kingdom.",EUR,Consumer Discretionary,Consumer Services,,DUS,XDUS,Dusseldorf Stock Exchange,Canada,,,,,,,45073W106,,,,False
F0O3.DU,i3 Interactive Inc.,"i3 Interactive Inc. engages in the development and provision of online and mobile sports mobile sports betting products. It offers BlitzBet, a sportsbook and casino platform; and Line Movement, a personality-driven website focusing on individuals brought on board to place entertainment and information at the forefront of all arms of media. i3 Interactive Inc. is based in Vancouver, Canada.",EUR,Communication Services,Media & Entertainment,Interactive Media & Services,DUS,XDUS,Dusseldorf Stock Exchange,Canada,BC,Vancouver,V6C 1H2,http://www.i3company.com,Nano Cap,CA45073W1068,45073W106,,,BBG00VT0HMC9,False
F1F.DU,FARFETCH LTD. CL. A,"Farfetch Limited is a global online platform for luxury fashion. The company connects customers in over 190 countries with items from more than 50 countries and over 1,400 brands, boutiques and department stores. Farfetch is headquartered in London, UK.",EUR,Consumer Discretionary,Retailing,,DUS,XDUS,Dusseldorf Stock Exchange,United Kingdom,,,,,,KY30744W1070,,BBG00M38BCN6,BBG00M38BCL8,BBG00LSD4483,False
F1X8.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
F2T.DU,Forsys Metals Corp.,"Forsys Metals Corp., an exploration stage company, engages in the acquisition, exploration, and development of mineral properties in Namibia, Africa. The company explores for uranium and gold mineral properties. Its flagship project is Norasa, which includes the Valencia project covering an area of 735.6 hectares; and the Namibplaas project located in the south-west of the town of Usakos in central-west Namibia. The company also holds 51% interest in the Ondundu Gold Project located in Namibia. The company was formerly known as Forsys Technologies Inc. and changed its name to Forsys Metals Corp. in June 2005. Forsys Metals Corp. was incorporated in 1985 and is headquartered in Toronto, Canada.",EUR,Materials,Materials,Metals & Mining,DUS,XDUS,Dusseldorf Stock Exchange,Canada,ON,Toronto,M5C 2T6,http://www.forsysmetals.com,Micro Cap,CA34660G1046,34660G104,BBG000DT8663,BBG000DT85B9,BBG001SG4G29,False
F3A.DU,"First Solar, Inc.","First Solar, Inc. is a leading provider of photovoltaic (PV) solar energy solutions. The company designs, manufactures, and sells PV solar modules with advanced thin-film semiconductor technology, and also develops, constructs, and operates some of the world's largest grid-connected PV power plants. First Solar is headquartered in Tempe, Arizona, USA.",EUR,Energy,Energy,,DUS,XDUS,Dusseldorf Stock Exchange,United States,,,,,,US3364331070,336433107,BBG000QCY3N5,BBG000QCY266,BBG001S991Z7,False
F3C.DU,SFC Energy AG,"SFC Energy AG is a German provider of hybrid power solutions. The company develops, manufactures, and sells fuel cell products for stationary and mobile applications, as well as electronic components. SFC Energy AG is headquartered in Brunnthal, Germany.",EUR,Energy,Energy,,DUS,XDUS,Dusseldorf Stock Exchange,Germany,,,,,,DE0007568578,,BBG000NVXLR3,BBG000NVXKJ4,BBG001SQRGC1,False
F3D0.DU,"FUGRO NV CVA NAM. EO-,10","Fugro N.V. provides geo-data services for infrastructure, energy, and water industries. They collect and analyze data about the earth's surface and subsurface, providing insights for design, construction, and maintenance. Fugro is headquartered in Leidschendam, Netherlands.",EUR,Industrials,Commercial & Professional Services,,DUS,XDUS,Dusseldorf Stock Exchange,Netherlands,,,,,,,,,,,False
F4S.DU,Fortuna Silver Mines Inc.,"Fortuna Silver Mines Inc. engages in the exploration, extraction, and processing of precious and base metal deposits in Latin America. Its principal properties include the Caylloma silver, lead, and zinc mine located in southern Peru; the San Jose silver and gold mine situated in southern Mexico; and the Lindero gold project located in Argentina. The company was formerly known as Fortuna Ventures Inc. and changed its name to Fortuna Silver Mines Inc. in June 2005. Fortuna Silver Mines Inc. was incorporated in 1990 and is based in Vancouver, Canada.",EUR,Materials,Materials,Metals & Mining,DUS,XDUS,Dusseldorf Stock Exchange,Canada,BC,Vancouver,V6C 3L6,http://www.fortunasilver.com,Small Cap,,349915108,BBG000LG8N10,BBG000LG7K17,BBG001S982M0,False
F5D.DU,Covivio,"A preferred real estate player at the European level, Covivio is close to its end users, capturing their aspirations, combining work, travel, living, and co-inventing vibrant spaces. A benchmark in the European real estate market with √Ç¬Ä25 Billion in assets, Covivio offers support to companies, hotel brands and territories in their pursuit for attractiveness, transformation and responsible performance.",EUR,Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),DUS,XDUS,Dusseldorf Stock Exchange,France,,Paris,75016,http://www.covivio.eu,Mid Cap,FR0000064578,,BBG000PW6QN2,BBG000PW6PM5,BBG001S6CVC8,False
F5J.DU,MINERAL RES LTD,"Mineral Resources Limited is an Australian mining services and processing company. The company provides services such as contract crushing, screening, and processing of iron ore and lithium, as well as owning and operating its own mines. Mineral Resources is headquartered in Perth, Western Australia.",EUR,Materials,Materials,,DUS,XDUS,Dusseldorf Stock Exchange,Australia,,,,,,AU000000MIN4,,BBG000C3G6V4,BBG000C3G6C5,BBG001SL6R95,False
F6O1.DU,FLSMIDTH+CO.AS NAM.B DK20,"FLSmidth & Co. A/S is a Danish engineering company that provides equipment and services to the global cement and mining industries. The company offers a wide range of products, including crushers, mills, kilns, and automation systems, as well as engineering, consulting, and maintenance services. FLSmidth is headquartered in Copenhagen, Denmark.",EUR,Industrials,Capital Goods,,DUS,XDUS,Dusseldorf Stock Exchange,Denmark,,,,,,,,BBG000C2CKV9,BBG000C2CK49,BBG001SHVFN6,False
F7M.DU,TATTOOED CHEF INC CL.A,"Tattooed Chef, Inc. is a plant-based food company offering a variety of frozen and refrigerated food products. The company's products are sold in major retailers across the United States. Tattooed Chef is headquartered in Paramount, California.",EUR,Consumer Staples,"Food, Beverage & Tobacco",,DUS,XDUS,Dusseldorf Stock Exchange,United States,,,,,,US87663X1028,87663X102,BBG00ZVW6616,BBG00ZVW65Z1,BBG00LN7Q4B3,False
F9E.DU,"FIREEYE INC.  DL-,0001","FireEye, Inc., now part of Trellix, is a cybersecurity company that provides products and services to protect organizations from cyberattacks. The company's offerings include threat intelligence, security consulting, and incident response services. FireEye was headquartered in Milpitas, California, before being acquired by Symphony Technology Group and merged with McAfee to form Trellix.",EUR,Information Technology,Software & Services,,DUS,XDUS,Dusseldorf Stock Exchange,United States,,,,,,,,,,,False
FA1.DU,"FACTSET RESH SYS  DL-,01","FactSet Research Systems Inc. provides integrated financial information, analytical applications, and industry-leading service to the global investment community. The company delivers its services primarily through its proprietary online platform. FactSet is headquartered in Norwalk, Connecticut.",EUR,Information Technology,Software & Services,,DUS,XDUS,Dusseldorf Stock Exchange,United States,,,,,,,303075105,BBG000MTHDR5,BBG000MTHCR7,BBG001S5XRL6,False
FAA.DU,Fabasoft AG,"Fabasoft AG, together with its subsidiaries, develops and distributes software products, and provides related services to public and private sector organizations in Austria, Germany, Switzerland, and the United States. The company offers Fabasoft eGov-Suite, an electronic records management solution for the public sector; Fabasoft Folio for digital workflow and enterprise content management system for organizations; Mindbreeze, a big data search solution for a 360-degree view of company information; Fabasoft Approve, a process solution for supplier documentation; Fabasoft Business Process Cloud to digitize cross-company documents and business processes; Xpublisher manages standardized contents for automated multi-channel publishing; and Fabasoft Contracts, a cloud-based contract management software. It also provides Fabasoft app.telemetry, a tool for monitoring the availability and the response time behavior of applications; Fabasoft app.ducx, a use case based development environment for composite content applications; Fabasoft Secomo to protect enterprise data; and Fabasoft app.test, a tool for functional software test automation. Fabasoft AG was founded in 1988 and is headquartered in Linz, Austria. Fabasoft AG is a subsidiary of Fallmann & Bauernfeind Privatstiftung.",EUR,Information Technology,Software & Services,Software,DUS,XDUS,Dusseldorf Stock Exchange,Austria,,Linz,4020,http://www.fabasoft.com,Small Cap,AT0000785407,,BBG000C16JK3,BBG000C16HR0,BBG001SCVSS4,False
FAD2.DU,"ADVAXIS INC.  DL-,01","Advaxis, Inc. is a biotechnology company focused on developing cancer immunotherapies. The company's technology is based on live attenuated Listeria monocytogenes (Lm) strains engineered to express tumor-associated antigens. Advaxis is headquartered in Princeton, New Jersey.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,DUS,XDUS,Dusseldorf Stock Exchange,United States,,,,,,,,,,,False
FAI.DU,Finnair Oyj,"Finnair Oyj engages in the airline business in Europe and Asia. It also offers package tours under the Aurinkomatkat-Suntours and Finnair Holidays brand names. As of December 31, 2020, the company operated a fleet of 59 aircraft, which included 30 owned by Finnair Aircraft Finance Oy and 29 under lease. In addition, it provides technical, catering, and financial business services. The company was founded in 1923 and is headquartered in Vantaa, Finland.",EUR,Industrials,Transportation,Air Freight & Logistics,DUS,XDUS,Dusseldorf Stock Exchange,Finland,,Vantaa,1053,http://company.finnair.com,Small Cap,FI0009003230,,BBG000BKCPC0,BBG000BKCN44,BBG001S7FGS9,False
FAS.DU,Fastenal Company,"FASTENAL CO. DL-,01 is Fastenal Company, a distributor of industrial and construction supplies. They operate through a network of branch locations and provide fastener, tool, and supply chain solutions to businesses. The company is headquartered in Winona, Minnesota, USA.",EUR,Industrials,Capital Goods,,DUS,XDUS,Dusseldorf Stock Exchange,United States,,,,,,US3119001044,311900104,BBG000FP8XV2,BBG000FP8X51,BBG001S5R1F7,False
FAU.DU,FAURECIA EU INH  EO 7,"FAURECIA EU INH EO 7 is Faurecia, a global automotive supplier. The company designs and manufactures automotive seating, interior systems, and clean mobility solutions. It is headquartered in Nanterre, France.",EUR,Industrials,Capital Goods,,DUS,XDUS,Dusseldorf Stock Exchange,France,,,,,,,,BBG000BSVYL3,BBG000BSVXS8,BBG001S68852,False
FB2A.DU,Meta Platforms Inc Class A,"Meta, Inc. develops products that enable people to connect and share with friends and family through mobile devices, personal computers, virtual reality headsets, and in-home devices worldwide. The company's products include Facebook that enables people to connect, share, discover, and communicate with each other on mobile devices and personal computers; Instagram, a community for sharing photos, videos, and private messages; Messenger, a messaging application for people to connect with friends, family, groups, and businesses across platforms and devices; and WhatsApp, a messaging application that is used by people and businesses to communicate in a private way. It also provides Facebook Reality Labs, an augmented and virtual reality product that help people feel connected, anytime, and anywhere. Meta, Inc. was founded in 2004 and is headquartered in Menlo Park, California.",EUR,Communication Services,Telecommunication Services,Diversified Telecommunication Services,DUS,XDUS,Dusseldorf Stock Exchange,United States,CA,Menlo Park,94025,https://www.meta.com/,Mega Cap,US30303M1027,30303M102,BBG002Z340G8,BBG002Z340D1,BBG001SQCQC5,False
FC9.DU,FCR Immobilien AG,"FCR Immobilien & Verm√É¬∂gensverwaltungs GmbH & Co. KG is based in Krailling, Germany.",EUR,Real Estate,Real Estate,Real Estate Management & Development,DUS,XDUS,Dusseldorf Stock Exchange,Germany,,Munich,80336,http://fcr-immobilien.de,Micro Cap,DE000A1YC913,,BBG00MH5R2F1,BBG008G7B649,BBG008G7B658,False
FCC.DU,FOMENT.CON.CONTR.INH.EO 1,"FOMENT.CON.CONTR.INH.EO 1 is Fomento de Construcciones y Contratas, S.A. (FCC), a Spanish infrastructure and services company. The company operates in construction, water, environmental services, and energy sectors. It is headquartered in Barcelona, Spain.",EUR,Industrials,Capital Goods,,DUS,XDUS,Dusseldorf Stock Exchange,Spain,,,,,,,,BBG000BJ9V43,BBG000BJ9TG5,BBG001S68683,False
FDK.DU,"AMERICAN STAT.WTR DL 2,50",,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,United States,,,,,,,029899101,BBG000KKRR30,BBG000KKRQ05,BBG001S9T5Z6,False
FDM.DU,Fresh Del Monte Produce Inc.,"Fresh Del Monte Produce Inc. is a global producer, marketer, and distributor of fresh and fresh-cut fruit and vegetables, as well as prepared food products. They source products from company-owned farms and independent growers and sell them to retailers, wholesalers, and foodservice operators. The company is headquartered in Coral Gables, Florida.",EUR,Consumer Staples,"Food, Beverage & Tobacco",,DUS,XDUS,Dusseldorf Stock Exchange,United States,,,,,,KYG367381053,,BBG000P7HZP3,BBG000P7HY67,BBG001SBC2J4,False
FDO.DU,"MACYS, INC.  DL-,01","Macy's, Inc. is an omnichannel retailer operating department stores, including Macy's and Bloomingdale's, and online retail platforms. The company offers a wide range of apparel, accessories, cosmetics, home furnishings, and other consumer goods. Macy's is headquartered in New York, New York.",EUR,Consumer Discretionary,Retailing,,DUS,XDUS,Dusseldorf Stock Exchange,United States,,,,,,,55616P104,BBG000G2LTQ2,BBG000G2KQ98,BBG001S6KRW6,False
FDX.DU,FedEx Corporation,"FedEx Corporation provides transportation, e-commerce, and business services globally. The company offers a portfolio of services including transportation, logistics, and document and package delivery. FedEx is headquartered in Memphis, Tennessee.",EUR,Industrials,Transportation,,DUS,XDUS,Dusseldorf Stock Exchange,United States,,,,,,US31428X1063,31428X106,BBG000FMPLW5,BBG000FMPKY5,BBG001S5R3M5,False
FE7.DU,FIRSTENERGY  DL 10,"FirstEnergy Corp. is an electric utility company that generates, transmits, and distributes electricity. The company serves residential, commercial, and industrial customers in the Midwest and Mid-Atlantic regions. FirstEnergy is headquartered in Akron, Ohio.",EUR,Utilities,Utilities,,DUS,XDUS,Dusseldorf Stock Exchange,United States,,,,,,US3379321074,337932107,BBG000G7TPL6,BBG000G7TNR5,BBG001S5R3N4,False
FEV.DU,FORTEC ELEKTRO. O.N.,"Fortec Elektronik AG distributes electronic components and systems. The company offers displays, embedded systems, power supplies and touch solutions. The company is headquartered in Germering, Germany.",EUR,Information Technology,Technology Hardware & Equipment,,DUS,XDUS,Dusseldorf Stock Exchange,Germany,,,,,,,,BBG000BCLCZ2,BBG000BCLBN7,BBG001S6VN53,False
FEW.DU,FUNKWERK O.N.,"Funkwerk AG develops, manufactures, and distributes communication, information, and security systems. The company operates in various sectors, including transportation, building security, and industrial communication. Funkwerk is headquartered in Kölleda, Germany.",EUR,Industrials,Transportation,,DUS,XDUS,Dusseldorf Stock Exchange,Germany,,,,,,DE0005753149,,BBG000DC6644,BBG000DC64T2,BBG001SG8XB8,False
FEX.DU,Ferrexpo plc,"Ferrexpo plc mines for, develops, processes, produces, markets, exports, and sells iron ore pellets to the metallurgical industry. It operates two mines and a processing plant near Kremenchug in Ukraine; a port in Odessa; a fleet of vessels operating on the Rhine and Danube waterways; and an ocean-going vessel, which provides top-off services. The company also offers finance, management, procurement, transportation, marketing, shipping, barging, and port services. It has operation in Central Europe, Western Europe, North East Asia, China, South East Asia, Turkey, the Middle East, India, and others. The company was incorporated in 2005 and is headquartered in Baar, Switzerland. Ferrexpo Plc is a subsidiary of Fevamotinico S.a.r.L.",EUR,Materials,Materials,Metals & Mining,DUS,XDUS,Dusseldorf Stock Exchange,Switzerland,,Baar,6340,http://www.ferrexpo.com,Mid Cap,GB00B1XH2C03,,BBG000RHX693,BBG000RHX5P7,BBG001SNGPG6,False
FEY2.DU,"FUELCELL ENERGY  DL-,0001","FuelCell Energy, Inc. designs, manufactures, sells, installs, operates, and services fuel cell power plants. The company's fuel cell power plants convert fuels into electricity through an electrochemical process. FuelCell Energy is headquartered in Danbury, Connecticut.",EUR,Energy,Energy,,DUS,XDUS,Dusseldorf Stock Exchange,United States,,,,,,US35952H6018,35952H601,BBG000HD7R32,BBG000HD6N96,BBG001SDZHP5,False
FFH.DU,Fifth Third Bancorp,"Fifth Third Bancorp operates as a diversified financial services company in the United States. The company's Commercial Banking segment offers credit intermediation, cash management, and financial services; lending and depository products; and cash management, foreign exchange and international trade finance, derivatives and capital markets services, asset-based lending, real estate finance, public finance, commercial leasing, and syndicated finance for business, government, and professional customers. Its Branch Banking segment provides a range of deposit and loan products to individuals and small businesses. This segment offers checking and savings accounts, home equity loans and lines of credit, credit cards, and loans for automobiles and personal financing needs, as well as cash management services for small businesses. The company's Consumer Lending segment engages in direct lending activities that include origination, retention, and servicing of residential mortgage and home equity loans or lines of credit; and indirect lending activities, including loans to consumers through correspondent lenders and automobile dealers. Fifth Third Bancorp's Wealth & Asset Management segment provides various investment alternatives for individuals, companies, and not-for-profit organizations. It offers retail brokerage services to individual clients; and broker dealer services to the institutional marketplace. This segment also provides asset management services; wealth planning, investment management, insurance, and trust and estate services; and advisory services for institutional clients. As of March 31, 2021, the company operated 1,098 banking centers and 2,383 ATMs in Ohio, Kentucky, Indiana, Michigan, Illinois, Florida, Tennessee, West Virginia, Georgia, North Carolina, and South Carolina. The company was founded in 1858 and is headquartered in Cincinnati, Ohio.",EUR,Financials,Banks,Banks,DUS,XDUS,Dusseldorf Stock Exchange,United States,OH,Cincinnati,45263,http://www.53.com,Large Cap,,,BBG000G7K1H3,BBG000G7HY58,BBG001S5R6S2,False
FFV.DU,F5 Inc,"two is a blank check company. The company was incorporated in 2021 and is based in San Francisco, California.",EUR,Financials,Diversified Financials,Diversified Financial Services,DUS,XDUS,Dusseldorf Stock Exchange,United States,CA,San Francisco,94129,http://www.sz000004.cn,Micro Cap,,,BBG000D26P17,BBG000D26MW0,BBG001SCP8D1,False
FFX.DU,FAIRFAX FINL HLDGS SV,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,Canada,,,,,,,303901102,BBG000FPF0M6,BBG000FPDZD1,BBG001S5YSP9,False
FG1.DU,Antofagasta plc,"Antofagasta plc, through its subsidiaries, primarily engages in the exploration, evaluation, development, and mining of copper properties in Chile and internationally. It operates through Los Pelambres, Centinela, Antucoya, Zald√É¬≠var, Exploration and Evaluation, and Transport segments. The company explores for copper concentrates containing by-products, such as molybdenum, gold, and silver; and copper cathodes. It holds a 60% interest in the Los Pelambres mine; a 70% interest in the Centinela mine; a 50% interest in the Zald√É¬≠var mine; and a 70% interest in the Antucoya mine located in Chile. The company also provides rail and road cargo, and other ancillary services. In addition, it offers rail and truck services to the mining industry in the Antofagasta Region. The company was incorporated in 1888 and is based in London, the United Kingdom. Antofagasta plc is a subsidiary of Metalinvest Establishment.",EUR,Materials,Materials,Metals & Mining,DUS,XDUS,Dusseldorf Stock Exchange,United Kingdom,,London,SW1Y 6RJ,http://www.antofagasta.co.uk,Large Cap,,,BBG000DDGJ70,BBG000DDGH92,BBG001S612G0,False
FG5.DU,METALS X LTD,Metals X Ltd is an Australian company focused on tin and tungsten production. It explores and develops mineral resources. The company's headquarters are in Australia.,EUR,Materials,Materials,,DUS,XDUS,Dusseldorf Stock Exchange,Australia,,,,,,,,BBG000QCB412,BBG000QCB1S9,BBG001SM9RC6,False
FGR.DU,"FIRSTGRP PLC  LS-,05","FirstGroup plc is a British transport group operating bus and rail services in the United Kingdom and North America. They provide passenger transport solutions. The company is headquartered in Aberdeen, Scotland.",EUR,Industrials,Transportation,,DUS,XDUS,Dusseldorf Stock Exchange,France,,,,,,,,BBG000N8CY80,BBG000N8CWZ4,BBG001SBH628,False
FHL.DU,FED. HOME LN MTGE O.N.,"Federal Home Loan Mortgage Corporation (Freddie Mac) is a government-sponsored enterprise that buys mortgages on the secondary market, pools them, and sells them as mortgage-backed securities to investors. Its purpose is to increase the supply of funds that mortgage lenders can make available to homebuyers and multi-family investors. The company is based in the United States.",EUR,Financials,Diversified Financials,,DUS,XDUS,Dusseldorf Stock Exchange,United States,,,,,,,313400301,BBG000CYCM81,BBG000CYCL56,BBG001S5PLR2,False
FI400044055.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
FI400044186.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
FI400044187.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
FI400048048.DU,,,,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
FI400049628.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
FIE.DU,FIELMANN AG O.N.,"FIELMANN AG is a German eyewear company that designs, manufactures, and retails optical products, including eyeglasses, sunglasses, and contact lenses. They operate a network of retail stores across Europe and offer a wide range of brands and services. The company is headquartered in Hamburg, Germany.",EUR,Consumer Discretionary,Retailing,,DUS,XDUS,Dusseldorf Stock Exchange,Germany,,,,,,DE0005772206,,BBG000CC0QB9,BBG000CBZN20,BBG001S80B86,False
FIV.DU,"Fiserv, Inc.","Fiserv, Inc. provides technology solutions to the financial services industry. They offer services such as payment processing, core banking software, and digital banking platforms. The company is headquartered in Brookfield, Wisconsin.",EUR,Information Technology,Software & Services,,DUS,XDUS,Dusseldorf Stock Exchange,United States,,,,,,US3377381088,337738108,BBG000D2SZ20,BBG000D2SY05,BBG001S5R6Q4,False
FJE.DU,Fuji Electric Company Ltd.,"FUJI ELECTRIC CO. LTD. is a Japanese electrical equipment manufacturer, providing power electronics, semiconductors, factory automation, and power generation systems. The company also offers services related to these products. Fuji Electric is headquartered in Tokyo, Japan.",EUR,Industrials,Capital Goods,,DUS,XDUS,Dusseldorf Stock Exchange,Japan,,,,,,JP3820000002,,BBG000BWXK69,BBG000BWXJH0,BBG001S6FMK6,False
FJI.DU,FUJIFILM Holdings Corp.,"FUJIFILM HOLDINGS CORP. is a Japanese multinational conglomerate company that operates in various fields including imaging, healthcare, and document solutions. They develop, manufacture, and sell a wide range of products such as photographic films, medical equipment, and office printers. Fujifilm is headquartered in Tokyo, Japan.",EUR,Health Care,Health Care Equipment & Services,,DUS,XDUS,Dusseldorf Stock Exchange,Japan,,,,,,JP3814000000,,BBG000C2VQJ9,BBG000C2VPN6,BBG001S77WX7,False
FJK.DU,Fujikura Ltd,"FUJIKURA LTD is a Japanese manufacturer of electric power and telecommunication cables, fiber optic products, and related equipment. They also produce electronic components and automotive wiring harnesses. Fujikura is headquartered in Tokyo, Japan.",EUR,Industrials,Capital Goods,,DUS,XDUS,Dusseldorf Stock Exchange,Japan,,,,,,JP3811000003,,BBG000C1RF73,BBG000C1RDC2,BBG001S5RSN9,False
FJZ.DU,"ZIJIN MINING GRP H YC-,10","ZIJIN MINING GRP H YC-,10 is a Chinese mining company engaged in the exploration, development, and mining of gold, copper, and other metals. The company operates mines and processing facilities in China and internationally. Zijin Mining Group is headquartered in Xiamen, China.",EUR,Materials,Materials,,DUS,XDUS,Dusseldorf Stock Exchange,China,,,,,,,,BBG000GLZTX7,BBG000GLZSW0,BBG001SG9D58,False
FKA.DU,"Furukawa Electric Co., Ltd.","FURUKAWA ELECTRIC CO.LTD. manufactures electric wires, optical fibers, and related products for various industries. The company also produces automotive components and electronic materials. Furukawa Electric is headquartered in Tokyo, Japan.",EUR,Industrials,Capital Goods,,DUS,XDUS,Dusseldorf Stock Exchange,Japan,,,,,,JP3827200001,,BBG000C1GYQ3,BBG000C1GXW8,BBG001S5R121,False
FL4.DU,"FLIR SYS INC.  DL-,01",,EUR,Industrials,Capital Goods,,DUS,XDUS,Dusseldorf Stock Exchange,United States,,,,,,,,,,,False
FL9.DU,"CVR Energy, Inc.",,EUR,Energy,Energy,,DUS,XDUS,Dusseldorf Stock Exchange,United States,,,,,,US12662P1084,12662P108,BBG000CVC0H5,BBG000CVBYV6,BBG001SM6PD2,False
FLB.DU,"FLUIDIGM CORP.  DL -,001",,EUR,Health Care,Health Care Equipment & Services,,DUS,XDUS,Dusseldorf Stock Exchange,United States,,,,,,,34385P108,BBG000RYD2V2,BBG000RYD251,BBG001T0FDP3,False
FLN.DU,Admiral Group plc,"Admiral Group plc provides car insurance products primarily in the United Kingdom, Spain, Italy, France, India, and the United States. The company operates through UK Insurance, International Insurance, Admiral Loans, and Other segments. It underwrites car, van, household, and travel insurance. The company operates conte.it, a car insurance website in Italy, as well as provides unsecured personal loans and car finance products. It offers its insurance products under the Admiral, Apparent, Balumba, Bell, Diamond, Elephant, Elephant Auto, Gladiator, L'Olivier, Qualitas Auto, and WiYou Seguros brands, as well as through Compare.com. Admiral Group plc was founded in 1993 and is headquartered in Cardiff, the United Kingdom.",EUR,Financials,Insurance,Insurance,DUS,XDUS,Dusseldorf Stock Exchange,United Kingdom,,Cardiff,CF10 2EH,http://admiralgroup.co.uk,Large Cap,,,BBG000RR9VF6,BBG000RR9RV7,BBG001SLBF22,False
FLU.DU,"FLUOR CORP. (NEW)  DL-,01","Fluor Corporation provides engineering, procurement, construction, and maintenance services to various industries. The company operates through its Energy Solutions, Urban Solutions, and Mining segments, offering project management, construction, and operations support. Fluor is headquartered in Irving, Texas, and has a global presence.",EUR,Industrials,Capital Goods,,DUS,XDUS,Dusseldorf Stock Exchange,United States,,,,,,,,BBG000CTJH22,BBG000CTJFP1,BBG001S5Q738,False
FLW1.DU,Flughafen Wien AG,"Flughafen Wien AG operates Vienna International Airport, providing infrastructure and services for airlines and passengers. The company's services include airport management, ground handling, retail, and real estate activities. Flughafen Wien is headquartered in Vienna, Austria.",EUR,Industrials,Transportation,,DUS,XDUS,Dusseldorf Stock Exchange,Austria,,,,,,AT00000VIE62,,BBG000BJCH40,BBG000BJCG88,BBG001S6JQB3,False
FMC1.DU,Ford Motor Company,"Ford Motor Company designs, manufactures, markets, and services a range of Ford trucks, cars, sport utility vehicles, electrified vehicles, and Lincoln luxury vehicles worldwide. The company operates through automotive, mobility, and Ford Credit segments. Ford Motor Company is headquartered in Dearborn, Michigan.",EUR,Consumer Discretionary,Automobiles & Components,,DUS,XDUS,Dusseldorf Stock Exchange,United States,,,,,,US3453708600,345370860,BBG000K1XGD8,BBG000K1XFB2,BBG001S5TZ33,False
FME.DU,FRESEN.MED.CARE KGAA O.N.,"Fresenius Medical Care AG & Co. KGaA provides dialysis products and services for patients with chronic kidney failure. The company operates a network of dialysis clinics and offers a range of dialysis machines, dialyzers, and related products. Fresenius Medical Care is headquartered in Bad Homburg, Germany.",EUR,Health Care,Health Care Equipment & Services,,DUS,XDUS,Dusseldorf Stock Exchange,Germany,,,,,,,,BBG000DHXT16,BBG000DHXQT2,BBG001S88634,False
FMED.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,Germany,,,,,,,,,,,False
FMEE.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
FMG.DU,FIRST MNG GOLD CORP.,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,Australia,,,,,,,,,,,False
FMNB.DU,Leonardo S.p.a.,"Leonardo S.p.a. engages in the helicopters, defense electronics and security systems, aeronautics, space, and other businesses in Italy, the United Kingdom, rest of Europe, the United States, and internationally. It researches, designs, develops, produces, supports, and markets a range of helicopters for commercial, public service, and security and defense applications. The company also offers multi-mission, tactical transport, combat, and trainer aircraft; airborne solutions, such as components, airborne sensors, and effectors in the electromagnetic spectrum, as well as ISR/information/intelligence, surveillance, targeting acquisition, and reconnaissance; unmanned aerial systems; and aero structures. In addition, it provides command, control, communications, and computers solutions for the digital battlefield; air defense solutions; air traffic control and management; vehicle systems; land weapon systems; soldier systems; force protection and border control products; radars; communication products; optronics; electronic warfare products; and unmanned systems for land operations. Further, the company offers command and control, maritime domain awareness, and weapon systems for sea; and cyber and digital solutions, professional communications, operation and control products, and handling systems. Additionally, it provides services and infrastructures, space and alliance, payloads and equipment, and programs for space, as well as services and trainings. The company was formerly known as Leonardo √Ç¬ñ Finmeccanica S.p.a. and changed its name to Leonardo S.p.a. in January 2017. Leonardo S.p.a. was founded in 1948 and is headquartered in Rome, Italy.",EUR,Industrials,Capital Goods,Aerospace & Defense,DUS,XDUS,Dusseldorf Stock Exchange,Italy,RM,Rome,195,http://www.leonardocompany.com/en/home,Mid Cap,,,BBG000BSWB96,BBG000BSW8B0,BBG001SDD3P0,False
