symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
4563.TWO,"Quaser Machine Tools, Inc.","Quaser Machine Tools, Inc. manufactures and sells machine tools in Europe, Asia, North America, South America, Africa, and Oceania. It offers vertical, 5-axis mill-turn, pallet, horizontal, and multi face 5 axes M/C machine tools, as well as FMC series products. The company was founded in 1991 and is based in Taichung City, Taiwan.",TWD,Industrials,Capital Goods,Machinery,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Taichung City,437,http://www.quaser.com,Micro Cap,,,BBG00CXKNDG1,BBG001BNYGH3,BBG001TR6DL8,False
4568.TWO,"Koge Micro Tech Co., Ltd.","Koge Micro Tech Co., Ltd. designs, produces, and sells various precision pumps and valves worldwide. The company offers air, vacuum, water, gear, and electromagnetic pumps; and one, two, and three-way, as well as combined and linearÂtype solenoid valves. It also provides rotary diaphragm, diaphragm, air linear, piezoelectric, and centrifugal pumps. In addition, the company offers OEM/ODM services. Its products are used in fuel cell, energy and environment, environmental monitoring, detection analysis, medical devices, automotive products, healthcare equipment, beauty care apparatus, and household appliance fields. Koge Micro Tech Co., Ltd. was founded in 1978 and is headquartered in New Taipei City, Taiwan.",TWD,Industrials,Capital Goods,Machinery,TWO,ROCO,Taipei Stock Exchange,Taiwan,,New Taipei City,23586,http://www.koge.com,Micro Cap,JP3475350009,,,,BBG001SJB4R5,False
4575.TWO,Chumpower Machinery Corporation,"Chumpower Machinery Corp. manufactures PET blow molding molding machines in Taiwan and internationally. The company's products are used in various application, such as mineral water, carbonated beverages, seasonings, tea, fruit juice, distilled water, alcoholic beverages, cooking oil, cleaning agents, cosmetics, fizzy drinks, cosmetic cleanser, detergents, tennis ball cans, medicine bottles, heat-resisting bottles etc. The company was founded in 1981 and is based in Taichung, Taiwan.",TWD,Industrials,Capital Goods,Machinery,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Taichung,414,http://www.chumpower.com,Nano Cap,,,BBG00MJ6CZ88,BBG00MJ6CZ60,BBG00MJ6CZ97,False
4577.TWO,"Ofuna Technology Co., Ltd.","Ofuna Technology Co., Ltd. manufactures and distributes industrial machinery and equipment in Taiwan. It produces drilling machines, routing machines, and spindles. The company was founded in 1991 and is based in Taichung, Taiwan.",TWD,Industrials,Capital Goods,Machinery,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Taichung,,http://www.darharnq.com,Nano Cap,,,BBG00XXYHMP2,BBG001BP1B85,BBG001TR9667,False
4578.TWO,"Sogotec Precision Co., Ltd.","Sogotec Precision Co., Ltd. develops and manufactures CNC machines in Taiwan. It offers printed circuit board (PCB) routing machines, PCB drilling machines, laser application machines, and automation machines. The company was founded in 1990 and is headquartered in Taipei City, Taiwan.",TWD,Industrials,Capital Goods,Machinery,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Taipei City,11155,http://www.sogotec.com.tw,Nano Cap,,,,,,False
4580.TWO,"Value Valves Co., Ltd.","Value Valves Co., Ltd. engages in the research, development, design, manufacture, inspection, and marketing of valves in Taiwan. The company offers butterfly, check, damper, ball, globe, gate, and customized valves. Its products are used in petroleum and petrochemical products, steel, shipbuilding, energy, water treatment, paper, air-conditioning, electronic, and other industrial fields. The company was founded in 1980 and is headquartered in New Taipei City, Taiwan.",TWD,Industrials,Capital Goods,Machinery,TWO,ROCO,Taipei Stock Exchange,Taiwan,,New Taipei City,236,http://www.valuevalves.com,Micro Cap,,,BBG00MRCT7N3,BBG00MRCT7L5,BBG00MRCT7P1,False
4582.TWO,"Hengs Technology Co., Ltd.","Hengs Technology Co., Ltd. provides solar monitoring system integration and related products in Taiwan. The company's design products include solar pumps, RSK systems, off-grid solar power system kits, solar outdoor lightings, and solar mounting racks; and distributed products comprise PV modules, charge controllers, inverters, batteries, solar surge arresters, and wind turbines. It also markets related solar power products, as well as markets and services industry and precision instruments; and offers warranty services. The company was founded in 1998 and is based in Tainan City, Taiwan.",TWD,Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",TWO,ROCO,Taipei Stock Exchange,Taiwan,,Tainan City,710,http://www.hengs.com,Micro Cap,,,,,,False
4609.TWO,"Airlux Electrical Co., Ltd.","Airlux Electrical Co., Ltd. manufactures and sells electrical appliances in China and internationally. The company offers stand mixers, table blenders, hand blenders, cooking machines, and juice extractors, as well as electric blankets and food processors. Airlux Electrical Co., Ltd. was founded in 1976 and is headquartered in Taoyuan, Taiwan.",TWD,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",TWO,ROCO,Taipei Stock Exchange,Taiwan,,Taoyuan,320,http://www.airlux.com.tw,Nano Cap,,,BBG000BVQZC9,BBG000BVQZ02,BBG001SF9WT2,False
4706.TWO,Tah Kong Chemical Industrial Corporation,"Tah Kong Chemical Industrial Corporation manufactures, processes, and sells paints, pigments and intermediates in Taiwan, Southeast Asia, Japan, China, the United States, and Australia. The company offers PVC, PU, and polyolefin processed pigments. It also provides aqueous pigment dispersions and UV curable products; and organic pigments, which are used in ink, plastic, rubber, fiber, paint, stationery, etc. In addition, the company offers functional masterbatch that includes non-halogen flame retardant TPU compound, TPU anti-blocking and lubricant masterbatch, TPU fogging agent masterbatch, black electric conductive PE masterbatch, TPA weather resistant PE functional masterbatch, and anti-microbial PE masterbatch. Tah Kong Chemical Industrial Corporation was founded in 1966 and is headquartered in Taipei City, Taiwan.",TWD,Materials,Materials,Chemicals,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Taipei,115,http://www.tkc.com.tw,Micro Cap,,,BBG000C24NC3,BBG000C24MQ0,BBG001SBT4X6,False
4712.TWO,"Nan Tsan Co., Ltd","Nan Tsan Co., Ltd, a technology company, develops intelligent robots and artificial intelligence in Taiwan. It is also involved in the production of pigments. The company focuses on the development of 5G and IoT smart home solutions. Nan Tsan Co., Ltd was founded in 1974 and is based in Taipei City, Taiwan.",TWD,Consumer Staples,Household & Personal Products,Household Products,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Taipei City,,http://www.nantsan.com.tw,Nano Cap,,,,,,False
4716.TWO,Daily Polymer Corp.,"Daily Polymer Corp. manufactures and sells synthetic resins in Taiwan. It offers polymer materials, including solvent and water based resins for paints, unsaturated polyester resins, and paint additives; and UV curing pressure sensitive adhesives. The company also provides photo-electronic materials, such as liquid crystals and alignment materials; and conductive polymers. It also exports its products to Southeast and Middle Asia, India, Japan, Africa, and Hong Kong. Daily Polymer Corp. was founded in 1970 and is based in Kaohsiung, Taiwan.",TWD,Materials,Materials,Chemicals,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Kaohsiung,814,http://www.daily-polymer.com,Nano Cap,,,BBG000CHPY60,BBG000CHPXH0,BBG001SF39F4,False
4721.TWO,Mechema Chemicals International Corp.,"Mechema Chemicals International Corp. supplies oxidation catalysts worldwide. The company supplies magnetic material cobalt lithium secondary batteries and materials; and specialty chemicals. It also provides PTA oxidation catalyst, CTA pretreatment, PTA M.L. recovery, and electromagnetic industry services. The company was founded in 1930 and is based in Taoyuan, Taiwan.",TWD,Materials,Materials,Chemicals,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Taoyuan City,32849,http://www.mechema.com,Micro Cap,,,,,,False
4726.TWO,Mycenax Biotech Inc.,"Mycenax Biotech Inc. develops and manufactures biopharmaceutical products from mammalian cells and microbials in Taiwan, European, and the United States markets. The company develops monoclonal antibodies, bi-specific antibodies, fc-fusion proteins, recombinant proteins, peptides, protein conjugates (non-toxin), antibody-cell conjugates, enzymes, antigen-binding fragments (Fab), single-chain variable fragments (ScFv), plasmids, DNA vaccines, and glycoproteins. It also provides process development and scale-up, GMP manufacturing, and analytical services, as well as manufacturing technologies and in-house services. The company was founded in 2001 and is headquartered in Miaoli, Taiwan.",TWD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Miaoli,35053,http://www.mycenax.com.tw,Micro Cap,,,BBG000JVX7J8,BBG000JVX6B8,BBG001T3S552,False
4728.TWO,"Sunmax Biotechnology Co., Ltd.","Sunmax Biotechnology Co., Ltd., a biomedical company, develops, manufactures, and markets medical-grade collagen-based medical devices in Asia. The company offers Porcogen, a sterile purified collagen solution for medical device, tissue engineering, and research purposes; and dermal fillers, such as Sunmax collagen implant I-Plus and Sumax collagen implant I for the correction of facial defects, such as the fill up of wrinkles. It also provides Sunmax collagen dental bone graft, Sunmax collagen dental membrane, and Sunmax dental bone graft granules, which are used in the augmentation or reconstructive treatment of the alveolar ridge. In addition, the company offers Sunmax collagen bone graft matrix that provides a bone void filler that is resorbed and replaced with bone during the healing process; and skincare products comprising Sunmax 6 collagen facial cleanser, Sunmax 7 collagen essence, Sunmax 8 active collagen essence mask, Sunmax 9 collagen refining cream, Sunmax 10 collagen eye renewal cream, Sunmax 11 collagen moisturizing cream, Sunmax 15 Collagen MesoRepair, and Sunmax Collagen Peptide that are used as aftercare of dermal filler treatment. Sunmax Biotechnology Co., Ltd. was founded in 2001 and is based in Tainan City, Taiwan.",TWD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Tainan City,744,http://www.sunmaxbiotech.com,Micro Cap,,,BBG000Q697W7,BBG000Q697G5,BBG001T6M659,False
4730.TWO,,,TWD,,,,TWO,ROCO,Taipei Stock Exchange,United States,,,,,,,,,,,False
4732.TWO,NatureWise Biotech & Medicals Corporation,"NatureWise Biotech & Medicals Corporation engages in the development of therapeutic drugs in Taiwan. It offers LipoCol Forte, a capsule for hypercholesterolemia and hypertriglyceridemia; PPL products comprise Taiwanese Green Propolis; and NBM-BMX an oral Softgel capsule to treat cancer. The company was founded in 2000 and is based in Taipei City, Taiwan.",TWD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Taipei,105,http://www.naturewise.com.tw,Nano Cap,,,BBG000V1YZ98,BBG000V1YZ61,BBG001T0ZDH0,False
4735.TWO,AViTA Corporation,"AViTA Corporation manufactures and sells home healthcare products for clinical and personal use. It offers various OEM/ODM solutions. The company's products include non-contact thermometers, infrared/forehead thermometers, arm and wrist type blood pressure monitors, and electronic lice combs. AViTA Corporation was founded in 1996 and is headquartered in New Taipei City, Taiwan.",TWD,Health Care,Health Care Equipment & Services,Health Care Technology,TWO,ROCO,Taipei Stock Exchange,Taiwan,,New Taipei City,24158,http://www.avita.com.tw,Micro Cap,,,BBG000QRXG09,BBG000QRXFJ1,BBG001T8JHS0,False
4736.TWO,TaiDoc Technology Corporation,"TaiDoc Technology Corporation manufactures and markets medical devices worldwide. It offers diagnostics products, including blood glucose and multiple parameters monitoring systems, point of care testing devices, lancet and lancing devices, and vet health care products comprise blood glucose and calcium meters, non-contact forehead thermometers, and blood ketone meters; and medical devices, such as nebulizers, thermometers, blood pressure monitors, vital sign monitors, medical kiosk, pulse oximeters, and weight scale. The company also provides telehealth remote monitoring devices and smartphone applications; and Covid-19 antigen rapid test kits. In addition, it offers services for regulatory professionals, as well as in the areas of clinical suggestions, engineering resources, and manufacturing systems. The company was founded in 1998 and is headquartered in New Taipei City, Taiwan.",TWD,Health Care,Health Care Equipment & Services,Health Care Technology,TWO,ROCO,Taipei Stock Exchange,Taiwan,,New Taipei City,24888,http://www.taidoc.com,Small Cap,,,,,,False
4738.TWO,Tatung Fine Chemicals Co.,"Tatung Fine Chemicals Co. develops, manufactures, and sells nano-products in Taiwan. The company offers aqueous concentrated pigment dispersions for ink-jet inks and photo-catalyst paints. It also provides lithium iron phosphate, a cathode material for high power lithium ion batteries, as well as vanish, ink, TiO, and acrylic CED products. The company was formerly known as Tatung Coatings Company and changed its name to Tatung Fine Chemicals Co. in 2003. Tatung Fine Chemicals Co. was founded in 1970 and is based in Taoyuan City, Taiwan.",TWD,Materials,Materials,Chemicals,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Taoyuan City,328,http://www.twtfc.com,Nano Cap,,,BBG000P54X03,BBG000P54WB3,BBG001T5J0N8,False
4741.TWO,Jetbest Corporation,"Jetbest Corporation researches and develops, manufactures, and sells inkjet printing products in Taiwan. The company offers various inks, such as UV inks; and wide format inks, including eco solvent pigments, mild solvent pigments, water dyes and pigments, oil-based dyes and pigments. It also provides textile inks comprising dye sublimation and disperse inks, resin pigments, and reactive dyes; magic inks; desktop inks; nano and resin-free colorants; and bulk systems consisting of refilled cartridges. The company also distributes its products approximately in 80 countries. Jetbest Corporation was founded in 2004 and is based in Hsinchu City, Taiwan.",TWD,Materials,Materials,Chemicals,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Hsinchu City,30093,http://www.jetbest.com,Nano Cap,,,BBG000Q4B5K6,BBG000Q4B5D4,BBG001T6FVP0,False
4743.TWO,"Oneness Biotech Co., Ltd.","Oneness Biotech Co., Ltd. engages in the research, development, and sale of new drugs, pharmaceuticals, and health products in Taiwan. It offers Fespixon cream for diabetic foot ulcers, and Bonvadis, a wound care medical device. The company develops ON101, has completed clinical trials for treating chronic diabetic foot ulcers. It is also developing FB825, which is in Phase II a clinical trial for treating atopic dermatitis and allergic asthma; FB704A that has received US FDA Phase II clinical trial for the treatment of rheumatoid arthritis and inhibiting tumor angiogenesis; SNS812, for the treatment of COVID that is in Phase II clinical trials; and SNS851 for weight loss and metabolism diseases. In addition, the company engages in the agricultural product cultivation and organic food sales business; and sale of agricultural products. Oneness Biotech Co., Ltd. was incorporated in 2008 and is headquartered in Taipei, Taiwan.",TWD,,,,TWO,ROCO,Taipei Stock Exchange,Taiwan,,,,,,,,BBG000MFWZ26,BBG000MFVXH6,BBG001T4RCR2,False
4745.TWO,"Cowealth Medical Holding Co., Ltd.","Cowealth Medical Holding Co., Ltd. operates as a medical distribution company primarily in the diagnostic clinical laboratory field in Greater China market. It also specializes in reagent, cross-strait hospital department cooperation, and radiotherapy fields. In addition, the company undertakes the Summit project, which consolidates outside procurement of diagnostic reagents at prices as before; and provides related with related logistics management services. The company was founded in 1997 and is based in Shanghai, China.",TWD,Health Care,Health Care Equipment & Services,Health Care Technology,TWO,ROCO,Taipei Stock Exchange,China,,Shanghai,200233,http://www.cowealthholding.com,Micro Cap,,,BBG000BNQGQ4,BBG000BNQGG5,BBG001SQDQR8,False
4754.TWO,"INternational CArbide Technology Co., Ltd.","INternational CArbide Technology Co., Ltd. manufactures and sells firestop products in Taiwan. The company offers firestop system, such as fire barrier caulks, fire barrier silicone sealants, moldable firestop and firestop putty products, intumescent strips, fire barrier foams, firestop bricks, firestop sheets, mortar, fireproof blankets, and coated firestop boards/coatings. It also provides elastomeric fire caulks, putty pads, fireproof paints for wood, intumescent coating, high intumescent lamination, firestop tapes, smoke and acoustic sealants, and spray products, as well as fireproof protections for cable/electrical systems. The company was founded in 1998 and is based in Taoyuan, Taiwan.",TWD,Materials,Materials,Chemicals,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Taoyuan City,33842,http://www.incatech.com.tw,Nano Cap,,,BBG003NBBVN7,BBG003NBBVL9,BBG003NBBVP5,False
4760.TWO,"Ample Electronic Technology Co.,Ltd.","Ample Electronic Technology Co.,Ltd. produces and sells thick-film conductors in Taiwan. It offers pastes for terminal and internal electrodes of passive components, copper and silver paste products, and solar cells; and conductive silver pastes for touch panels, membrane switches, and LED and IC packages. The company was founded in 2007 and is based in Kaohsiung, Taiwan.",TWD,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Kaohsiung,83163,http://www.ampletec.com.tw,Micro Cap,,,BBG00B44LHM7,BBG00896HYG9,BBG00896HYH8,False
4765.TWO,"Pancolour Ink Co., Ltd.","Pancolour Ink Co., Ltd. manufactures and sells UV curable inks, coatings, and adhesives in Taiwan. It offers UV curable printing inks for IC chips, optical discs, plastics, and paper products; UV curable adhesives for bonding needs of metal, glass, and other materials that are applied in handicraft and electronic industries; and UV curable coatings for use in plastic flexible tubes and paper spot varnish for screen print, etc. The company provides its products under the PANOVA, PANCURE, PANOLEN, and RADITHO names. Pancolour Ink Co., Ltd. was founded in 1997 and is based in Taoyuan, Taiwan.",TWD,Materials,Materials,Chemicals,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Taoyuan City,33383,http://www.pancolourink.com,Nano Cap,,,BBG00FF897G0,BBG00FF897D3,BBG00FF897H9,False
4767.TWO,"Cherng Tay Technology Co., Ltd.","Cherng Tay Technology Co., Ltd. manufactures and sells adhesives in Taiwan and internationally. The company offers hot melt adhesive products for packaging, bookbinding, assembly, and footwear applications; waterproofing materials, including waterproofing membranes and glues; and reactive hot melt adhesives. Cherng Tay Technology Co., Ltd. was founded in 1983 and is based in Kaohsiung, Taiwan.",TWD,Materials,Materials,Chemicals,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Kaohsiung,821,http://www.chetay.com.tw,Nano Cap,,,BBG00HTCYPD7,BBG001S4P1J8,BBG001V3TJH5,False
4768.TWO,Ingentec Corporation,"Ingentec Corporation manufactures and supplies fine chemicals and high pressure gas containers to semiconductor front end, semiconductor package, and flat panel display processes. The company offers laser gas; silicon wafer related products, such as quartz crucibles, and polished and reclaim wafers; and specialty gas and wet chemical related products, including PSA argon gas recovery and purification systems, specialty gas, and texturing chemical. It also offers special materials and tools comprising chillers, LED metal clad substrates, mass flow meters and controllers, pigment, sputtering target materials, and thermal spray coatings powder; and solar cell related products, such as platelet calcined alumina, laser machine for PERC and boron dope, SiC powder, slurry recycle systems, solar quartz crucibles, and tungsten seed cables. The company was founded in 2010 and is headquartered in Zhunan, Taiwan.",TWD,Materials,Materials,Chemicals,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Zhunan,35059,http://www.ingenteccorp.com.tw,Micro Cap,,,BBG00QX1PKN6,BBG00MRDVDH2,BBG00MRDVDJ0,False
4803.TWO,VHQ Media Holdings Ltd,"VHQ Media Holdings Ltd, together with its subsidiaries, engages in the multimedia innovation and creativity, post production, visual effects, and related services for TV advertising, TV drama, online drama, movies, and animation in Taiwan and internationally. The company operates in four segment: Singapore, Malaysia, Indonesia, and Beijing. It is involved in the content development and performance optimization business; provision of post production services for commercials and feature films; and multimedia shooting and planning for dramas and movies. VHQ Media Holdings Ltd was founded in 1987 and is based in Taipei City, Taiwan.",TWD,Communication Services,Media & Entertainment,Entertainment,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Taipei,114,http://www.vhqmedia.com,Micro Cap,,,,,,False
4804.TWO,Da Lue International Holding Company Limited,"Da Lue International Holding Company Limited, an investment holding company, provides various wedding services in China. The company offers wedding planning, witnesses ceremony, and wedding dress rental services, as well as wedding photography and video, and other wedding-related services; and wedding banquet, and conference and exhibition services It is also involved in the rental and sale of clothing and flowers, operation of hotels, and real estate business. In addition, the company offers catering and catering management services; and technology development, technical consulting, and other services in the field of network technology. The company's brand portfolio includes Victoria Wedding Club, Coloration LISA Wedding Photography, Taiwan North Suoluo Wedding Photography, Jennifer Wedding Photography, Princess Wedding Photography, Pujue Hotel, and Vienna Hotel. Da Lue International Holding Company Limited was founded in 2011 and is headquartered in Grand Cayman, the Cayman Islands.",TWD,Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",TWO,ROCO,Taipei Stock Exchange,Cayman Islands,,Grand Cayman,KY1-1208,http://www.dalue.com.tw,Nano Cap,,,BBG007T9ZF65,BBG007T9ZF38,BBG007T9ZF47,False
4806.TWO,"ShengHua Entertainment Communication co.,Ltd.","ShengHua Entertainment Communication co.,Ltd. engages in the television program production and screenwriting, film production and distribution, and art performing activities in Taiwan and China. It also provides drama series, as well as engages in the literary and artistic creation, corporate image planning, actor brokerage, and graphic system businesses. In addition, it is involved in the investment consulting, business management consulting, and business information consulting activities. The company was formerly known as Shenghua Entertainment Production Co., Ltd. and changed its name to ShengHua Entertainment Communication co.,Ltd. in June 2012. ShengHua Entertainment Communication co.,Ltd. was founded in 2000 and is based in Taipei, Taiwan.",TWD,Communication Services,Media & Entertainment,Entertainment,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Taipei,,http://www.shec.com.tw,Nano Cap,,,,,,False
4905.TWO,Tainet Communication System Corp.,"Tainet Communication System Corp. provides carrier class access equipment to telecom carriers, service operators, and business users worldwide. The company offers Ethernet access devices, VoIP gateway products, xDSL and analog modems, PON, optical transceivers, and interface converters. It also provides copper over fiber connectivity, VoIP gateway communication, xDSL Ethernet, and TDM over IP communication solutions. The company was founded in 1990 and is headquartered in Taipei City, Taiwan.",TWD,Information Technology,Technology Hardware & Equipment,Communications Equipment,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Taipei City,114,http://www.tainet.net,Micro Cap,,,BBG000LB01S8,BBG000L9YZF5,BBG001SJ83P3,False
4911.TWO,"G&E Herbal Biotechnology Co., Ltd.","G&E Herbal Biotechnology Co., Ltd., a biotechnology company, focuses on the development and commercialization of novel botanical extraction technology and products in Taiwan. It offers hepato protective agent capsules for the treatment of chronic liver inflammation, cirrhosis, hepatitis, and other liver diseases; botanical anti-aging cosmetic products; and SR-100 skin repair gel. The company also provides botanical healthcare products, such as Astragali Radix for physical strength; Goji for eyes; and Prosta capsule for regulating physiological functions and boosting metabolism, as well as offers adult products. In addition, it is developing Solarise injection for the treatment of gynecological, head, and neck cancer; Apocin capsule for the treatment of lung/breast cancer; and SR-T100 Gel. Further, the company manufactures technology development for various dietary supplements, as well as provides technical advisory services to other biotechnology organizations. G&E Herbal Biotechnology Co., Ltd. was founded in 2002 and is based in Tainan City, Taiwan.",TWD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Tainan City,70955,http://www.geherbs.com.tw,Micro Cap,,,BBG000F8KDD0,BBG000F8KCJ6,BBG001T2H5S1,False
4923.TWO,"Force MOS Technology Co., Ltd.","Force MOS Technology Co., LTD. engages in the design, development, and sale of MOSFETs and analog ICs in Taiwan. It offers bipolar transistors; diodes and rectifiers; and power management products for light electric vehicles technology and brushless DC motor control applications. The company was founded in 2006 and is based in New Taipei City, Taiwan.",TWD,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,TWO,ROCO,Taipei Stock Exchange,Taiwan,,New Taipei City,248,http://www.force-mos.com,Nano Cap,,,BBG000R2V3Y7,BBG000R2V3J4,BBG001T91LT7,False
4924.TWO,HTM International Holding Ltd.,"HTM International Holding Ltd. engages in the production and sale of precision molds, computer notebook accessories, hi-fi systems accessories, office automation products, and home audio products and related parts. It offers PC components, including gas injection products; PC peripherals, such as portable hard disk covers and CD boxes; and speakers. The company also provides biomass energy products. It operates in Taiwan, Europe, the United States, Japan, and China. HTM International Holding Ltd. was founded in 1989 and is based in Taipei, Taiwan.",TWD,Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",TWO,ROCO,Taipei Stock Exchange,Taiwan,,Taipei,,http://www.hsihou.com,Nano Cap,,,BBG000Q4XC81,BBG000Q4XC36,BBG001T6GJ76,False
4925.TWO,JMicron Technology Corp.,"JMicron Technology Corp. operates as an IC design company in Taiwan and internationally. The company designs high-speed data and signal interfaces, such as 3.1 5Gbps, USB 3.2 10Gbps and USB 3.2 20Gbps to connect them to SATA/PCIe/UFS; PCIe interface to SATA interface; and SATA 1.5Gbps/SATA 3Gbps/SATA 6Gbps, and SATA port multiplier/port selector, as well as bridge controllers for SATA to PATA interface. It also provides external data storage products, such as single bay controllers for USB 2.0/USB 3.0/USB 3.1/USB 3.2 host interfaces; dual-/multi-bay bridge controllers for external multiple-bay HDDs, RAID, and SATA port multipliers and port selectors; storage device controllers; and universal flash storage products. In addition, the company offers hard disk drive duplicators and surveillance storage systems, and NAS devices with RAID functionality. JMicron Technology Corp. is based in Hsinchu City, Taiwan.",TWD,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Hsinchu City,,http://www.jmicron.com,Small Cap,,,BBG0017VC4H1,BBG0017VC4F3,BBG001TCSDV6,False
4933.TWO,Ubright Optronics Corporation,"Ubright Optronics Corporation manufactures and sells optoelectronics LCD backlight module components for the display industry in Taiwan. It offers prism, multi function, and quantum dot films for backlight displays; polarizer protection and anti-glare films for LCD displays; 3D curve display protection films for OLED displays; anti-static protection, in process panel protection, hard coat, masking protection, and optical clear adhesive films for touch panels; anti-glare films for E paper products; and ceramic window films for windows. The company was founded in 2003 and is based in Taoyuan City, Taiwan. Ubright Optronics Corporation is a subsidiary of Shinkong Synthetic Fibers Corporation.",TWD,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",TWO,ROCO,Taipei Stock Exchange,Taiwan,,Taoyuan City,335,http://www.ubright.com.tw,Micro Cap,,,BBG000WCDTB7,BBG000WCDSY4,BBG001T8LC44,False
4944.TWO,Crystalwise Technology Inc.,"Crystalwise Technology Inc. manufactures and sells hard substrates in Taiwan. The company offers CMOS, GaAs, and CZ wafers, as well as various types of substrates. Its products include sapphire substrate used for blue-light/green-light LED; substrates used for surface acoustic wave filter devices; sapphire cover glasses for smart phones and smart watches, as well as sapphire camera lens and sapphire finger sensor lens; sapphire function, power, volume, etc. keys for phone; sapphire window and heat spread substrates for LED products; and other type of substrate used in optronic and semiconductor industries. The company serves semiconductor, optoelectronics, optical fiber communications, wireless communications, and other industries. Crystalwise Technology Inc. was founded in 2000 and is headquartered in Miaoli, Taiwan.",TWD,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Miaoli,35053,http://www.crystalwise.com.tw,Micro Cap,,,,,,False
4945.TWO,Sentelic Corporation,"Sentelic Corporation operates as an IC design company in Taiwan, China, and Japan. The company offers mixed-signal, ASIC, firmware/software, and multi-media processing services; fan motor drive control IC's for servers, communication equipment, cloud data centers, and 5G base stations; and cooling fans for servers, telecommunication switching equipment, gaming graphics cards, and mining hardware. Sentelic Corporation was founded in 2000 and is based in Taipei, Taiwan.",TWD,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Taipei,11493,http://www.sentelic.com,Micro Cap,,,,,,False
4946.TWO,"Cayenne Entertainment Technology Co., Ltd.","Cayenne Entertainment Technology Co., Ltd. provides various casual gaming services to online entertainment community in Taiwan. It also provides information software, data processing, and advertising services. The company was founded in 2006 and is headquartered in Taipei City, Taiwan.",TWD,Communication Services,Media & Entertainment,Interactive Media & Services,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Taipei,11492,http://www.cayennetech.com.tw,Nano Cap,,,BBG000QYLHJ5,BBG000QYLH50,BBG001T8RSJ7,False
4950.TWO,Mutto Optronics Corporation,"Mutto Optronics Corporation, together with its subsidiaries, manufactures and sells stainless steel kitchen utensils and refined cutlery sets in the United States, China, Taiwan, and internationally. It is also involved in OEM/ODM knife manufacturing businesses; and investment activities. The company was founded in 2008 and is based in Taipei, Taiwan.",TWD,Consumer Discretionary,Consumer Durables & Apparel,Household Durables,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Taipei,106430,http://www.muttoinc.com,Nano Cap,,,,,,False
