symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
INAC,Indigo Acquisition Corp. Ordinary Shares,,USD,Financials,Diversified Financials,Diversified Financial Services,NMS,XNAS,NASDAQ Global Select,United States,,,,,Nano Cap,,G4791J106,BBG01VKCXSK1,BBG01VKCXSK1,BBG01VKCXTF5,False
INACR,Indigo Acquisition Corp. Right,,USD,,,,NMS,XNAS,NASDAQ Global Select,United States,,,,,Nano Cap,,,BBG01VKCXV42,BBG01VKCXV42,BBG01VKCXW04,False
INACU,Indigo Acquisition Corp. Unit,,USD,Financials,Diversified Financials,Diversified Financial Services,NMS,XNAS,NASDAQ Global Select,United States,,,,,Nano Cap,,,BBG01VKCXPF3,BBG01VKCXPF3,BBG01VKCXQB5,False
INAQU,Insight Acquisition Corp. Units,"Insight Acquisition Corp. Units consist of one share of Class A common stock and one-third of one redeemable warrant. Insight Acquisition Corp. is a blank check company formed for the purpose of effecting a merger, capital stock exchange, asset acquisition, stock purchase, reorganization or similar business combination with one or more businesses. The company focuses on targets within the financial technology, data and analytics, and software industries.",USD,Financials,Diversified Financials,Diversified Financial Services,NMS,XNAS,NASDAQ Global Select,United States,,,,,Nano Cap,,45784L209,,,,True
INAQW,Insight Acquisition Corp. Warrant,"Insight Acquisition Corp. Warrants entitle the holder to purchase one share of Class A common stock at an exercise price of $11.50. Insight Acquisition Corp. is a blank check company formed for the purpose of effecting a merger, capital stock exchange, asset acquisition, stock purchase, reorganization or similar business combination with one or more businesses. The company focuses on targets within the financial technology, data and analytics, and software industries.",USD,Financials,Diversified Financials,Diversified Financial Services,NMS,XNAS,NASDAQ Global Select,United States,,,,,Nano Cap,,,,,,False
INBK,First Internet Bancorp,"First Internet Bancorp operates as the bank holding company for First Internet Bank of Indiana that provides commercial and retail banking products and services to individuals and commercial customers in the United States. The company accept non-interest bearing and interest-bearing demand deposit, savings, money market, and brokered deposit accounts, as well as certificates of deposit. It also offers commercial and industrial, owner-occupied and investor commercial real estate, construction, residential mortgage, home equity and improvement, small installment, term, and other consumer loans, as well as single tenant lease financing, and public and healthcare finance; and credit and debit cards. In addition, the company is involved in the purchase, manage, service, and safekeeping of municipal securities; and provision of municipal finance lending and leasing products to government entities. In addition, it offers corporate credit card and treasury management services. The company provides its services through its Website, firstib.com. First Internet Bancorp was founded in 1999 and is based in Fishers, Indiana.",USD,Financials,Banks,Banks,NMS,XNAS,NASDAQ Global Select,United States,IN,Fishers,46037,http://www.firstinternetbancorp.com,Micro Cap,,320557101,BBG000LF7TM7,BBG000LF59X1,BBG001SJZH45,False
INBKL,First Internet Bancorp,"First Internet Bancorp operates as the bank holding company for First Internet Bank of Indiana that provides commercial and retail banking products and services to individuals and commercial customers in the United States. The company accept non-interest bearing and interest-bearing demand deposit, savings, money market, and brokered deposit accounts, as well as certificates of deposit. It also offers commercial and industrial, owner-occupied and investor commercial real estate, construction, residential mortgage, home equity and improvement, small installment, term, and other consumer loans, as well as single tenant lease financing, and public and healthcare finance; and credit and debit cards. In addition, the company is involved in the purchase, manage, service, and safekeeping of municipal securities; and provision of municipal finance lending and leasing products to government entities. In addition, it offers corporate credit card and treasury management services. The company provides its services through its Website, firstib.com. First Internet Bancorp was founded in 1999 and is based in Fishers, Indiana.",USD,Financials,Banks,Banks,NMS,XNAS,NASDAQ Global Select,United States,IN,Fishers,46037,http://www.firstinternetbancorp.com,Small Cap,,,,,,True
INBKZ,First Internet Bancorp,"First Internet Bancorp operates as the bank holding company for First Internet Bank of Indiana that provides commercial and retail banking products and services to individuals and commercial customers in the United States. The company accept non-interest bearing and interest-bearing demand deposit, savings, money market, and brokered deposit accounts, as well as certificates of deposit. It also offers commercial and industrial, owner-occupied and investor commercial real estate, construction, residential mortgage, home equity and improvement, small installment, term, and other consumer loans, as well as single tenant lease financing, and public and healthcare finance; and credit and debit cards. In addition, the company is involved in the purchase, manage, service, and safekeeping of municipal securities; and provision of municipal finance lending and leasing products to government entities. In addition, it offers corporate credit card and treasury management services. The company provides its services through its Website, firstib.com. First Internet Bancorp was founded in 1999 and is based in Fishers, Indiana.",USD,Financials,Banks,Banks,NMS,XNAS,NASDAQ Global Select,United States,IN,Fishers,46037,http://www.firstinternetbancorp.com,Micro Cap,,,BBG00PC7LPN1,,,False
INBS,Intelligent Bio Solutions Inc. Common Stock,"Intelligent Bio Solutions Inc. is a company focused on developing and commercializing rapid, point-of-care diagnostic tests for various applications. The company's technology aims to provide convenient and accurate testing solutions. Intelligent Bio Solutions Inc. is based in New York, NY.",USD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NMS,XNAS,NASDAQ Global Select,United States,,,,,Nano Cap,,36151G709,BBG004TP0VX9,BBG004TP0VX9,BBG004TP0VY8,False
INBXV,Inhibrx Inc. Ex-distribution When-Issued,,USD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NMS,XNAS,NASDAQ Global Select,United States,,,,,Nano Cap,,,,,,False
INCR,Intercure Ltd. Ordinary Shares,"InterCure Ltd. (formerly Toka Financial) is an Israeli company focused on branded cannabis products. They develop and distribute cannabis-based pharmaceuticals and consumer goods. InterCure has headquarters in Toronto, Canada and is active in Israel.",USD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NMS,XNAS,NASDAQ Global Select,Israel,,,,,Nano Cap,,M549GJ111,BBG00MVV4FL7,BBG00MVV4FL7,BBG001SV3S67,False
INCY,Incyte Corporation,"Incyte Corporation, a biopharmaceutical company, focuses on the discovery, development, and commercialization of proprietary therapeutics in the United States and internationally. The company offers JAKAFI, a drug for the treatment of myelofibrosis and polycythemia vera cancers; PEMAZYRE, a fibroblast growth factor receptor kinase inhibitor for the treatment of adults; and ICLUSIG, a kinase inhibitor to treat chronic myeloid leukemia and philadelphia-chromosome positive acute lymphoblastic leukemia. Its clinical stage products include ruxolitinib, a drug that is in Phase III clinical trial for steroid-refractory chronic graft-versus-host-diseases (GVHD); itacitinib, which is in Phase III clinical trial to treat naïve chronic GVHD; and pemigatinib that is in Phase II clinical trial for treating bladder cancer, cholangiocarcinoma, 8p11 myeloproliferative syndrome, and Tumor agnostic. In addition, the company engages in developing Parsaclisib, which is in Phase II clinical trial for follicular lymphoma, marginal zone lymphoma, and mantel cell lymphoma. Additionally, the company develops Retifanlimab that is in Phase II clinical trials for MSI-high endometrial cancer, merkel cell carcinoma, and anal cancer, as well as in Phase II clinical trials for patients with non-small cell lung cancer. It has collaboration agreements with Novartis International Pharmaceutical Ltd.; Eli Lilly and Company; Agenus Inc.; Calithera Biosciences, Inc; MacroGenics, Inc.; Merus N.V.; Syros Pharmaceuticals, Inc.; Innovent Biologics, Inc.; Zai Lab Limited; and Cellenkos, Inc., as well as clinical collaborations with MorphoSys AG and Xencor, Inc. to investigate the combination of tafasitamab, plamotamab, and lenalidomide in patients with relapsed or refractory diffuse large B-cell lymphoma, and relapsed or refractory follicular lymphoma. The company was incorporated in 1991 and is headquartered in Wilmington, Delaware.",USD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NMS,XNAS,NASDAQ Global Select,United States,DE,Wilmington,19803,http://www.incyte.com,Large Cap,US45337C1027,45337C102,BBG000BNQ132,BBG000BNPSQ9,BBG001S8Q6N2,False
INDB,Independent Bank Corp.,"Independent Bank Corp. operates as the bank holding company for Rockland Trust Company that provides commercial banking products and services to individuals and small-to-medium sized businesses primarily in Massachusetts. Its products and services include demand deposits and time certificates of deposit, as well as checking, money market, and savings accounts. The company's loan portfolio includes commercial loans, such as commercial and industrial, asset-based, commercial real estate, commercial construction, and small business loans; consumer real estate loans, including residential mortgages and home equity loans, and loans for the construction of residential properties; and personal loans. It also provides investment management and trust services to individuals, institutions, small businesses, and charitable institutions; Internet and mobile banking services, as well as automated teller machine (ATM) cards and debit cards; and mutual fund shares, unit investment trust shares, general securities, fixed and variable annuities, and life insurance products. As of December 31, 2020, it operates through a network of ninety-six full service and two limited service retail branches, sixteen commercial banking centers, ten investment management offices, and eight mortgage lending centers in Eastern Massachusetts, Greater Boston, the South Shore, and the Cape and Islands, as well as in Worcester County and Rhode Island. The company was founded in 1907 and is headquartered in Rockland, Massachusetts.",USD,Financials,Banks,Banks,NMS,XNAS,NASDAQ Global Select,United States,MA,Rockland,2370,http://www.rocklandtrust.com,Mid Cap,US4538361084,453836108,BBG000BM0597,BBG000BM0597,BBG001S5S8F1,False
INDI,"indie Semiconductor, Inc.","indie Semiconductor, Inc. provides automotive semiconductors and software solutions. It offers its solution for advanced driver assistance systems, including light detection and ranging, connected car, user experience, and electrification applications. The company was founded in 2007 and is headquartered in Aliso Viejo, California.",USD,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,NMS,XNAS,NASDAQ Global Select,United States,CA,Aliso Viejo,92656,http://www.indiesemi.com,Small Cap,,45569U101,BBG00Z3XTNX8,BBG00Z3XTNX8,BBG00Z3XTNY7,False
INDP,Indaptus Therapeutics Inc. Common Stock,"Indaptus Therapeutics, Inc. is a biopharmaceutical company focused on developing Vγ9δ2 T cell therapies for cancer. The company's technology platform aims to harness the natural ability of Vγ9δ2 T cells to recognize and kill cancer cells. Indaptus Therapeutics, Inc. is headquartered in New York, NY.",USD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NMS,XNAS,NASDAQ Global Select,United States,,,,,Nano Cap,,45339J204,BBG00ZNLVBC8,BBG00ZNLVBC8,BBG00ZNLVBD7,False
INDT,"INDUS Realty Trust, Inc.","INDUS Realty Trust, Inc. is a real estate business principally engaged in developing, acquiring, managing and leasing industrial/warehouse properties. INDUS owns 41 buildings totaling approximately 4.6 million square feet (4.2 million of which is industrial/warehouse space) in Connecticut, Pennsylvania, North Carolina and Florida in addition to over 3,400 acres of undeveloped land.",USD,Real Estate,Real Estate,Real Estate Management & Development,NMS,XNAS,NASDAQ Global Select,United States,NY,New York,10022,http://indusrt.com,Small Cap,,45580R103,,,,True
INDV,Indivior PLC Ordinary Shares,"Indivior PLC is a global pharmaceutical company focused on developing, manufacturing, and commercializing treatments for substance use disorders and opioid dependence. Their main product is SUBOXONE (buprenorphine and naloxone) sublingual film. The company is headquartered in Slough, UK.",USD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NMS,XNAS,NASDAQ Global Select,United Kingdom,,,,,Mid Cap,,45579U109,BBG01ZTXFLQ6,BBG01ZTXFLQ6,BBG01ZTXFLX8,False
INEO,INNEOVA Holdings Limited Ordinary Shares,,USD,Consumer Discretionary,Automobiles & Components,Automobiles,NMS,XNAS,NASDAQ Global Select,Singapore,,,,,Nano Cap,,G7776G104,BBG019ZWTC39,BBG019ZWTC39,BBG019ZWTC48,False
INFI,"Infinity Pharmaceuticals, Inc.","Infinity Pharmaceuticals, Inc., a biopharmaceutical company, focuses on developing novel medicines for people with cancer. Its product candidate is IPI-549, an orally administered clinical-stage immuno-oncology product candidate that inhibits the enzyme phosphoinositide-3-kinase-gamma, which is in Phase 1/1b clinical trials for the treatment of triple negative breast cancer, solid tumors, and ovarian cancer. The company has strategic alliances with Intellikine, Inc. to discover, develop, and commercialize pharmaceutical products targeting the delta and/or gamma isoforms of PI3K; Verastem, Inc. to research, develop, commercialize, and manufacture duvelisib and products containing duvelisib; and PellePharm, Inc. to develop and commercialize rights to its hedgehog inhibitor program, IPI-926, a clinical-stage product candidate, as well as collaboration agreements with Arcus Biosciences, Inc., F. Hoffmann-La Roche Ltd., and Bristol Myers Squibb Company. Infinity Pharmaceuticals, Inc. was incorporated in 2000 and is headquartered in Cambridge, Massachusetts.",USD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NMS,XNAS,NASDAQ Global Select,United States,MA,Cambridge,2138,http://www.infi.com,Nano Cap,US45665G3039,45665G303,BBG000CN54L8,BBG000CN3TG1,BBG001SF95L9,False
INFN,INFINERA CORPORATION,"Infinera Corporation provides optical transport networking equipment, software, and services worldwide. The company's product portfolio includes Infinera Groove series for modular and sled-based platforms to support a various transport network applications; Infinera 7300 series, an SDN-ready coherent optical transport system; Infinera FlexILS open optical line system that connects various Infinera and third-party terminal equipment platforms over long-distance fiber optic cable providing switching, multiplexing, amplification, and management channels; and Infinera 7090 and 7100 series for transport platforms. It also offers Infinera XTM series, a packet-optical transport platform that enables metro connectivity solutions; Infinera XTC series, a multi-terabit packet optical transport platforms that integrates digital OTN switching and optical WDM transmission; Infinera mTera series, a network transport solution; and Infinera XT series, a platform that is designed to power cloud scale network services over metro, DCI, long-haul, and subsea networks. The company provides Infinera Cloud Xpress Family that is designed to meet the needs of internet content providers (ICPs), communication service providers, internet exchange service providers, enterprises, and other large-scale data center operators; Infinera DRX series for routers; and Infinera 8600 series for SDN-ready Internet Protocol/MPLS routers. It also offers Infinera CNOS, a hardware-independent network operating system; Transcend software suite; and system software and customer support services. The company also serves telecommunications service providers, ICPs, cable providers, wholesale carriers, research and education institutions, large enterprises, and government entities. It markets and sells its products and related support services primarily through its direct sales force. The company was formerly known as Zepton Networks. The company was incorporated in 2000 and is headquartered in San Jose, California.",USD,Information Technology,Technology Hardware & Equipment,Communications Equipment,NMS,XNAS,NASDAQ Global Select,United States,CA,San Jose,95119,http://www.infinera.com,Small Cap,US45667G1031,45667G103,BBG000R1CQ60,BBG000R1CHD2,BBG001SSYWD3,True
INGN,"Inogen, Inc.","Inogen, Inc., a medical technology company, develops, manufactures, and markets portable oxygen concentrators to patients, physicians and other clinicians, and third-party payors in the United States and internationally. Its oxygen concentrators are used to deliver supplemental long-term oxygen therapy to patients suffering from chronic respiratory conditions. The company offers Inogen One, a portable device that concentrate the air around the patient to provide a single source of supplemental oxygen; Inogen At Home stationary oxygen concentrators; Inogen Tidal Assist Ventilators, as well as related accessories. The company also rents its products directly to patients. Inogen, Inc. was incorporated in 2001 and is headquartered in Goleta, California.",USD,Health Care,Health Care Equipment & Services,Health Care Technology,NMS,XNAS,NASDAQ Global Select,United States,CA,Goleta,93117,http://www.inogen.com,Micro Cap,US45780L1044,45780L104,BBG0021PH456,BBG0021PH456,BBG0021PH465,False
INHD,Inno Holdings Inc. Common Stock,"Inno Holdings Inc. is a company that focuses on acquiring and developing innovative technologies and businesses. They aim to create value through strategic investments and operational improvements. The company's headquarters is located in Henderson, NV.",USD,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",NMS,XNAS,NASDAQ Global Select,United States,,,,,Nano Cap,,4576JP307,BBG01HMYBHL9,BBG01HMYBHL9,BBG01HMYBJF2,False
INIO,INNIO N.V. Ordinary Shares,,USD,Energy,Energy,Energy Equipment & Services,NMS,XNAS,NASDAQ Global Select,Germany,,,,,Nano Cap,,,,,,False
INKA,KludeIn I Acquisition Corp.,"KludeIn I Acquisition Corp. intends to effect a merger, capital stock exchange, asset acquisition, stock purchase, reorganization, or other similar business combination with one or more businesses. It intends to focus on completing a business combination with a software or technology-enabled business serving consumers or enterprises in the United States. The company was founded in 2020 and is based in Berkeley, California.",USD,Financials,Diversified Financials,Diversified Financial Services,NMS,XNAS,NASDAQ Global Select,United States,CA,Berkeley,94708,,Micro Cap,,49878L109,,,,True
INKAU,KludeIn I Acquisition Corp.,"KludeIn I Acquisition Corp. intends to effect a merger, capital stock exchange, asset acquisition, stock purchase, reorganization, or other similar business combination with one or more businesses. It intends to focus on completing a business combination with a software or technology-enabled business serving consumers or enterprises in the United States. The company was founded in 2020 and is based in Berkeley, California.",USD,Financials,Diversified Financials,Diversified Financial Services,NMS,XNAS,NASDAQ Global Select,United States,CA,Berkeley,94708,,Micro Cap,,49878L208,,,,True
INKAW,KludeIn I Acquisition Corp.,"KludeIn I Acquisition Corp. intends to effect a merger, capital stock exchange, asset acquisition, stock purchase, reorganization, or other similar business combination with one or more businesses. It intends to focus on completing a business combination with a software or technology-enabled business serving consumers or enterprises in the United States. The company was founded in 2020 and is based in Berkeley, California.",USD,Financials,Diversified Financials,Diversified Financial Services,NMS,XNAS,NASDAQ Global Select,United States,CA,Berkeley,94708,,Micro Cap,,,,,,True
INKT,MiNK Therapeutics Inc. Common Stock,"MiNK Therapeutics Inc. is a biopharmaceutical company pioneering the discovery, development, and commercialization of allogeneic, off-the-shelf, invariant natural killer T (iNKT) cell therapies to treat cancer and other immune-mediated diseases. They focus on harnessing the unique biology of iNKT cells to develop therapies that are both safe and effective. The company is headquartered in Cambridge, MA.",USD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NMS,XNAS,NASDAQ Global Select,United States,,,,,Micro Cap,,603693201,BBG012J84VS3,BBG012J84VS3,BBG012J84WM7,False
INLF,INLIF LIMITED Ordinary Shares,"INLIF LIMITED is focused on property and investment activities, operating within the real estate sector. The company focuses on investment and development of property and related activites. They are based in London, UK.",USD,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",NMS,XNAS,NASDAQ Global Select,China,,,,,Nano Cap,,G4808M100,BBG01N0970D6,BBG01N0970D6,BBG01N097199,False
INM,InMed Pharmaceuticals Inc.,"InMed Pharmaceuticals Inc., a clinical stage pharmaceutical company, researches and develops cannabinoid-based therapies. The company's lead product is INM-755, a cannabinol topical cream, which is in a second Phase I clinical trials for the treatment of epidermolysis bullosa. The company is also involved in developing INM-088, which is in preclinical studies for the treatment of glaucoma; and INM-405 for the treatment of orofacial pain. In addition, it engages in the development of cannabinoid-based treatments for various diseases, including dermatology and ocular diseases. Further, the company works on IND-enabling pharmacology and preclinical toxicology studies. It has a research collaboration agreement with BayMedica Inc. for the manufacturing and testing of novel cannabinoid therapeutics. The company was formerly known as Cannabis Technologies Inc. and changed its name to InMed Pharmaceuticals Inc. in October 2014. InMed Pharmaceuticals Inc. was incorporated in 1981 and is based in Vancouver, Canada.",USD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NMS,XNAS,NASDAQ Global Select,Canada,BC,Vancouver,V6C 1B4,http://www.inmedpharma.com,Nano Cap,CA4576376012,457637601,BBG000BT4589,BBG000BT4589,BBG001SDV3N2,False
INMB,"INmune Bio, Inc.","INmune Bio, Inc., a clinical-stage immunotherapy company, focuses on reprogramming the patient's innate immune system to treat cancer Alzheimer's disease, and non-alcoholic steatohepatitis. The company intends to develop and commercialize product candidates to treat hematologic malignancies, solid tumors, and chronic inflammation. Its development programs include INKmune, which focuses on treating women with relapse refractory ovarian carcinoma and patients with high-risk myelodysplastic syndrome; INB03 that treats patients with advanced cancers with elevated biomarkers of inflammation in their blood; XPro1595 for the treatment of Alzheimer's disease; LivNate to treat patients with non-alcoholic steatohepatitis; and Quellor for cytokine release syndrome and complications of COVID-19. The company has license agreements with Xencor, Inc.; Immune Ventures, LLC; University of Pittsburg; and University College London. INmune Bio, Inc. was incorporated in 2015 and is headquartered in La Jolla, California.",USD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NMS,XNAS,NASDAQ Global Select,United States,CA,La Jolla,92037,http://www.inmunebio.com,Micro Cap,,45782T105,BBG00LW94L98,BBG00LW94L98,BBG00LW94M14,False
INMD,InMode Ltd.,"InMode Ltd. designs, develops, manufactures, and markets minimally-invasive aesthetic medical products based on its proprietary radiofrequency assisted lipolysis and deep subdermal fractional radiofrequency technologies. The company offers minimally-invasive aesthetic medical products for various procedures, such as liposuction with simultaneous skin tightening, body and face contouring, and ablative skin rejuvenation treatments. It also designs, develops, manufactures, and markets non-invasive medical aesthetic products that target an array of procedures, including permanent hair reduction, facial skin rejuvenation, wrinkle reduction, cellulite treatment, skin appearance and texture, and superficial benign vascular and pigmented lesions, as well as hands-free medical aesthetic products that target a range of procedures, such as skin tightening, fat reduction, and muscle stimulation. InMode Ltd. offers its products directly in United States, Canada, United Kingdom, Spain, India, Australia, and France, as well as through distributors in 47 countries. The company was formerly known as Invasix Ltd. and changed its name to InMode Ltd. in November 2017. InMode Ltd. was founded in 2008 and is headquartered in Yokneam, Israel.",USD,Health Care,Health Care Equipment & Services,Health Care Technology,NMS,XNAS,NASDAQ Global Select,Israel,,Yokne'am,2069206,http://www.inmodemd.com,Small Cap,IL0011595993,M5425M103,BBG00PPS7472,BBG00PPS73P4,BBG00PPS74F3,False
INNV,InnovAge Holding Corp.,"InnovAge Holding Corp. manages and provides a range of medical and ancillary services for seniors in need of care and support to live independently in their homes and communities. It manages its business through Program of All-Inclusive Care for the Elderly (PACE) approach. The company offers in-home care services consisting of skilled, unskilled, and personal care; in-center services, such as primary care, dental, mental health and psychiatric, meals, and activities, as well as physical, occupational, and speech therapy; transportation to the PACE center and third-party medical appointments; and care management. It serves approximately 6,600 PACE participants in the United States of America; and operates seventeen PACE centers in Colorado, California, New Mexico, Pennsylvania, and Virginia. The company was formerly known as TCO Group Holdings, Inc. and changed its name to InnovAge Holding Corp. in January 2021. InnovAge Holding Corp. was founded in 2007 and is headquartered in Denver, Colorado.",USD,Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,NMS,XNAS,NASDAQ Global Select,United States,CO,Denver,80230,http://www.innovage.com,Small Cap,,45784A104,BBG00Z6F8708,BBG00Z6F8708,BBG00Z6F87V4,False
INO,"Inovio Pharmaceuticals, Inc.","Inovio Pharmaceuticals, Inc., a biotechnology company, focuses on the discovery, development, and commercialization of DNA medicines to treat and protect people from diseases associated with human papillomavirus (HPV), cancer, and infectious diseases. Its DNA medicines platform uses precisely designed SynCon optimized plasmids that have ability to help break the immune system's tolerance of cancerous or infected cells and facilitate cross-strain protection against unmatched and matched pathogen variants. The company is involved in conducting and planning clinical studies of its DNA medicines for HPV-associated precancers, including cervical, vulvar, and anal dysplasia; HPV-associated cancers, including head and neck, cervical, anal, penile, vulvar, and vaginal; other HPV-associated disorders, such as recurrent respiratory papillomatosis; glioblastoma multiforme; prostate cancer; HIV; Ebola; Middle East Respiratory Syndrome (MERS); Lassa fever; Zika virus; and the COVID-19 virus (coronavirus). Its partners and collaborators include ApolloBio Corp., AstraZeneca, Beijing Advaccine Biotechnology Co., Ltd., The Bill & Melinda Gates Foundation, Coalition for Epidemic Preparedness Innovations (CEPI), Defense Advanced Research Projects Agency (DARPA), HIV Vaccines Trial Network, International Vaccine Institute, Kaneka Eurogentec, Medical CBRN Defense Consortium (MCDC), National Cancer Institute, National Institutes of Health, National Institute of Allergy and Infectious Diseases, Ology Bioservices, the Parker Institute for Cancer Immunotherapy, Plumbline Life Sciences, Regeneron, Thermo Fisher Scientific, University of Pennsylvania, Walter Reed Army Institute of Research, and The Wistar Institute. The company also has an agreement with Richter-Helm BioLogics GmbH & Co. KG to support investigational DNA vaccine INO-4800, which is currently in Phase I clinical testing for COVID-19; and a partnership with International Vaccine Institute and Seoul National University Hospital. The company was founded in 1979 and is headquartered in Plymouth Meeting, Pennsylvania.",USD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NMS,XNAS,NASDAQ Global Select,United States,PA,Plymouth Meeting,19462,http://www.inovio.com,Micro Cap,US45773H2013,45773H201,BBG000BK7763,BBG000BK6YX5,BBG001S5RHZ0,False
INOV,"Inovalon Holdings, Inc.","Inovalon Holdings, Inc. provides cloud-based platforms for data-driven healthcare. It operates Inovalon ONE Platform, an integrated, real-time cloud native platform that interconnect with the healthcare ecosystem to aggregate and analyze data in real-time, as well as empowers the application in resulting insights. The company also operates myABILITY software platform, an integrated set of cloud-based applications for providers that offers connectivity, administrative, clinical and quality analysis, management, and performance improvement capabilities to acute, post-acute, and ambulatory point-of-care provider facilities. In addition, it offers advisory, implementation, and support services. The company serves health plans and provider organizations, as well as pharmaceutical, medical device, and diagnostics companies. Its platforms include information of data pertaining to approximately one million physicians; 574,000 clinical facilities; and approximately 332 million individuals and 61 billion medical events. Inovalon Holdings, Inc. was founded in 1998 and is headquartered in Bowie, Maryland.",USD,Health Care,Health Care Equipment & Services,Health Care Providers & Services,NMS,XNAS,NASDAQ Global Select,United States,MD,Bowie,20716,http://www.inovalon.com,Mid Cap,,45783Y459,BBG01JZB88N3,BBG01JZB88N3,BBG01JZB89H8,True
INPX,Inpixon,"Inpixon, together with its subsidiaries, provides big data analytics and location based products and related services worldwide. It offers Inpixon Sensor 4000, a passive RF sensor to detect signals ranging from pings to a cell tower to active wireless transmissions; Inpixon IPA Pod offers entry-level barriers to radio detection based indoor positioning; Inpixon Smart School Safety Network solution, a combination of wristbands, ID badges, gateways, and proprietary backend software for school; UWB Sensor Module helps in detection with location; Inpixon GPS 900, a personnel, vehicle, and asset tracking solution; IPA Security, a mobile security and detection product that locates devices operating within a monitored area; Inpixon MDM Connector enables two-way communication between our IPA Security platform and a third-party mobile device management system; Inpixon On-Premises Analytics security customers running systems; and Inpixon GPS Viewer, a browser-based portal used to monitor location and movements of GPS-enabled tracking devices. The company also offers data analytics solutions, such as IPA Wi-Fi, a cloud-based data analytics engine that provides visitor metrics and insights by ingesting diverse data from IoT, third-party, and proprietary sensors; IPA Video analytics to help security personnel combat crime and secure indoor locations; Inpixon Captive Portal, a splash page for their customers to accept terms and conditions before using Wi-Fi; and Shoom Products cloud based applications and analytics for the media and publishing industry. It serves shopping malls, corporate offices, healthcare facilities, government agencies, local publications, and others. The company was formerly known as Sysorex Global and changed its name to Inpixon in March 2017. Inpixon is headquartered in Palo Alto, California.",USD,Information Technology,Software & Services,Software,NMS,XNAS,NASDAQ Global Select,United States,CA,Palo Alto,94303,http://www.inpixon.com,Nano Cap,,45780T149,,,,True
INSG,Inseego Corp.,"Inseego Corp. engages in the design and development of fixed and mobile wireless solutions, industrial Internet of Things (IIoT), and cloud solutions for large enterprise verticals, service providers, and small and medium-sized businesses worldwide. The company provides wireless 4G and 5G hardware products for vertical markets, including private LTE/5G networks, First responders network authority/Firstnet, SD-WAN, telematics, remote monitoring and surveillance, and fixed wireless access and mobile broadband devices. Its products include 4G and 5G fixed wireless routers and gateways, mobile hotspots, and wireless gateways and routers for IIoT applications, Gb speed 4G LTE hotspots and USB modems, integrated telematics, and mobile tracking hardware devices, which are supported by applications software and cloud services designed to enable customers to analyze data insights and configure/manage their hardware remotely. The company also sells software-as-a-service (SaaS), software, and services solutions in various mobile and industrial IoT vertical markets comprising fleet management, vehicle telematics, stolen vehicle recovery, asset tracking, monitoring, business connectivity, and subscription management. Its SaaS delivery platforms include Ctrack platforms, which provide fleet, vehicle, aviation, asset, and other telematics applications; and Device Management Solutions, a hosted SaaS platform that helps organizations in managing the selection, deployment, and spend of their customers wireless assets by helping them to save money on personnel and telecom expenses. Inseego Corp. was founded in 1996 and is based in San Diego, California.",USD,Information Technology,Technology Hardware & Equipment,Communications Equipment,NMS,XNAS,NASDAQ Global Select,United States,CA,San Diego,92121,http://www.inseego.com,Micro Cap,US45782B1044,45782B104,BBG00DWX7SQ6,BBG00DWX7QH0,BBG00DWX7QM4,False
INSM,Insmed Incorporated,"Insmed Incorporated, a biopharmaceutical company, develops and commercializes therapies for patients with serious and rare diseases. The company offers ARIKAYCE for the treatment of Mycobacterium avium complex lung disease as part of a combination antibacterial drug regimen for adult patients. It is also developing Brensocatib, an oral reversible inhibitor of dipeptidyl peptidase 1 for the treatment of patients with bronchiectasis and other neutrophil-mediated diseases; and Treprostinil Palmitil Inhalation Powder, an inhaled formulation of a treprostinil prodrug treprostinil palmitil for the treatment of pulmonary arterial hypertension and other rare pulmonary disorders. The company was founded in 1988 and is headquartered in Bridgewater, New Jersey.",USD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NMS,XNAS,NASDAQ Global Select,United States,NJ,Bridgewater,08807-1704,http://www.insmed.com,Large Cap,,,BBG000BWM5P3,BBG000BWM5P3,BBG001S9SKW7,False
