symbol,name,currency,summary,category_group,category,family,exchange,mic,isin
GIUX.HM,KAPITALAUFBAU PLUS AMI,EUR,,Alternatives,,,HAM,XHAM,
GIUY.HM,T3 GLOBAL ALLOCATION AA,EUR,,Alternatives,,,HAM,XHAM,
GIUZ.HM,IPAM RENTENWACHSTUM,EUR,,Fixed Income,,,HAM,XHAM,
GLXB.HM,GL ADV.-MAJO.MKTS H.VAL.A,EUR,,,,,HAM,XHAM,
GLXC.HM,GL.ADV.-EMERG.MKTS HI.V.A,EUR,,,,,HAM,XHAM,
GMXB.HM,SPROTT-FALCON GOLD EQ.A,EUR,,,,Falcom Financial Services,HAM,XHAM,
GMXE.HM,FALCON SWISS EQUITY FUND,EUR,,,,Falcom Financial Services,HAM,XHAM,
GN4A.HM,QUINT:ESSENCE STR.DEFEN.B,EUR,,,,Alternative Access Funds,HAM,XHAM,
GN4B.HM,Quint:Essence Strategy Defensive,EUR,Quint:Essence Strategy Defensive is a fund that employs a defensive investment strategy. It invests in lower-risk assets aiming for capital preservation and stability. Further details require additional information.,Alternatives,,Alternative Access Funds,HAM,XHAM,
GN4C.HM,QUINT:ESS.ST.SO.ME.A.TE.P,EUR,,,,Alternative Access Funds,HAM,XHAM,
GN4D.HM,QUINT:ESSENCE STR.DYNAM.B,EUR,,,,Alternative Access Funds,HAM,XHAM,
GNA3.HM,Amundi Funds - Emerging Markets Equity Focus,EUR,"Amundi Funds - Emerging Markets Equity Focus is a sub-fund of Amundi Funds, focusing on investments in equities of companies located in emerging markets. The fund aims to provide long-term capital appreciation by selecting companies with strong growth potential within the emerging markets universe. The fund is managed by Amundi, a large European asset manager.",Financials,,Amundi Asset Management,HAM,XHAM,
GNA8.HM,Amundi Funds - Emerging World Equity,EUR,"Amundi Funds - Emerging World Equity is a sub-fund of Amundi Funds investing in equities of companies located in emerging markets worldwide. The fund aims to achieve long-term capital appreciation by providing exposure to a diversified portfolio of emerging market stocks. The fund is managed by Amundi, a large European asset manager.",Financials,,Amundi Asset Management,HAM,XHAM,
GNA9.HM,Amundi Funds - Global Macro Bonds & Currencies Low Vol,EUR,"Amundi Funds - Global Macro Bonds & Currencies Low Vol is a sub-fund of Amundi Funds, investing in a diversified portfolio of global bonds and currencies, while aiming to maintain low volatility. The fund seeks to generate returns by actively managing its exposure to different fixed income and currency markets, utilizing a macro-economic approach. The fund is managed by Amundi, a large European asset manager.",Fixed Income,Corporate Bonds,Amundi Asset Management,HAM,XHAM,
GNAC.HM,Amundi Funds Euro Corporate Bond,EUR,"Amundi Funds Euro Corporate Bond is a sub-fund of Amundi Funds that invests primarily in Euro-denominated corporate bonds. The fund's objective is to generate income and capital appreciation by actively managing a portfolio of investment-grade corporate bonds issued by companies in the Eurozone. The fund is managed by Amundi, a large European asset manager.",Fixed Income,Corporate Bonds,Amundi Asset Management,HAM,XHAM,
GNAE.HM,AF-AMU.F.E.HY BD AEOC,EUR,AF-AMU.F.E.HY BD AEOC is a fund focused on European high-yield bonds. Further information is required to provide a more detailed instrument description.,Fixed Income,High Yield Bonds,Amundi Asset Management,HAM,XHAM,
GNAJ.HM,Amundi Funds - Wells Fargo US Equity Mid Cap,EUR,"Amundi Funds - Wells Fargo US Equity Mid Cap is a sub-fund of Amundi Funds investing in mid-capitalization US equities, tracking or using investment strategies developed by Wells Fargo Asset Management. The fund aims to provide long-term capital appreciation through exposure to the US mid-cap equity market. The fund is managed by Amundi, a large European asset manager.",Financials,Mid Cap,Amundi Asset Management,HAM,XHAM,
GNAT.HM,Amundi Funds -  Global Corporate Bond,EUR,"Amundi Funds - Global Corporate Bond is a sub-fund of Amundi Funds that invests primarily in corporate bonds from around the world. The fund seeks to generate income and capital appreciation by actively managing a diversified portfolio of investment-grade and high-yield corporate bonds. The fund is managed by Amundi, a large European asset manager.",Fixed Income,Corporate Bonds,Amundi Asset Management,HAM,XHAM,
GNAW.HM,AF-AM.F.GL.AG.BD ADLC,EUR,,,,Amundi Asset Management,HAM,XHAM,
GQCC.HM,BMO(L)I-SU.OP.EU.EQ.A,,,,,BMO Capital Markets,HAM,XHAM,
GQCJ.HM,BMO(L)I-RE.GL.EM EQ. A,EUR,,,,BMO Capital Markets,HAM,XHAM,
GQCN.HM,BMO(L)I-RESP.GBL EQU. A,EUR,,,,BMO Capital Markets,HAM,XHAM,
GQCQ.HM,BMO(L)I-US SM.COMPANIES A,EUR,,,Small Cap,BMO Capital Markets,HAM,XHAM,
GQCR.HM,BMO(L)I-EUROP.S.COMP. A,EUR,,,Small Cap,BMO Capital Markets,HAM,XHAM,
GQEA.HM,LAZARD EUROPEAN HIGHYIELD,EUR,,,High Yield Bonds,,HAM,XHAM,
GQHC.HM,N.-F.-NESTOR EUROPA FDS B,EUR,,,,,HAM,XHAM,
GQHF.HM,N.-F.-NESTOR FERNOST FD.B,EUR,,,,,HAM,XHAM,
GQHG.HM,N.-F.-NESTOR AUSTRA.FDS B,EUR,,,,,HAM,XHAM,
GQHH.HM,N.-F.-NESTOR GOLD FONDS B,EUR,,,,,HAM,XHAM,
GQHI.HM,N.-F.-NESTOR OSTEURO.FD.B,EUR,,,,,HAM,XHAM,
GSWK.HM,G.SACHS FDS-US COR.E.P DL,EUR,,,,Goldman Sachs Asset Management,HAM,XHAM,
GSWN.HM,G.SACHS FDS-EUR.CO.EUR AC,EUR,,,,Goldman Sachs Asset Management,HAM,XHAM,
GSWP.HM,GS FD-US FOC.G.E.P.USD,EUR,,,,Goldman Sachs Asset Management,HAM,XHAM,
GV5B.HM,ODDO BHF MONEY MKT CI-EUR,EUR,,,Money Market Instruments,,HAM,XHAM,
GV5C.HM,ODDO BHF POLA.MOD.DRW-EUR,EUR,,,,,HAM,XHAM,
GV5F.HM,ODDO BHF ALGO GL.CRW-EUR,EUR,,,,,HAM,XHAM,
H2SF.HM,VCH EXPERT NAT.RESOURC.B,EUR,,,,,HAM,XHAM,
H2Z.HM,BlackRock Global Funds - Systematic Global Equity High Income Fund,EUR,"BlackRock Global Funds - Systematic Global Equity High Income Fund seeks to maximize current income and, secondarily, capital appreciation by investing primarily in a portfolio of equity securities. The fund employs a systematic investment process, utilizing quantitative models to identify undervalued stocks with attractive dividend yields. It is managed by BlackRock, a global investment management firm headquartered in New York City.",,,BlackRock Asset Management,HAM,XHAM,
H2Z0.HM,BGF-GLO.EQU.INC.A2 DL,EUR,,,,BlackRock Asset Management,HAM,XHAM,
H2Z1.HM,BGF-SUST.ENERGY N. A4EO,EUR,,,,BlackRock Asset Management,HAM,XHAM,
H2Z2.HM,BlackRock Global Funds - Euro Corporate Bond Fund,EUR,"BlackRock Global Funds - Euro Corporate Bond Fund seeks to maximize total return by investing primarily in a portfolio of euro-denominated corporate debt securities. The fund focuses on investment-grade corporate bonds issued by companies located in Europe. It is managed by BlackRock, a global investment management firm headquartered in New York City.",,Corporate Bonds,BlackRock Asset Management,HAM,XHAM,
H2Z3.HM,BGF-GLOB.ALLOC.NAM.A2 EO,EUR,,,,BlackRock Asset Management,HAM,XHAM,
H2Z6.HM,BGF-WORLD EN.F.A2 EO HED.,EUR,,,,BlackRock Asset Management,HAM,XHAM,
H2Z7.HM,BGF-ASIAN TIG.BD NAM.A2,EUR,,,,BlackRock Asset Management,HAM,XHAM,
H2Z9.HM,BGF-EMERG.MKTS BD NA.A2,EUR,,,,BlackRock Asset Management,HAM,XHAM,
H2ZA.HM,BGF-US BASIC VAL.NA.A2 EO,EUR,,,,BlackRock Asset Management,HAM,XHAM,
H2ZC.HM,BGF-US BASIC VAL.NAM.A4,EUR,,,,BlackRock Asset Management,HAM,XHAM,
H2ZD.HM,BGF-US BASIC VAL.NA.A4 EO,EUR,,,,BlackRock Asset Management,HAM,XHAM,
H2ZF.HM,BGF-EUROPEAN FD N.A2 DL,EUR,,,,BlackRock Asset Management,HAM,XHAM,
H2ZG.HM,BGF-WORLD GOLD A2EO HD.,EUR,"BGF-WORLD GOLD A2EO HD is a sub-fund of BlackRock Global Funds, focusing on investments in the gold sector. Its objective is to maximize total return by investing globally in the equity securities of companies engaged in the gold, precious metals and/or mining industries. The fund is managed by BlackRock, a global investment management firm headquartered in New York City.",,,BlackRock Asset Management,HAM,XHAM,
H2ZH.HM,BGF-WORLD GOLD A4 EO,EUR,"BGF-WORLD GOLD A4 EO is a sub-fund of BlackRock Global Funds, focusing on investments in the gold sector. Its objective is to maximize total return by investing globally in the equity securities of companies engaged in the gold, precious metals and/or mining industries. The fund is managed by BlackRock, a global investment management firm headquartered in New York City.",,,BlackRock Asset Management,HAM,XHAM,
H2ZI.HM,BGF-INDA FUND A2 EUR,EUR,"BGF-INDA FUND A2 EUR is a sub-fund of BlackRock Global Funds, focusing on investments in the Indian equity market. The fund aims to achieve capital growth by investing primarily in equity securities of Indian companies. The fund is managed by BlackRock, a global investment management firm headquartered in New York City.",,Emerging Markets,BlackRock Asset Management,HAM,XHAM,
H2ZJ.HM,BGF-US SM.+MIDC.OPP.A2 EO,EUR,"BGF-US SM.+MIDC.OPP.A2 EO is a sub-fund of BlackRock Global Funds, focusing on investments in the US small and mid-cap equity market. The fund aims to achieve capital growth by investing primarily in equity securities of US small and mid-sized companies. The fund is managed by BlackRock, a global investment management firm headquartered in New York City.",,Small Cap,BlackRock Asset Management,HAM,XHAM,
H2ZK.HM,BGF-WLD FINANC.F.NA.A2 EO,EUR,"BGF-WLD FINANC.F.NA.A2 EO is a sub-fund of BlackRock Global Funds, focusing on investments in the global financial sector. Its objective is to maximize total return by investing globally in equity securities of companies whose predominant economic activity is in the financial services sector. The fund is managed by BlackRock, a global investment management firm headquartered in New York City.",,Developed Markets,BlackRock Asset Management,HAM,XHAM,
H2ZL.HM,BGF-GL DYN.EQU.F.N.A2 EUR,EUR,"BGF-GL DYN.EQU.F.N.A2 EUR is a sub-fund of BlackRock Global Funds, focusing on investments in global equity markets with a dynamic investment approach. The fund aims to achieve long-term capital growth by investing in a diversified portfolio of equity securities from around the world. The fund is managed by BlackRock, a global investment management firm headquartered in New York City.",,Developed Markets,BlackRock Asset Management,HAM,XHAM,
H2ZN.HM,BGF-EUR.SPEC.SIT.A2 DL,EUR,"BGF-EUR.SPEC.SIT.A2 DL is a sub-fund of BlackRock Global Funds, focusing on investments in European equities with a special situations approach. The fund aims to achieve long-term capital growth by investing in companies that are undergoing or are expected to undergo a significant change, such as restructuring, mergers, or acquisitions. The fund is managed by BlackRock, a global investment management firm headquartered in New York City.",,Developed Markets,BlackRock Asset Management,HAM,XHAM,
H2ZP.HM,BGF - CHINA FUND A2 EO-H.,EUR,"BGF - CHINA FUND A2 EO-H. is a sub-fund of BlackRock Global Funds, focusing on investments in the Chinese equity market. The fund aims to achieve long-term capital growth by investing primarily in equity securities of companies domiciled in, or exercising the predominant part of their economic activity in, the People's Republic of China. The fund is managed by BlackRock, a global investment management firm headquartered in New York City.",,Emerging Markets,BlackRock Asset Management,HAM,XHAM,
H2ZR.HM,BGF - CHINA FUND A2 DL,EUR,"BGF - CHINA FUND A2 DL is a sub-fund of BlackRock Global Funds, focusing on investments in the Chinese equity market. The fund aims to achieve long-term capital growth by investing primarily in equity securities of companies domiciled in, or exercising the predominant part of their economic activity in, the People's Republic of China. The fund is managed by BlackRock, a global investment management firm headquartered in New York City.",,Emerging Markets,BlackRock Asset Management,HAM,XHAM,
H2ZS.HM,BGF-SY.GL EQ.HI.IN.A2DL,EUR,"BGF-SY.GL EQ.HI.IN.A2DL is a BlackRock fund, focusing on global equity with a high income investment strategy, available to institutional investors with the A2 share class. The fund's specific investment approach and regional focus will depend on its stated objectives. BlackRock is a global investment management firm headquartered in New York City, offering a wide range of investment solutions.",,Developed Markets,BlackRock Asset Management,HAM,XHAM,
H2ZT.HM,BGF-FIX.I.GL.OPP.F.A2EURH,EUR,"BGF-FIX.I.GL.OPP.F.A2EURH is a BlackRock fund investing in global fixed income opportunities, denominated in EUR and aimed at institutional investors (A2 share class). The fund seeks to generate returns by identifying undervalued or mispriced fixed income assets across different regions and sectors. BlackRock is a global investment management firm headquartered in New York City.",Fixed Income,Corporate Bonds,BlackRock Asset Management,HAM,XHAM,
H2ZW.HM,BGF-ASIA PAC.EQU.I.NA A2,EUR,"BGF-ASIA PAC.EQU.I.NA A2 is a BlackRock fund focused on investing in equities within the Asia Pacific region, excluding Japan. The fund aims for capital appreciation by selecting companies with growth potential in the region, and may be targeted towards institutional investors (A2 share class). BlackRock is a global investment management firm headquartered in New York City.",,Emerging Markets,BlackRock Asset Management,HAM,XHAM,
H2ZX.HM,BGF-NUTRITION NA.A2DL,EUR,"BGF-NUTRITION NA.A2DL is a BlackRock fund specializing in investments within the nutrition sector, focusing on companies in North America. The fund targets companies involved in food production, dietary supplements, and related industries, geared towards institutional investors (A2 share class). BlackRock is a global investment management firm headquartered in New York City.",,Developed Markets,BlackRock Asset Management,HAM,XHAM,
H2ZY.HM,BlackRock Global Funds - Nutrition Fund,EUR,"BlackRock Global Funds - Nutrition Fund invests globally in companies involved in nutrition, agriculture, food science and technology. The fund aims to provide long-term capital growth by focusing on companies benefiting from trends in health, wellness, and food production. The fund is managed by BlackRock, a global investment management firm headquartered in New York City.",,Developed Markets,BlackRock Asset Management,HAM,XHAM,
H2ZZ.HM,BGF-EMER.MKTS BD NA.A2 EO,EUR,"BGF-EMER.MKTS BD NA.A2 EO is a BlackRock fund focused on bonds in emerging markets, with a North American focus, an A2 share class, and denominated in EUR. The fund aims to generate returns through fixed-income investments in developing economies. BlackRock is a global investment management firm headquartered in New York City.",Fixed Income,Emerging Markets,BlackRock Asset Management,HAM,XHAM,
H4ZK.HM,HSBC MSCI TURK. UCITS ETF,EUR,"HSBC MSCI TURK. UCITS ETF is an Exchange Traded Fund (ETF) that tracks the MSCI Turkey Index, providing exposure to a broad range of companies in Turkey. HSBC Asset Management, headquartered in London, is a global investment manager providing a range of investment solutions. This ETF offers investors a cost-effective way to gain diversified exposure to the Turkish stock market.",Alternatives,Emerging Markets,HSBC Investment Funds,HAM,XHAM,
H5AB.HM,HAUSINVEST,EUR,"HAUSINVEST is an open-ended real estate fund investing primarily in commercial properties in Germany and other European countries. The fund aims to provide investors with stable returns through rental income and long-term property appreciation. The fund is managed by Commerz Real, a subsidiary of Commerzbank, headquartered in Wiesbaden, Germany.",Real Estate,Commercial Real Estate,,HAM,XHAM,
H610.HM,SOLIT WERTEFONDS R,EUR,"SOLIT WERTEFONDS R is an investment fund focused on investing in tangible assets, particularly precious metals and real estate. The fund aims to provide investors with a hedge against inflation and currency devaluation. The fund is managed by Solit Kapital Management GmbH, based in Germany.",Alternatives,,,HAM,XHAM,
H611.HM,TOP-INVESTORS GLOBAL,EUR,"TOP-INVESTORS GLOBAL is a fund that invests in a diversified portfolio of global equities, selecting companies based on fundamental analysis and a value investing approach. The fund seeks to generate long-term capital appreciation by identifying undervalued companies with strong growth potential. The fund's management company is based in Germany.",Financials,Growth,,HAM,XHAM,
H612.HM,VAB STRATEGIE BASIS,EUR,"VAB STRATEGIE BASIS is a multi-asset fund that invests in a combination of equities, bonds, and other asset classes, following a balanced investment strategy. The fund aims to provide investors with stable returns and capital preservation. The fund is managed by a German asset management company.",Financials,Blend,,HAM,XHAM,
H613.HM,HANSAdividende,EUR,"HANSAdividende is a dividend-focused equity fund that invests in companies with a history of paying consistent and growing dividends. The fund aims to provide investors with a steady stream of income and long-term capital appreciation. The fund is managed by Hansainvest Hanseatische Investment-GmbH, based in Hamburg, Germany.",Financials,Value,,HAM,XHAM,
H614.HM,Ksam - Ricam - Value 2 Fund,EUR,"Ksam - Ricam - Value 2 Fund is an equity fund that employs a value investing strategy, seeking to invest in undervalued companies with strong fundamentals. The fund aims to achieve long-term capital growth by identifying companies trading below their intrinsic value. The fund is managed by a German asset management firm.",Financials,Value,,HAM,XHAM,
H615.HM,SAUREN DYNAM.ABSOL.RETU.D,EUR,"SAUREN DYNAM.ABSOL.RETU.D is a fund pursuing an absolute return strategy with a dynamic investment approach. It aims to generate positive returns regardless of market conditions, primarily through investments in other funds and derivatives. The fund is managed by Sauren Fonds-Service AG, based in Germany.",Financials,,,HAM,XHAM,
H618.HM,Wam Marathon Renten Fund,EUR,Wam Marathon Renten Fund is a fixed income fund that invests primarily in Euro-denominated corporate bonds. The fund aims to generate attractive returns by actively managing its portfolio and selecting high-quality bonds. The fund is managed by Warburg Asset Management.,Fixed Income,Corporate Bonds,,HAM,XHAM,
H61A.HM,HANSASMAR.SELECT(CLASS-A),EUR,"HANSASMAR.SELECT(CLASS-A) is a multi-asset fund that invests in a diversified portfolio of global equities, bonds, and alternative investments, selected using a smart beta approach. The fund aims to generate long-term capital appreciation with a focus on risk management. The fund is managed by Hansainvest Hanseatische Investment-GmbH, based in Hamburg, Germany.",Financials,Blend,,HAM,XHAM,
H61B.HM,P&K Balance,EUR,"P&K Balance is a balanced investment fund that invests in a mix of equities and bonds, seeking to provide investors with a combination of capital appreciation and income. The fund adjusts its asset allocation based on market conditions to manage risk and optimize returns. The fund is managed by a German investment firm.",Financials,Blend,,HAM,XHAM,
H61F.HM,ARAMEA RENDI.PLUS NACHH.R,EUR,"ARAMEA RENDI.PLUS NACHH.R is a sustainable fixed income fund focused on generating returns while considering environmental, social, and governance (ESG) factors. The fund invests primarily in corporate bonds and other fixed-income instruments, selecting issuers with strong sustainability practices. The fund is managed by Aramea Asset Management, based in Germany.",Fixed Income,Corporate Bonds,,HAM,XHAM,
H61G.HM,HANSAGOLD USD-KL. A,EUR,"HANSAGOLD USD-KL. A is a fund that invests primarily in gold and other precious metals. The fund aims to provide investors with a hedge against inflation and currency devaluation, as well as potential capital appreciation. The fund is managed by Hansainvest Hanseatische Investment-GmbH, based in Hamburg, Germany.",Commodities,,,HAM,XHAM,
H61H.HM,D&R Substanz,EUR,D&R Substanz is a value-oriented equity fund focusing on investing in fundamentally sound companies that are undervalued by the market. The fund seeks to generate long-term capital appreciation by identifying and investing in businesses with strong balance sheets and attractive growth prospects. The fund is managed by a German investment firm.,Financials,Value,,HAM,XHAM,
H61I.HM,EFFEC.-SPIEG. ANL.-MIX-F.,EUR,EFFEC.-SPIEG. ANL.-MIX-F. is a mixed asset fund managed by Effecten-Spiegel AG. The fund invests in a combination of equities and bonds. The investment approach aims to provide a balance between capital appreciation and income generation.,Financials,Blend,,HAM,XHAM,
H61J.HM,ARAMEA BALANCED CONVERT.A,EUR,ARAMEA BALANCED CONVERT.A is a balanced fund focusing on convertible bonds. The fund aims to achieve a combination of capital appreciation and income generation by investing in a diversified portfolio of convertible securities. The fund is managed by Aramea Asset Management.,Fixed Income,Blend,,HAM,XHAM,
H61K.HM,HANSAGOLD EUR-KL. A HDG,EUR,"HANSAGOLD EUR-KL. A HDG is a fund that invests primarily in gold and other precious metals, denominated in EUR and hedged against USD currency fluctuations. The fund aims to provide investors with a hedge against inflation and currency devaluation in EUR terms, as well as potential capital appreciation. The fund is managed by Hansainvest Hanseatische Investment-GmbH, based in Hamburg, Germany.",Commodities,,,HAM,XHAM,
H61L.HM,TBF SMART POWER EUR R,EUR,"TBF SMART POWER EUR R is a thematic fund that invests in companies involved in the energy sector, focusing on renewable energy and energy efficiency technologies. The fund aims to generate long-term capital appreciation by capitalizing on the growth potential of the clean energy market. The fund is managed by TBF Global Asset Management GmbH, based in Germany.",Energy,Growth,,HAM,XHAM,
H61M.HM,LLOYD FDS-WHC GL.DISCOV.R,EUR,LLOYD FDS-WHC GL.DISCOV.R is a global equity fund investing in a diversified portfolio of companies across various sectors and regions. The fund aims to generate long-term capital appreciation through a bottom-up stock selection process. The fund is managed by Lloyd Fonds Asset Management GmbH.,Financials,Growth,,HAM,XHAM,
H61N.HM,IAC-AKTIEN GLOBAL P,EUR,IAC-AKTIEN GLOBAL P is a global equity fund that invests in a diversified portfolio of companies worldwide. The fund seeks to achieve long-term capital appreciation by identifying and investing in companies with strong growth potential. The fund is managed by IAC Invest GmbH.,Financials,Growth,,HAM,XHAM,
H61P.HM,GLOBAL ONLINE RETAIL,EUR,"GLOBAL ONLINE RETAIL is a thematic fund that focuses on investing in companies involved in the online retail sector, including e-commerce platforms, logistics providers, and related technology companies. The fund aims to capitalize on the growth of online shopping and changing consumer behavior. The fund is managed by a German investment firm.",Consumer Discretionary,,Deka Investment,HAM,XHAM,
H61Q.HM,GLOBAL MARKETS TRENDS,EUR,"GLOBAL MARKETS TRENDS is a fund that aims to identify and invest in companies benefiting from long-term global trends, such as demographic changes, technological advancements, and urbanization. The fund employs a thematic investment approach, seeking to generate long-term capital appreciation. The fund is managed by a German investment firm.",Alternatives,,Deka Investment,HAM,XHAM,
H61R.HM,MUP VERMOE.VERW.HOR.10 R,EUR,"MUP VERMOE.VERW.HOR.10 R is a multi-asset fund that follows a horizon-based investment strategy, with a target investment horizon of 10 years. The fund invests in a diversified portfolio of equities, bonds, and alternative investments, adjusting its asset allocation over time to achieve its long-term goals. The fund is managed by a German asset management company.",Alternatives,,Deka Investment,HAM,XHAM,
H61S.HM,HANSAWERTE USD,EUR,"HANSAWERTE USD is a fund that invests in a diversified portfolio of global equities, denominated in US dollars. The fund aims to generate long-term capital appreciation by investing in companies with strong growth potential. The fund is managed by Hansainvest Hanseatische Investment-GmbH, based in Hamburg, Germany.",Financials,,Deka Investment,HAM,XHAM,
H61V.HM,TOP DEFENSIV PLUS,EUR,TOP DEFENSIV PLUS is a defensive investment fund that aims to provide investors with capital preservation and stable returns. The fund primarily invests in low-risk assets such as government bonds and high-quality corporate bonds. The fund is managed by a German asset management company.,Fixed Income,,Deka Investment,HAM,XHAM,
H61X.HM,APUS CAPITAL REVALUE FD.R,EUR,"APUS CAPITAL REVALUE FD.R is a fund that employs a value investing strategy, focusing on undervalued companies with potential for future growth. The fund aims to generate long-term capital appreciation by identifying and investing in businesses trading below their intrinsic value. The fund is managed by Apus Capital GmbH.",Financials,,Aptus Capital Advisors,HAM,XHAM,
H61Y.HM,MARATHON STIFTU.FONDS H,EUR,MARATHON STIFTU.FONDS H is an investment fund designed for charitable foundations and other non-profit organizations. The fund aims to provide stable returns and long-term capital appreciation while adhering to ethical and socially responsible investment principles. The fund is managed by Marathon Asset Management.,Financials,,Deka Investment,HAM,XHAM,
H61Z.HM,ARAMEA AKTIEN SELECT R,EUR,,,,,HAM,XHAM,
HABA.HM,HAMBORNER REIT AG NA O.N.,EUR,"Hamborner REIT AG is a German real estate investment trust (REIT) that focuses on commercial properties. The company acquires, manages, and leases office and retail properties primarily in Germany. Hamborner REIT aims to generate stable rental income and long-term value appreciation for its shareholders.",Real Estate,REITs,Deka Investment,HAM,XHAM,
HG40.HM,VPV-RENT AMUNDI A DA,EUR,,,,Amundi Asset Management,HAM,XHAM,
HG4A.HM,AMUNDI TOP WORLD,EUR,,,,Amundi Asset Management,HAM,XHAM,
HG4H.HM,AMUNDI AKTIEN ROHSTOFFE A,EUR,,,,Amundi Asset Management,HAM,XHAM,
HG4N.HM,VPV-SPEZIAL AMUNDI A DA,EUR,,,,Amundi Asset Management,HAM,XHAM,
HG4U.HM,AMUNDI EURO BOND MEDIUM,EUR,,,,Amundi Asset Management,HAM,XHAM,
HG4X.HM,AMUNDI GERMAN EQUITY A ND,EUR,,,,Amundi Asset Management,HAM,XHAM,
HJ31.HM,ARAMEA STRATEGIE I,EUR,,,,,HAM,XHAM,
HJ33.HM,ARAMEA RENDITE PLUS A,EUR,,,,,HAM,XHAM,
HJ34.HM,ENRAK WACHSTU.U.DIVI.GL.R,EUR,,,,,HAM,XHAM,
HJ35.HM,BIT GLOB.INTE.LEAD.30 R-I,EUR,,,,,HAM,XHAM,
HJ3A.HM,HANSAZINS,EUR,,Fixed Income,,,HAM,XHAM,
HJ3B.HM,KIRIX HERKULES-PORTFOLIO,EUR,,,,,HAM,XHAM,
HJ3C.HM,Aramea Global Convertible,EUR,Aramea Global Convertible invests in convertible bonds issued by companies worldwide. Its goal is to provide investors with both income and potential capital appreciation. The fund is part of Aramea Asset Management.,Alternatives,,,HAM,XHAM,
HJ3D.HM,SI BESTSELECT A,EUR,,,,,HAM,XHAM,
HJ3E.HM,HANSASECUR,EUR,,Alternatives,,,HAM,XHAM,
HJ3F.HM,HANSAEUROPA CLASS A,EUR,,Alternatives,Developed Markets,DWS Investment,HAM,XHAM,
HJ3G.HM,HANSAACCURA,EUR,,,,DWS Investment,HAM,XHAM,
HJ3H.HM,HANSAERTRAG,EUR,,Alternatives,,DWS Investment,HAM,XHAM,
HJ3J.HM,NB STIFTUNGSFONDS 2,EUR,,,,Nomura Asset Management,HAM,XHAM,
HJ3N.HM,HANSABALANCE,EUR,,Alternatives,Blend,DWS Investment,HAM,XHAM,
HJ3Q.HM,APUS CAPITAL MARATH.FON.R,EUR,,,,,HAM,XHAM,
HJ3R.HM,HANSACENTRO,EUR,,Alternatives,,DWS Investment,HAM,XHAM,
HJ3S.HM,HANSADYNAMIC CLASS A,EUR,,Alternatives,,DWS Investment,HAM,XHAM,
HJ3U.HM,HI TOPSELECT W,EUR,,Alternatives,,DWS Investment,HAM,XHAM,
HJ3V.HM,HI TOPSELECT D,EUR,,Alternatives,,DWS Investment,HAM,XHAM,
HJ3X.HM,HANSAINTERNATIONAL CL. A,EUR,,Alternatives,,DWS Investment,HAM,XHAM,
HJ3Y.HM,HANSADEFENSIVE,EUR,,,,DWS Investment,HAM,XHAM,
HJ3Z.HM,HANSARENTA,EUR,,,,DWS Investment,HAM,XHAM,
HJU6.HM,DWS GBL HYBRID BD LD,EUR,,Fixed Income,Corporate Bonds,DWS Investment,HAM,XHAM,
HJU7.HM,DWS ESG DYN.OPP.LD,EUR,,Alternatives,,DWS Investment,HAM,XHAM,
HJU8.HM,DWS TOP EUROPE LD,EUR,,Industrials,Developed Markets,DWS Investment,HAM,XHAM,
HJU9.HM,DWS ESG CONVERTIBLES LD,EUR,,Fixed Income,,DWS Investment,HAM,XHAM,
HJUA.HM,DWS TOP DIVIDENDE LD,EUR,"DWS Top Dividende LD is a fund that aims to generate income by investing in high-dividend-yielding stocks globally. The fund's investment strategy focuses on companies with sustainable dividend policies and strong financial health, while considering environmental, social, and governance (ESG) factors. DWS is headquartered in Frankfurt, Germany and is one of the world's leading asset managers.",Financials,,DWS Investment,HAM,XHAM,
HJUB.HM,DWS TELEMEDIA TYP O ND,EUR,"DWS Telemedia Typ O ND is a fund that invests in companies within the telecommunications and media sectors. The fund's objective is to achieve long-term capital appreciation by identifying and investing in companies with strong growth potential in these industries. DWS is headquartered in Frankfurt, Germany and is one of the world's leading asset managers.",Communication Services,,DWS Investment,HAM,XHAM,
HJUD.HM,DWS ESG TOP WORLD,EUR,"DWS ESG Top World is a fund that invests in global equities, selecting companies based on environmental, social, and governance (ESG) criteria. The fund aims to provide long-term capital growth by investing in companies that demonstrate strong ESG practices. DWS is headquartered in Frankfurt, Germany and is one of the world's leading asset managers.",Industrials,,DWS Investment,HAM,XHAM,
HJUE.HM,DWS DEUTSCHLAND LC,EUR,"DWS DEUTSCHLAND LC is a fund that invests primarily in German equities. The fund's objective is to achieve long-term capital appreciation by investing in companies listed on German stock exchanges. DWS is headquartered in Frankfurt, Germany and is one of the world's leading asset managers.",Industrials,,DWS Investment,HAM,XHAM,
HJUF.HM,DWS VERMOEGENSBIL.FD.I LD,EUR,"DWS VERMOEGENSBIL.FD.I LD is a fund designed to facilitate wealth accumulation for investors. It typically invests in a diversified portfolio of assets, including equities, bonds, and other investment instruments. DWS is headquartered in Frankfurt, Germany and is one of the world's leading asset managers.",Alternatives,,DWS Investment,HAM,XHAM,
